what is the population density of the state with the smallest area ?	_answer ( A , ( _density ( B , A ) , _smallest ( C , ( _state ( B ) , _area ( B , C ) ) ) ) )
what is the largest capital ?	_answer ( A , _largest ( A , _capital ( A ) ) )
what state has the smallest capital ?	_answer ( A , ( _state ( A ) , _loc ( B , A ) , _smallest ( B , _capital ( B ) ) ) )
how many big cities are in pennsylvania ?	_answer ( A , _count ( B , ( _major ( B ) , _city ( B ) , _loc ( B , C ) , _const ( C , _stateid ( pennsylvania ) ) ) , A ) )
which states lie on the largest river in the united states ?	_answer ( A , ( _state ( A ) , _traverse ( B , A ) , _largest ( B , ( _river ( B ) , _loc ( B , C ) , _const ( C , _countryid ( usa ) ) ) ) ) )
where is houston ?	_answer ( A , ( _loc ( B , A ) , _const ( B , _cityid ( houston , _ ) ) ) )
what rivers flow through states that border the state with the largest population ?	_answer ( A , ( _river ( A ) , _traverse ( A , B ) , _state ( B ) , _next_to ( B , C ) , _largest ( D , ( _state ( C ) , _population ( C , D ) ) ) ) )
what is the highest point in the smallest state ?	_answer ( A , _highest ( A , ( _place ( A ) , _loc ( A , B ) , _smallest ( B , _state ( B ) ) ) ) )
what river runs through virginia ?	_answer ( A , ( _river ( A ) , _traverse ( A , B ) , _const ( B , _stateid ( virginia ) ) ) )
what state borders michigan ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _const ( B , _stateid ( michigan ) ) ) )
name the major lakes in michigan ?	_answer ( A , ( _major ( A ) , _lake ( A ) , _loc ( A , B ) , _const ( B , _stateid ( michigan ) ) ) )
give me the cities in virginia ?	_answer ( A , ( _city ( A ) , _loc ( A , B ) , _const ( B , _stateid ( virginia ) ) ) )
which river runs through the most states ?	_answer ( A , _most ( A , B , ( _river ( A ) , _traverse ( A , B ) , _state ( B ) ) ) )
how many people live in new mexico ?	_answer ( A , ( _population ( B , A ) , _const ( B , _stateid ( ' new mexico ' ) ) ) )
what is the largest city in alabama ?	_answer ( A , _largest ( A , ( _city ( A ) , _loc ( A , B ) , _const ( B , _stateid ( alabama ) ) ) ) )
how many people live in san francisco ?	_answer ( A , ( _population ( B , A ) , _const ( B , _cityid ( ' san francisco ' , _ ) ) ) )
what is the population of the capital of the largest state ?	_answer ( A , ( _population ( B , A ) , _capital ( B ) , _loc ( B , C ) , _largest ( C , _state ( C ) ) ) )
what is the longest river in the us ?	_answer ( A , _longest ( A , ( _river ( A ) , _loc ( A , B ) , _const ( B , _countryid ( usa ) ) ) ) )
what is the largest state that borders the state with the highest population ?	_answer ( A , _largest ( A , ( _state ( A ) , _next_to ( A , B ) , _largest ( C , ( _state ( B ) , _population ( B , C ) ) ) ) ) )
show me all the major lakes in the us ?	_answer ( A , ( _major ( A ) , _lake ( A ) , _loc ( A , B ) , _const ( B , _countryid ( usa ) ) ) )
where is springfield ?	_answer ( A , ( _loc ( B , A ) , _const ( B , _cityid ( springfield , _ ) ) ) )
what state is des moines located in ?	_answer ( A , ( _state ( A ) , _const ( B , _cityid ( ' des moines ' , _ ) ) , _loc ( B , A ) ) )
how many cities does texas have ?	_answer ( A , _count ( B , ( _city ( B ) , _const ( C , _stateid ( texas ) ) , _loc ( B , C ) ) , A ) )
what state is boston in ?	_answer ( A , ( _state ( A ) , _const ( B , _cityid ( boston , _ ) ) , _loc ( B , A ) ) )
which rivers run through the state with the largest city in the us ?	_answer ( A , ( _river ( A ) , _traverse ( A , B ) , _largest ( C , ( _state ( B ) , _loc ( C , B ) , _city ( C ) , _loc ( C , D ) , _const ( D , _countryid ( usa ) ) ) ) ) )
states bordering iowa ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _const ( B , _stateid ( iowa ) ) ) )
what states have no bordering state ?	_answer ( A , ( _state ( A ) , \+ ( _next_to ( A , B ) , _state ( B ) ) ) )
where is the lowest point in the us ?	_answer ( A , _lowest ( A , ( _place ( A ) , _loc ( A , B ) , _const ( B , _countryid ( usa ) ) ) ) )
what are the major cities in oklahoma ?	_answer ( A , ( _major ( A ) , _city ( A ) , _loc ( A , B ) , _const ( B , _stateid ( oklahoma ) ) ) )
which state has the smallest area that borders texas ?	_answer ( A , _smallest ( B , ( _state ( A ) , _area ( A , B ) , _next_to ( A , C ) , _const ( C , _stateid ( texas ) ) ) ) )
what is the capital of the state with the highest elevation ?	_answer ( A , ( _capital ( A ) , _loc ( A , B ) , _state ( B ) , _loc ( C , B ) , _highest ( C , _place ( C ) ) ) )
what states does the mississippi run through ?	_answer ( A , ( _state ( A ) , _const ( B , _riverid ( mississippi ) ) , _traverse ( B , A ) ) )
where is mount whitney located ?	_answer ( A , ( _loc ( B , A ) , _const ( B , _placeid ( ' mount whitney ' ) ) ) )
which state has the largest density ?	_answer ( A , _largest ( B , ( _state ( A ) , _density ( A , B ) ) ) )
what is the smallest city in washington ?	_answer ( A , _smallest ( A , ( _city ( A ) , _loc ( A , B ) , _const ( B , _stateid ( washington ) ) ) ) )
what are the major cities in new mexico ?	_answer ( A , ( _major ( A ) , _city ( A ) , _loc ( A , B ) , _const ( B , _stateid ( ' new mexico ' ) ) ) )
how many people live in the capital of georgia ?	_answer ( A , ( _population ( B , A ) , _capital ( B ) , _loc ( B , C ) , _const ( C , _stateid ( georgia ) ) ) )
what state which the mississippi runs through has the largest population ?	_answer ( A , _largest ( B , ( _state ( A ) , _const ( C , _riverid ( mississippi ) ) , _traverse ( C , A ) , _population ( A , B ) ) ) )
state the state with the largest area ?	_answer ( A , ( _state ( A ) , _largest ( B , ( _state ( A ) , _area ( A , B ) ) ) ) )
how many people live in riverside ?	_answer ( A , ( _population ( B , A ) , _const ( B , _cityid ( riverside , _ ) ) ) )
what is the area of seattle ?	_answer ( A , ( _area ( B , A ) , _const ( B , _cityid ( seattle , _ ) ) ) )
what capital has the largest population ?	_answer ( A , _largest ( B , ( _capital ( A ) , _population ( A , B ) ) ) )
what is the capital of the state that borders the most states ?	_answer ( A , ( _capital ( A ) , _loc ( A , B ) , _most ( B , C , ( _state ( B ) , _next_to ( B , C ) , _state ( C ) ) ) ) )
how many rivers run through the states bordering colorado ?	_answer ( A , _count ( B , ( _river ( B ) , _traverse ( B , C ) , _state ( C ) , _next_to ( C , D ) , _const ( D , _stateid ( colorado ) ) ) , A ) )
what are the cities in california ?	_answer ( A , ( _city ( A ) , _loc ( A , B ) , _const ( B , _stateid ( california ) ) ) )
what state is austin the capital of ?	_answer ( A , ( _state ( A ) , _const ( B , _cityid ( austin , _ ) ) , _capital ( B ) , _loc ( B , A ) ) )
how many people live in kansas ?	_answer ( A , ( _population ( B , A ) , _const ( B , _stateid ( kansas ) ) ) )
what state borders the least states ?	_answer ( A , _fewest ( A , B , ( _state ( A ) , _next_to ( A , B ) , _state ( B ) ) ) )
which states border south dakota ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _const ( B , _stateid ( ' south dakota ' ) ) ) )
name the rivers in arkansas ?	_answer ( A , ( _river ( A ) , _loc ( A , B ) , _const ( B , _stateid ( arkansas ) ) ) )
how long is the mississippi river in miles ?	_answer ( A , ( _len ( B , A ) , _const ( B , _riverid ( mississippi ) ) , _river ( B ) ) )
what is the shortest river in the us ?	_answer ( A , _shortest ( A , ( _river ( A ) , _loc ( A , B ) , _const ( B , _countryid ( usa ) ) ) ) )
what is the biggest city in usa ?	_answer ( A , _largest ( A , ( _city ( A ) , _loc ( A , B ) , _const ( B , _countryid ( usa ) ) ) ) )
what is the capital of washington ?	_answer ( A , ( _capital ( A ) , _loc ( A , B ) , _const ( B , _stateid ( washington ) ) ) )
how many cities are in montana ?	_answer ( A , _count ( B , ( _city ( B ) , _loc ( B , C ) , _const ( C , _stateid ( montana ) ) ) , A ) )
what is the capital of the state texas ?	_answer ( A , ( _capital ( A ) , _loc ( A , B ) , _state ( B ) , _const ( B , _stateid ( texas ) ) ) )
what is the height of mount mckinley ?	_answer ( A , ( _elevation ( B , A ) , _const ( B , _placeid ( ' mount mckinley ' ) ) ) )
what is the city with the smallest population ?	_answer ( A , _smallest ( B , ( _city ( A ) , _population ( A , B ) ) ) )
what is the biggest state in the usa ?	_answer ( A , _largest ( A , ( _state ( A ) , _loc ( A , B ) , _const ( B , _countryid ( usa ) ) ) ) )
how many major cities are in states bordering utah ?	_answer ( A , _count ( B , ( _major ( B ) , _city ( B ) , _loc ( B , C ) , _state ( C ) , _next_to ( C , D ) , _const ( D , _stateid ( utah ) ) ) , A ) )
how many states border tennessee ?	_answer ( A , _count ( B , ( _state ( B ) , _next_to ( B , C ) , _const ( C , _stateid ( tennessee ) ) ) , A ) )
what states does the ohio river go through ?	_answer ( A , ( _state ( A ) , _const ( B , _riverid ( ohio ) ) , _river ( B ) , _traverse ( B , A ) ) )
what is the longest river in the smallest state in the usa ?	_answer ( A , _longest ( A , ( _river ( A ) , _loc ( A , B ) , _smallest ( B , ( _state ( B ) , _loc ( B , C ) , _const ( C , _countryid ( usa ) ) ) ) ) ) )
what is the smallest state by area ?	_answer ( A , _smallest ( B , ( _state ( A ) , _area ( A , B ) ) ) )
what is the population of the capital of the largest state through which the mississippi runs ?	_answer ( A , ( _population ( B , A ) , _capital ( B ) , _loc ( B , C ) , _largest ( C , ( _state ( C ) , _const ( D , _riverid ( mississippi ) ) , _traverse ( D , C ) ) ) ) )
what is the population of boston massachusetts ?	_answer ( A , ( _population ( B , A ) , _const ( B , _cityid ( boston , ma ) ) ) )
what cities in california ?	_answer ( A , ( _city ( A ) , _loc ( A , B ) , _const ( B , _stateid ( california ) ) ) )
how big is the city of new york ?	_answer ( A , ( _size ( B , A ) , _const ( B , _cityid ( ' new york ' , _ ) ) ) )
what state has the most cities ?	_answer ( A , _most ( A , B , ( _state ( A ) , _loc ( B , A ) , _city ( B ) ) ) )
what is the longest river ?	_answer ( A , _longest ( A , _river ( A ) ) )
name the 50 capitals in the usa ?	_answer ( A , ( _capital ( A ) , _loc ( A , B ) , _const ( B , _countryid ( usa ) ) ) )
what is the capital of the state that borders the state that borders texas ?	_answer ( A , ( _capital ( A ) , _loc ( A , B ) , _state ( B ) , _next_to ( B , C ) , _state ( C ) , _next_to ( C , D ) , _const ( D , _stateid ( texas ) ) ) )
which state has the red river ?	_answer ( A , ( _state ( A ) , _loc ( B , A ) , _const ( B , _riverid ( red ) ) , _river ( B ) ) )
how many people live in chicago ?	_answer ( A , ( _population ( B , A ) , _const ( B , _cityid ( chicago , _ ) ) ) )
what is the smallest city in alaska ?	_answer ( A , _smallest ( A , ( _city ( A ) , _loc ( A , B ) , _const ( B , _stateid ( alaska ) ) ) ) )
list the states ?	_answer ( A , _state ( A ) )
what is the biggest city in georgia ?	_answer ( A , _largest ( A , ( _city ( A ) , _loc ( A , B ) , _const ( B , _stateid ( georgia ) ) ) ) )
what states border states which the mississippi runs through ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _state ( B ) , _const ( C , _riverid ( mississippi ) ) , _traverse ( C , B ) ) )
how many cities are there in the us ?	_answer ( A , _count ( B , ( _city ( B ) , _loc ( B , C ) , _const ( C , _countryid ( usa ) ) ) , A ) )
how big is texas ?	_answer ( A , ( _size ( B , A ) , _const ( B , _stateid ( texas ) ) ) )
what is the height of the highest point in the usa ?	_answer ( A , ( _elevation ( B , A ) , _highest ( B , ( _place ( B ) , _loc ( B , C ) , _const ( C , _countryid ( usa ) ) ) ) ) )
what are the populations of the states through which the mississippi runs ?	_answer ( A , ( _population ( B , A ) , _state ( B ) , _const ( C , _riverid ( mississippi ) ) , _traverse ( C , B ) ) )
what state has the smallest population ?	_answer ( A , _smallest ( B , ( _state ( A ) , _population ( A , B ) ) ) )
how many states border texas ?	_answer ( A , _count ( B , ( _state ( B ) , _next_to ( B , C ) , _const ( C , _stateid ( texas ) ) ) , A ) )
which states do colorado river flow through ?	_answer ( A , ( _state ( A ) , _const ( B , _riverid ( colorado ) ) , _river ( B ) , _traverse ( B , A ) ) )
what is the highest point in texas ?	_answer ( A , _highest ( A , ( _place ( A ) , _loc ( A , B ) , _const ( B , _stateid ( texas ) ) ) ) )
what is the longest river in california ?	_answer ( A , _longest ( A , ( _river ( A ) , _loc ( A , B ) , _const ( B , _stateid ( california ) ) ) ) )
what is the length of the river that runs through the most number of states ?	_answer ( A , ( _len ( B , A ) , _most ( B , C , ( _river ( B ) , _traverse ( B , C ) , _state ( C ) ) ) ) )
what is the most populous state in the us ?	_answer ( A , _largest ( B , ( _population ( A , B ) , _state ( A ) , _loc ( A , C ) , _const ( C , _countryid ( usa ) ) ) ) )
what is the capital of georgia ?	_answer ( A , ( _capital ( A ) , _loc ( A , B ) , _const ( B , _stateid ( georgia ) ) ) )
what is the average population of the us by state ?	_answer ( A , ( _density ( B , A ) , _const ( B , _countryid ( usa ) ) ) )
what is the area of new mexico ?	_answer ( A , ( _area ( B , A ) , _const ( B , _stateid ( ' new mexico ' ) ) ) )
what is the longest river in texas ?	_answer ( A , _longest ( A , ( _river ( A ) , _loc ( A , B ) , _const ( B , _stateid ( texas ) ) ) ) )
how many major cities are there ?	_answer ( A , _count ( B , ( _major ( B ) , _city ( B ) ) , A ) )
how many rivers are in the state with the largest population ?	_answer ( A , _count ( B , ( _river ( B ) , _loc ( B , C ) , _largest ( D , ( _state ( C ) , _population ( C , D ) ) ) ) , A ) )
what is the major cities in montana ?	_answer ( A , ( _major ( A ) , _city ( A ) , _loc ( A , B ) , _const ( B , _stateid ( montana ) ) ) )
what is the population of the major cities in wisconsin ?	_answer ( A , ( _population ( B , A ) , _major ( B ) , _city ( B ) , _loc ( B , C ) , _const ( C , _stateid ( wisconsin ) ) ) )
which states does not border texas ?	_answer ( A , ( _state ( A ) , \+ ( _next_to ( A , B ) , _const ( B , _stateid ( texas ) ) ) ) )
what river traverses the most states ?	_answer ( A , _most ( A , B , ( _river ( A ) , _traverse ( A , B ) , _state ( B ) ) ) )
what is the state with the lowest population density ?	_answer ( A , _smallest ( B , ( _state ( A ) , _density ( A , B ) ) ) )
what states does the missouri river run through ?	_answer ( A , ( _state ( A ) , _const ( B , _riverid ( missouri ) ) , _river ( B ) , _traverse ( B , A ) ) )
how many rivers are in colorado ?	_answer ( A , _count ( B , ( _river ( B ) , _loc ( B , C ) , _const ( C , _stateid ( colorado ) ) ) , A ) )
what is the shortest river in iowa ?	_answer ( A , _shortest ( A , ( _river ( A ) , _loc ( A , B ) , _const ( B , _stateid ( iowa ) ) ) ) )
what states border states that the mississippi runs through ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _state ( B ) , _const ( C , _riverid ( mississippi ) ) , _traverse ( C , B ) ) )
how many people are there in new york ?	_answer ( A , ( _population ( B , A ) , _const ( B , _stateid ( ' new york ' ) ) ) )
what is the city in texas with the largest population ?	_answer ( A , _largest ( B , ( _city ( A ) , _loc ( A , C ) , _const ( C , _stateid ( texas ) ) , _population ( A , B ) ) ) )
what is the highest elevation in new mexico ?	_answer ( A , _highest ( A , ( _place ( A ) , _loc ( A , B ) , _const ( B , _stateid ( ' new mexico ' ) ) ) ) )
what is the highest point in the united states ?	_answer ( A , _highest ( A , ( _place ( A ) , _loc ( A , B ) , _const ( B , _countryid ( usa ) ) ) ) )
what is the population of the state with the largest area ?	_answer ( A , ( _population ( B , A ) , _largest ( C , ( _state ( B ) , _area ( B , C ) ) ) ) )
where is baton rouge ?	_answer ( A , ( _loc ( B , A ) , _const ( B , _cityid ( ' baton rouge ' , _ ) ) ) )
what states in the united states have a city of springfield ?	_answer ( A , ( _state ( A ) , _loc ( A , B ) , _const ( B , _countryid ( usa ) ) , _loc ( C , A ) , _const ( C , _cityid ( springfield , _ ) ) ) )
how many cities are in louisiana ?	_answer ( A , _count ( B , ( _city ( B ) , _loc ( B , C ) , _const ( C , _stateid ( louisiana ) ) ) , A ) )
how many states are in the united states ?	_answer ( A , _count ( B , ( _state ( B ) , _loc ( B , C ) , _const ( C , _countryid ( usa ) ) ) , A ) )
what rivers run through louisiana ?	_answer ( A , ( _river ( A ) , _traverse ( A , B ) , _const ( B , _stateid ( louisiana ) ) ) )
how many people live in the state with the largest population density ?	_answer ( A , ( _population ( B , A ) , _largest ( C , ( _state ( B ) , _density ( B , C ) ) ) ) )
what is the state with the highest elevation in the united states ?	_answer ( A , ( _state ( A ) , _loc ( B , A ) , _highest ( B , ( _place ( B ) , _loc ( B , C ) , _const ( C , _countryid ( usa ) ) ) ) ) )
what state borders most other states ?	_answer ( A , _most ( A , B , ( _state ( A ) , _next_to ( A , B ) , _state ( B ) ) ) )
which states adjoin alabama ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _const ( B , _stateid ( alabama ) ) ) )
what is the length of the colorado river in texas ?	_answer ( A , ( _len ( B , A ) , _const ( B , _riverid ( colorado ) ) , _river ( B ) , _loc ( B , C ) , _const ( C , _stateid ( texas ) ) ) )
what state has the highest population ?	_answer ( A , _largest ( B , ( _state ( A ) , _population ( A , B ) ) ) )
what is the state that contains the highest point ?	_answer ( A , ( _state ( A ) , _loc ( B , A ) , _highest ( B , _place ( B ) ) ) )
what is the population density of south dakota ?	_answer ( A , ( _density ( B , A ) , _const ( B , _stateid ( ' south dakota ' ) ) ) )
what states have cities named austin ?	_answer ( A , ( _state ( A ) , _loc ( B , A ) , _city ( B ) , _const ( B , _cityid ( austin , _ ) ) ) )
how many people live in montana ?	_answer ( A , ( _population ( B , A ) , _const ( B , _stateid ( montana ) ) ) )
what are the names of the major cities in state borders the state with the smallest population ?	_answer ( A , ( _major ( A ) , _city ( A ) , _loc ( A , B ) , _state ( B ) , _next_to ( B , C ) , _smallest ( D , ( _state ( C ) , _population ( C , D ) ) ) ) )
what is the city in the state with the lowest point with the largest population ?	_answer ( A , _largest ( B , ( _city ( A ) , _loc ( A , C ) , _state ( C ) , _loc ( D , C ) , _lowest ( D , _place ( D ) ) , _population ( A , B ) ) ) )
how many major cities are in states bordering state borders most other states ?	_answer ( A , _count ( B , ( _major ( B ) , _city ( B ) , _loc ( B , C ) , _state ( C ) , _next_to ( C , D ) , _most ( D , E , ( _state ( D ) , _next_to ( D , E ) , _state ( E ) ) ) ) , A ) )
how many states have cities named the capital of georgia ?	_answer ( A , _count ( B , ( _state ( B ) , _loc ( C , B ) , _city ( C ) , _capital ( C ) , _loc ( C , D ) , _const ( D , _stateid ( georgia ) ) ) , A ) )
how many states border state contains the highest point in the us ?	_answer ( A , _count ( B , ( _state ( B ) , _next_to ( B , C ) , _state ( C ) , _loc ( D , C ) , _highest ( D , ( _place ( D ) , _loc ( D , E ) , _const ( E , _countryid ( usa ) ) ) ) ) , A ) )
which states does not border states border alaska ?	_answer ( A , ( _state ( A ) , \+ ( _next_to ( A , B ) , _state ( B ) , _next_to ( B , C ) , _const ( C , _stateid ( alaska ) ) ) ) )
what is the population of the largest capital ?	_answer ( A , ( _population ( B , A ) , _largest ( B , _capital ( B ) ) ) )
how many rivers run through the states bordering states border new hampshire ?	_answer ( A , _count ( B , ( _river ( B ) , _traverse ( B , C ) , _state ( C ) , _next_to ( C , D ) , _state ( D ) , _next_to ( D , E ) , _const ( E , _stateid ( ' new hampshire ' ) ) ) , A ) )
what states have cities named the capital city of the largest state in the us ?	_answer ( A , ( _state ( A ) , _loc ( B , A ) , _city ( B ) , _capital ( B ) , _city ( B ) , _loc ( B , C ) , _largest ( C , ( _state ( C ) , _loc ( C , D ) , _const ( D , _countryid ( usa ) ) ) ) ) )
what is the length of the rivers flow through the largest state in texas ?	_answer ( A , ( _len ( B , A ) , _river ( B ) , _traverse ( B , D ) , _largest ( D , _state ( D ) ) , _river ( B ) , _loc ( B , C ) , _const ( C , _stateid ( texas ) ) ) )
what is the size of the smallest state that borders texas ?	_answer ( A , ( _size ( B , A ) , _smallest ( B , ( _state ( B ) , _next_to ( B , C ) , _const ( C , _stateid ( texas ) ) ) ) ) )
where is the lowest spot in the state with the lowest point ?	_answer ( A , _lowest ( A , ( _place ( A ) , _loc ( A , B ) , _state ( B ) , _loc ( C , B ) , _lowest ( C , _place ( C ) ) ) ) )
which state border states border rhode island ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _state ( B ) , _next_to ( B , C ) , _const ( C , _stateid ( ' rhode island ' ) ) ) )
what states neighbor the states which have no surrounding states ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _state ( B ) , \+ ( _next_to ( B , C ) , _state ( C ) ) ) )
what states are next to state which the mississippi runs through has the largest population ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _largest ( C , ( _state ( B ) , _const ( D , _riverid ( mississippi ) ) , _traverse ( D , B ) , _population ( B , C ) ) ) ) )
where is the cities in california ?	_answer ( A , ( _loc ( B , A ) , _city ( B ) , _loc ( B , C ) , _const ( C , _stateid ( california ) ) ) )
what are the major cities in the state with the highest elevation in the united states ?	_answer ( A , ( _major ( A ) , _city ( A ) , _loc ( A , B ) , _state ( B ) , _loc ( C , B ) , _highest ( C , ( _place ( C ) , _loc ( C , D ) , _const ( D , _countryid ( usa ) ) ) ) ) )
what is the largest state bordering states does the missouri river run through ?	_answer ( A , _largest ( A , ( _state ( A ) , _next_to ( A , B ) , _state ( B ) , _const ( C , _riverid ( missouri ) ) , _river ( C ) , _traverse ( C , B ) ) ) )
what are the major cities in the states through which the major river in states border states which the mississippi runs through runs ?	_answer ( A , ( _major ( A ) , _city ( A ) , _loc ( A , B ) , _state ( B ) , _river ( C ) , _loc ( C , D ) , _state ( D ) , _next_to ( D , E ) , _state ( E ) , _const ( F , _riverid ( mississippi ) ) , _traverse ( F , E ) , _traverse ( C , B ) ) )
how many people are there in state contains most rivers ?	_answer ( A , ( _population ( B , A ) , _most ( B , C , ( _state ( B ) , _loc ( C , B ) , _river ( C ) ) ) ) )
what states are next to the the most populated state bordering oklahoma ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _largest ( C , ( _population ( B , C ) , _state ( B ) , _next_to ( B , D ) , _const ( D , _stateid ( oklahoma ) ) ) ) ) )
how many citizens live in state is the biggest ?	_answer ( A , ( _population ( B , A ) , _largest ( B , _state ( B ) ) ) )
what states border states border south dakota ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _state ( B ) , _next_to ( B , C ) , _const ( C , _stateid ( ' south dakota ' ) ) ) )
which states have points higher than the highest point in states border kentucky ?	_answer ( A , ( _state ( A ) , _loc ( B , A ) , _place ( B ) , _higher ( B , C ) , _highest ( C , ( _place ( C ) , _loc ( C , D ) , _state ( D ) , _next_to ( D , E ) , _const ( E , _stateid ( kentucky ) ) ) ) ) )
what is the highest point in state has the smallest population density ?	_answer ( A , _highest ( A , ( _place ( A ) , _loc ( A , B ) , _smallest ( C , ( _state ( B ) , _density ( B , C ) ) ) ) ) )
name the major lakes in states have rivers running through them ?	_answer ( A , ( _major ( A ) , _lake ( A ) , _loc ( A , B ) , _state ( B ) , _loc ( C , B ) , _river ( C ) , _traverse ( C , B ) ) )
which state border state does the highest point in usa exist ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _loc ( C , B ) , _state ( B ) , _highest ( C , ( _place ( C ) , _loc ( C , D ) , _const ( D , _countryid ( usa ) ) ) ) ) )
what is the capital of the state that borders the state that borders states border the mississippi river ?	_answer ( A , ( _capital ( A ) , _loc ( A , B ) , _state ( B ) , _next_to ( B , C ) , _state ( C ) , _next_to ( C , D ) , _state ( D ) , _next_to ( D , E ) , _const ( E , _riverid ( mississippi ) ) , _river ( E ) ) )
how many rivers in states border states which the mississippi runs through are longer than the red ?	_answer ( A , _count ( B , ( _river ( B ) , _loc ( B , C ) , _state ( C ) , _next_to ( C , E ) , _state ( E ) , _const ( F , _riverid ( mississippi ) ) , _traverse ( F , E ) , _longer ( B , D ) , _const ( D , _riverid ( red ) ) ) , A ) )
what river runs through state has highest elevation ?	_answer ( A , ( _river ( A ) , _traverse ( A , B ) , _state ( B ) , _loc ( C , B ) , _highest ( C , _place ( C ) ) ) )
city has the least population is the capital of which state ?	_answer ( A , ( _smallest ( C , ( _city ( B ) , _population ( B , C ) ) ) , _capital ( B ) , _loc ( B , A ) , _state ( A ) ) )
what is the area of the state with the capital the smallest city in washington ?	_answer ( A , ( _area ( B , A ) , _state ( B ) , _loc ( C , B ) , _capital ( C ) , _smallest ( C , ( _city ( C ) , _loc ( C , D ) , _const ( D , _stateid ( washington ) ) ) ) ) )
what is the smallest city in the largest state that borders the state with the lowest point in the usa ?	_answer ( A , _smallest ( A , ( _city ( A ) , _loc ( A , B ) , _largest ( B , ( _state ( B ) , _next_to ( B , C ) , _state ( C ) , _loc ( D , C ) , _lowest ( D , ( _place ( D ) , _loc ( D , E ) , _const ( E , _countryid ( usa ) ) ) ) ) ) ) ) )
what is the lowest elevation in states border states that border states that border florida ?	_answer ( A , _lowest ( A , ( _place ( A ) , _loc ( A , B ) , _state ( B ) , _next_to ( B , C ) , _state ( C ) , _next_to ( C , D ) , _state ( D ) , _next_to ( D , E ) , _const ( E , _stateid ( florida ) ) ) ) )
how many states border the river flows through kansas ?	_answer ( A , _count ( B , ( _state ( B ) , _next_to ( B , C ) , _river ( C ) , _traverse ( C , D ) , _const ( D , _stateid ( kansas ) ) , _river ( C ) ) , A ) )
what are the biggest rivers in states border iowa ?	_answer ( A , _longest ( A , ( _river ( A ) , _loc ( A , B ) , _state ( B ) , _next_to ( B , C ) , _const ( C , _stateid ( iowa ) ) ) ) )
how many people live in the smallest state bordering the state with the largest population density ?	_answer ( A , ( _population ( B , A ) , _smallest ( B , ( _state ( B ) , _next_to ( B , C ) , _largest ( D , ( _state ( C ) , _density ( C , D ) ) ) ) ) ) )
how many states border states border hawaii and border new mexico ?	_answer ( A , _count ( B , ( _state ( B ) , _next_to ( B , C ) , _state ( C ) , _next_to ( C , E ) , _const ( E , _stateid ( hawaii ) ) , _next_to ( B , D ) , _const ( D , _stateid ( ' new mexico ' ) ) ) , A ) )
what states neighbor the smallest state by area ?	_answer ( A , ( _state ( A ) , _next_to ( A , B ) , _smallest ( C , ( _state ( B ) , _area ( B , C ) ) ) ) )
through which states does the river flows through texas run ?	_answer ( A , ( _state ( A ) , _river ( B ) , _traverse ( B , C ) , _const ( C , _stateid ( texas ) ) , _traverse ( B , A ) ) )
what is the lowest elevation in states have a city named austin ?	_answer ( A , _lowest ( A , ( _place ( A ) , _loc ( A , B ) , _state ( B ) , _loc ( C , B ) , _const ( C , _cityid ( austin , _ ) ) ) ) )
what are the names of the major cities in the states through which the longest river runs ?	_answer ( A , ( _major ( A ) , _city ( A ) , _loc ( A , B ) , _state ( B ) , _longest ( C , ( _river ( C ) , _traverse ( C , B ) ) ) ) )
of the states washed by the river flows through texas which has the lowest point ?	_answer ( A , _lowest ( B , ( _state ( A ) , _traverse ( C , A ) , _river ( C ) , _traverse ( C , D ) , _const ( D , _stateid ( texas ) ) , _loc ( B , A ) , _place ( B ) ) ) )
what is the average population per square km in state contains most rivers ?	_answer ( A , ( _density ( B , A ) , _most ( B , C , ( _state ( B ) , _loc ( C , B ) , _river ( C ) ) ) ) )
what is the adjacent state of states border states which the mississippi runs through ?	_answer ( A , ( _next_to ( A , B ) , _state ( A ) , _state ( B ) , _next_to ( B , C ) , _state ( C ) , _const ( D , _riverid ( mississippi ) ) , _traverse ( D , C ) ) )
what is the river that cross over state has the largest urban population ?	_answer ( A , ( _river ( A ) , _traverse ( A , B ) , _largest ( C , ( _state ( B ) , _population ( B , C ) ) ) ) )
how many rivers are found in states have a city named austin ?	_answer ( A , _count ( B , ( _river ( B ) , _loc ( B , C ) , _state ( C ) , _loc ( D , C ) , _const ( D , _cityid ( austin , _ ) ) ) , A ) )
