what is the gender that is the gender of at most two people	gender that is gender of at most two person
what city is the birthplace of an employee who has a start date later than 2004	city that is birthplace of employee whose start date is larger than 2004
what student has a start date after 2004	person that student whose start date is larger than 2004 is friends with
find people who are employees with an end date no later than 2004 and their friends	person that employee whose end date is at most 2004 is friends with
gender of employees who left before 2004	gender that is gender of employee whose end date is smaller than 2004
employee left the day alice started	employee whose end date is start date of employee alice
persons presently logged in who were born in new york	person that is logged in and whose birthplace is new york
which employee quit their job first	employee that has the smallest end date
find me the friends of the employee who started before 2004	person that is friends with employee whose start date is smaller than 2004
city where the least number of people were born	city that is birthplace of the least number of person
who is single male	person whose relationship status is single and whose gender is male
what is the relationship status of people that stopped school in or before 2004	relationship status that is relationship status of student whose end date is at most 2004
what date did alice quit studying in 2004	start date of student alice whose end date is 2004
who is friends with the person who graduated during or before 2004	person that student whose end date is at most 2004 is friends with
which students have the most majors	student that has the most number of field of study
which students go to brown university or ucla	student whose university is brown university or ucla
what gender is the employee who is not employed by mckinsey	gender that is gender of employee whose employer is not mckinsey
find me all the relationship statuses of employees who started job after 2004	relationship status that is relationship status of employee whose end date is larger than 2004
where was alice born	birthplace of alice
which students graduated any year but 2004	student whose end date is not 2004
which people with an end date of 2004 are 180 cm tall	person whose height is 180 cm and whose end date is 2004
what gender is claimed by more than two people	gender that is gender of more than two person
student with not more than two universities	student that has at most two university
employee whose end date is before start ate of employee alice	employee whose end date is smaller than start date of employee alice
find students with last day in 2004 or 2010	student whose end date is 2004 or 2010
the gender of a student who started before 2004	gender that is gender of student whose start date is smaller than 2004
find people with two birthplaces	person that has two birthplace
whome is alice friends with who also have a birthdate of 2004	person that alice is friends with and whose birthdate is 2004
students that graduate on the same day alice starts her new job	student whose end date is start date of employee alice
person who is a friend of an employee that has worked since 2004	person that is friends with employee whose end date is larger than 2004
who is the friend of a person whose end date is at least 2004	person that is friends with student whose end date is at least 2004
what is the relationship status of the student not in computer science	relationship status that is relationship status of student whose field of study is not computer science
who is 180 cm tall and born in the same city as alice	person whose height is 180 cm and that is birthplace of alice
when did alice start attending brown university	start date of student alice whose university is brown university
employees who quit their job the same day or after alice started school	employee whose end date is at least start date of student alice
find the people who joined their work before 2005	employee whose start date is at most 2004
person with same gender as that of person 180 cm tall	person whose gender is person whose height is 180 cm
who is male and friends with alice	person whose gender is male and that is friends with alice
student who started not after 2004	student whose start date is at most 2004
find employees whose end date is less than 2004 or 2010	employee whose end date is smaller than 2004 or 2010
people who are at least as tall as alice	person whose height is at least height of alice
what is the least common gender	gender that is gender of the least number of person
birth city of student whose start date is after 2004	city that is birthplace of student whose start date is larger than 2004
people that started working on or after alice was born	employee whose start date is at least birthdate of alice
birthplace of employees who finish before 2004	city that is birthplace of employee whose end date is smaller than 2004
students who began school after alice graduated	student whose start date is larger than end date of student alice
people who were born in 2004	person whose birthdate is 2004
find alices friends that were born in 2004	person whose birthdate is 2004 and that alice is friends with
people that have the least number of relationship statuses	person that has the least number of relationship status
what was alices job title from 2004	job title of employee alice whose end date is 2004
which date did alice start who finished in 2004	start date of student alice whose end date is 2004
find people who were born after alice quit her job	person whose birthdate is larger than end date of employee alice
students whose end date is before the birthdate of alice	student whose end date is smaller than birthdate of alice
who is a software engineer or program manager	software engineer or program manager
people who are 180 cm tall and left their job in 2004	person whose height is 180 cm and whose end date is 2004
find the genders of students whom have start dates earlier than 2004	gender that is gender of student whose start date is smaller than 2004
which students quit outside of 2004	student whose end date is not 2004
find people born in 2004 who are friends with alice	person whose birthdate is 2004 and that is friends with alice
find student with end date after alices start date	student whose end date is larger than start date of employee alice
a student that starts before alice finishes	student whose start date is smaller than end date of student alice
which employeess last day was least recently	employee that has the smallest end date
which of alices friends are male	person that alice is friends with and whose gender is male
alices friends who are singles	person that alice is friends with and whose relationship status is single
find students sharing alices field of study	student whose field of study is field of study of student alice
people born in the same city as alice	person whose birthplace is city that is birthplace of alice
people who have less than two friends	person that less than two person is friends with
people that were born in 2004	person whose birthdate is 2004 and whose birthdate is 2004
relationship history of a person	person that has less than two relationship status
what is the gender of employees whose last day was no later than 2004	gender that is gender of employee whose end date is at most 2004
someone 180 cm tall and same gender as alice	person whose height is 180 cm and that is gender of alice
people that studied at at most two universities	student that has at most two university
relationship status of students finishing after 2004	relationship status that is relationship status of student whose end date is at least 2004
who is the person whose birthplace is new york and whose height is 180 cm	person whose height is 180 cm and whose birthplace is new york
people that started working before 2004	employee whose start date is smaller than 2004
students who have a start date smaller than that of the end date for employee alice	student whose start date is smaller than end date of employee alice
people that have two or less friends	person that at most two person is friends with
what person is friends with the employee who is not a software engineer	person that employee whose job title is not software engineer is friends with
who are some of alices friends connections	person that person that alice is friends with is friends with
find employees whose end date is the same as that of student alice	employee whose end date is end date of student alice
who is friends with employees that have an end date of 2004	person that employee whose end date is at most 2004 is friends with
find me a person born in 2004 in new york	person whose birthdate is 2004 and whose birthplace is new york
people that started school after 2004 or after 2010	student whose start date is larger than 2004 or 2010
what is gender of students who started in 2004 and later	gender that is gender of student whose start date is at least 2004
find students who have an end date that is equal or later to that of student alice	student whose end date is at least start date of student alice
find people with height either 180 or 200 cm	180 cm or 200 cm
single people who was born in new york	person whose relationship status is single and whose birthplace is new york
what people have a height of 180 cm and a birth city of new york	person whose height is 180 cm and whose birthplace is new york
find employees with last day on or before alices first day	employee whose end date is at most start date of employee alice
find people whom are friends with alice	person that alice is friends with and that is friends with alice
student whose start date is not before end date of student alice	student whose start date is at least end date of student alice
person with more then two people	person that is friends with at least two person
what is alices end date	end date of student alice
person who was born before alice start date	person whose birthdate is smaller than start date of student alice
which people that alice is friends with are friends with alice	person that is friends with alice and that alice is friends with
is this person male or female	male or female
who has friends with a start date after 2004	person that employee whose start date is larger than 2004 is friends with
person who first quit hisher job	employee that has the smallest end date
the gender of an employee that started before 2004	gender that is gender of employee whose start date is larger than 2004
find employees whose end date is the same as the start date for student alice	employee whose end date is start date of student alice
birthplace of students who finish contemporaneous to or before 2004	city that is birthplace of student whose end date is at most 2004
find people who are 180 cm tall and attend brown university	person whose height is 180 cm and whose university is brown university
find birthplaces of students starting in 2004 and later	city that is birthplace of student whose start date is at least 2004
find people who are not alices friends	person that alice not is friends with
what cities were the males in my social network born in	city that is birthplace of person whose gender is male
find friends of alice that are 180 cm tall	person that alice is friends with and whose height is 180 cm
employees whose last day was before or on alices last day	employee whose end date is at most end date of employee alice
people born in 2004	person whose birthdate is 2004
which friend of alice is online	person that alice is friends with and that is logged in
who is a person whose height is 180 cm and thats friends with alice	person whose height is 180 cm and that is friends with alice
who has two or more genders	person that has at least two gender
what is the relationship status of employees who started after 2004	relationship status that is relationship status of employee whose start date is larger than 2004
an employee that ends before alice starts	employee whose end date is smaller than start date of student alice
people that stopped school when alice started working	student whose end date is start date of employee alice
what person is friends with an employee who had an end date no later than 2004	person that is friends with employee whose end date is at most 2004
find people who are friends with employees who have an end date no later than 2004	person that is friends with employee whose end date is at most 2004
employee whose start date is not before start date of employee alice	employee whose start date is at least start date of employee alice
employee with same start date as that of employee alice	employee whose start date is start date of employee alice
find student whose last day is before or the same day as alices first day	student whose end date is at most start date of employee alice
students who died before alice was born	student whose end date is larger than birthdate of alice
student whose end date is not after end date of employee alice	student whose end date is at most end date of employee alice
employee whose start date is after the end date of employee alice	employee whose start date is larger than end date of employee alice
friends with employee who are born atleast before 2004	person that is friends with employee whose start date is at least 2004
employee whose start date is before the start date of employee alice	employee whose start date is smaller than start date of employee alice
what is the most common relationship status	relationship status that is relationship status of the most number of person
people with the same relationship status as alice	person whose relationship status is relationship status of alice
who was born in over two places	person that has more than two birthplace
students who started no later than alices birthdate	employee whose end date is at least birthdate of alice
name a person 180 cm tall who was born in 2004	person whose height is 180 cm and whose birthdate is 2004
what employees have a start date that is alices birthday or later	employee whose start date is at least birthdate of alice
find someone with two or less birthplaces	person that has at most two birthplace
people who quit their job before 2004	employee whose end date is smaller than 2004
friend of someone who quit before 2004	person that employee whose end date is smaller than 2004 is friends with
birth city of employee whose start date is not after 2004	city that is birthplace of employee whose start date is at least 2004
people that started school when alice stopped	student whose start date is end date of student alice
which gender had more employees start after 2004	gender that is gender of employee whose start date is larger than 2004
what person has a height of at least 180 cm	person whose height is at least 180 cm
friend of employee whose start date is at most 2004	person that is friends with employee whose start date is at most 2004
find people 180 cm tall	person whose height is 180 cm and whose height is 180 cm
what student had a start date no earlier than alice	student whose start date is at least start date of student alice
find the gender of employees who have an end date that is not 2004	gender that is gender of employee whose end date is not 2004
find all the students that started in 2004 and after	student whose start date is at least 2004
which employee started after 2004 or 2010	employee whose start date is larger than 2004 or 2010
people with two or less friends	person that is friends with at most two person
employees whose end date is the same as alices	employee whose end date is end date of student alice
students who started on alices end date	student whose start date is end date of student alice
who quit working most recently	employee that has the largest end date
where were employees at companies other than mckinsey born	city that is birthplace of employee whose employer is not mckinsey
student whose start date is not after start date of employee alice	student whose start date is at most start date of employee alice
students whose end date is 2004 or earlier	student whose end date is at least 2004
find people with same birthplace as alice	person whose birthplace is birthplace of alice
either brown university or ucla	brown university or ucla
find students with one field of study	student that has less than two field of study
find employees starting after student alices last day	employee whose start date is larger than end date of student alice
what is the average height of all the people in my network	average height of person
relationship status of student whose start date is not before 2004	relationship status that is relationship status of employee whose start date is at least 2004
the person logged in who is born in 2004	person whose birthdate is 2004 and that is logged in
relationship status of only one person	relationship status that is relationship status of less than two person
genders of employees starting in or after 2004	gender that is gender of employee whose start date is at least 2004
employee whose end date is not before end date of employee alice	employee whose end date is at least end date of employee alice
who is logged in as well as logged in	person whose relationship status is single and that is logged in
birthplace of employees who dont study computer science	city that is birthplace of student whose field of study is not computer science
students who began school in 2004 or 2010	student whose start date is 2004 or 2010
friends of students starting before 2004	person that is friends with student whose start date is smaller than 2004
people that stopped working when alice started school or after	employee whose end date is at least start date of student alice
which city is the birthplace of two or less people	city that is birthplace of at most two person
students who share alices field of study	student whose field of study is field of study of student alice
what student has an end date that is later than the start date of alice	student whose end date is larger than start date of student alice
who is alices boss	employee whose employer is employer of employee alice
gender of alices friend	gender that is gender of person that is friends with alice
find me all employees that start on the same day as alice	employee whose start date is start date of employee alice
find employees that have the greatest amount of employers	employee that has the most number of employer
what employees have jobs whose title is the same as employee alice	employee whose job title is job title of employee alice
what is the gender of students with last day in 2004 or before	gender that is gender of student whose end date is at most 2004
whats the relationship status of the employee starting after 2004	relationship status that is relationship status of employee whose start date is larger than 2004
name a person 180 cm tall who started working in 2004	person whose height is 180 cm and whose start date is 2004
people who are not the same gender as alice	gender that is not gender of alice
what are the current relationship statuses of students with a start date of 2004 or later	relationship status that is relationship status of student whose start date is at least 2004
student whose end date is not 2004	student whose end date is not 2004
what is the birthplace of employees whose last day was not in 2004	city that is birthplace of employee whose end date is not 2004
gender that is shared by two persons	gender that is gender of two person
people that stopped school in or after 2004	student whose end date is at least 2004
friend of student whose end date is after 2004	person that is friends with student whose end date is larger than 2004
student whose end date is not after atart date of student alice	student whose end date is at most start date of student alice
people who are friends with a student that started no earlier than 2004	person that is friends with student whose start date is at least 2004
people that are software engineers or program managers	software engineer or program manager
what field is alice studying in brown university	field of study of student alice whose university is brown university
who was born in 2004 who is friends with alice	person that is friends with alice and whose birthdate is 2004
people who are born in new york and are 180 cm tall	person whose birthplace is new york and whose height is 180 cm
who is in the most relationships	relationship status that is relationship status of the most number of person
students who have no more than two fields of study	student that has at most two field of study
what are alice and bobs relationship statuses	relationship status that is relationship status of alice or bob
who started first	student that has the smallest start date
employees not starting in 2004	employee whose start date is not 2004
employees who start after alice leaves	employee whose start date is larger than end date of student alice
friend of student whose end date is not before 2004	person that is friends with employee whose end date is at least 2004
employee whose start date is after 2004	employee whose start date is larger than 2004
is alice male or female	gender of alice
which software engineer is 180 cm tall	person whose height is 180 cm and whose job title is software engineer
what person is friends with the person logged in	person that is friends with person that is logged in
the gender of a worker who didnt start in 2004	gender that is gender of employee whose start date is not 2004
find friends of people who started school in 2004 at the latest	person that student whose start date is at most 2004 is friends with
students who started after alices last day at the job	student whose start date is larger than end date of employee alice
which employee has no more than two employers	employee that has at most two employer
find all people who are friends with less than two other people	person that is friends with less than two person
what is the gender of employees with an end date greater than 2004	gender that is gender of employee whose end date is larger than 2004
name a student who will graduate no later than alice	student whose end date is at most end date of student alice
people that stopped school after alice did	student whose end date is larger than end date of student alice
which employeess last day was no earlier than alices first day	employee whose end date is at least start date of employee alice
what is alice studying at brown university	field of study of student alice whose university is brown university
who is friends with the person graduating in 2004 or earlier	person that student whose end date is smaller than 2004 is friends with
students that ended school on the day alice was born	student whose end date is birthdate of alice
who is alice friends with who is 180 cm tall	person that alice is friends with and whose height is 180 cm
male friend of alice	person that is friends with alice and whose gender is male
people that stopped working when alice was born  or before	employee whose end date is at most birthdate of alice
studens with the fewest fields of study	student that has the least number of field of study
what city were students born in that started before 2004	city that is birthplace of student whose start date is smaller than 2004
relationship status of student whose end date is after 2004	relationship status that is relationship status of student whose end date is larger than 2004
students who started in 2004 or before	student whose start date is at most 2004
find the people who joined their job before alice joined her studies	employee whose start date is smaller than start date of student alice
what student has a start date no later than 2004	student whose start date is at most 2004
find people with a height of 180 cm and micknsey as their employer	person whose height is 180 cm and whose employer is mckinsey
people that are friends with someone that is single	person that is friends with person whose relationship status is single
which date alice the software engineer started	start date of employee alice whose job title is software engineer
what is alices start date at brown university	start date of student alice whose university is brown university
find employees starting after alices birthday	employee whose start date is larger than birthdate of alice
what friend of alice was born in new york	person that alice is friends with and whose birthplace is new york
birth city of all students who started earlier than 2004	city that is birthplace of student whose start date is smaller than 2004
find the gender of students whose end date is no later than 2004	gender that is gender of student whose end date is at most 2004
which student has the earliest start date	student that has the smallest end date
what people have a birthplace of new york and a height of 180 cm	person whose birthplace is new york and whose height is 180 cm
find the relationship statuses of students with a start date later than 2004	relationship status that is relationship status of student whose start date is larger than 2004
find employees whose end date is the start date of student alice or later	employee whose end date is at least start date of student alice
which people are friends with employees who did not start in 2004	person that is friends with employee whose start date is not 2004
what city was the male born	city that is birthplace of person whose gender is male
what is the university of alice	university of student alice
what person born in 2004 is 180 cm tall	person whose height is 180 cm and whose birthdate is 2004
who is same gender as of at least two persons	gender that is gender of the least number of person
friends of employees who started before 2004	person that is friends with employee whose start date is smaller than 2004
which date did student alice left	end date of student alice
what student graduated before alice quit her job	student whose end date is smaller than end date of employee alice
person whose birthplace is same as person 180 cm tall	person whose birthplace is person whose height is 180 cm
people that stopped working before 2004	employee whose end date is smaller than 2004
what is the birthplace city of student that was enrolled by 2004	city that is birthplace of student whose start date is at least 2004
the gender of one worker who left in 2004 or before	gender that is gender of employee whose end date is at most 2004
what did alice study at brown university	field of study of student alice whose university is brown university
people that are not single	person whose relationship status is not single
find student whose last day matches alices start date	student whose end date is start date of student alice
find me all students who have only one field of study	student that has less than two field of study
how many genders are there	number of gender
what is the gender of employees who started no later than 2004	gender that is gender of employee whose start date is at most 2004
which employee started right when alice quit her job	employee whose start date is end date of employee alice
where were the people that finished school before 2004 born	city that is birthplace of student whose end date is smaller than 2004
either new york or beijing	new york or beijing
either 180cm or 200cm	180 cm or 200 cm
what is the relationship status of people that finished school after 2004	relationship status that is relationship status of student whose end date is larger than 2004
employees with the same job title as alice	employee whose job title is job title of employee alice
find the tallest person	person that has the largest height
which students started no earlier than 2004	student whose start date is at least 2004
find people with a height of 180 cm and the same birthplace as alice	person whose height is 180 cm and that is birthplace of alice
start date of alice at mckinsey	start date of employee alice whose employer is mckinsey
who is 180 cm tall and has the same birthplace as alice	person whose height is 180 cm and that is birthplace of alice
who has two or more relationship status	person that has at least two relationship status
what people are logged in with a height of 180 cm	person whose height is 180 cm and that is logged in
a student ending at the same time as alice	student whose end date is end date of student alice
employees with the fewest job titles	employee that has the least number of job title
people who joined their study before alice completed	student whose start date is smaller than end date of student alice
what students have an end date less than that of the start date of employee alice	student whose end date is smaller than start date of employee alice
name a person who is 180 cm who is friends with alice	person that is friends with alice and whose height is 180 cm
in what cities were students who started before or in 2004 born	city that is birthplace of student whose start date is at most 2004
gender of students starting contemporaneous to or before 2004	gender that is gender of student whose start date is at most 2004
people alice is friends with that were also born in 2004	person that is friends with alice and whose birthdate is 2004
find me all of alices friends who are currently online	person that is logged in and that is friends with alice
cities that alice was not born in	city that is not birthplace of alice
what city was alice or bob born in	city that is birthplace of alice or bob
people who are single and friends with alice	person whose relationship status is single and that is friends with alice
who is male and 180 cm tall	person whose gender is male and whose height is 180 cm
students who graduated before alice was born	student whose end date is smaller than birthdate of alice
employees who started before alice quit school	employee whose start date is at most end date of student alice
does alice work at mckinsey	employer of employee alice whose employer is mckinsey
find me an employee whose start date is before or equal to the end date of student alice	employee whose start date is at most end date of student alice
which guys are also 180 cm tall	person whose gender is male and whose height is 180 cm
what is the relationship status of students who are not majoring in compuer science	relationship status that is relationship status of student whose field of study is not computer science
which people are friends with alice and is 180 cm tall	person that is friends with alice and whose height is 180 cm
find me all people that were born in new york that are currently online	person whose birthplace is new york and that is logged in
what is the birthplace of students who did not graduate in 2004	city that is birthplace of student whose end date is not 2004
which people are friends with alices friends	person that person that alice is friends with is friends with
employees who quit before alices birthday	employee whose end date is at most birthdate of alice
what is the gender of an individual	gender that is gender of less than two person
people who joined their study with or after alice	student whose start date is at least start date of student alice
what employee was terminated after alice started working	employee whose end date is larger than start date of employee alice
what is the gender of students who graduate after 2004	gender that is gender of student whose end date is larger than 2004
what male was born in new york	person whose gender is male and whose birthplace is new york
which people are friends with students who graduated no earlier than 2004	person that student whose end date is at least 2004 is friends with
find all alices friends that were born in new york	person that alice is friends with and whose birthplace is new york
birth city of employee whose employer is not mckinsey	city that is birthplace of employee whose employer is not mckinsey
find people with a height of 180 cm who are the same gender as alice	person whose height is 180 cm and that is gender of alice
employee who started before end date of student alice	employee whose start date is smaller than end date of student alice
people that started working in or after 2004	employee whose start date is at least 2004
find people who are logged in who are also friends with alice	person that alice is friends with and that is logged in
what is the average height of everyone	average height of person
what employee has a end date that is before the end date of alice	employee whose end date is smaller than end date of student alice
who has minimum two friends	person that is friends with at least two person
find people with three genders	person that has more than two gender
what cities are the birthplace of students who did not start in 2004	city that is birthplace of student whose start date is not 2004
who is the same height as alice at 180 cm	person whose height is 180 cm and that is height of alice
which employees last day was no earlier than alices first day	employee whose end date is at least end date of employee alice
student whose start date is the largest	student that has the largest start date
what employees have been here less time then alice	employee whose start date is smaller than birthdate of alice
relationship status as most of the persons	relationship status that is relationship status of the most number of person
find someone who is female	person whose gender is not male
find students with a start date no later than 2004	student whose start date is at most 2004
relationship status of all students who started after 2004	relationship status that is relationship status of student whose start date is at least 2004
employee whose start date is before start date of student alice	employee whose start date is smaller than start date of student alice
person who is friends with a student that graduated in 2004 or before	person that is friends with student whose end date is at most 2004
employees starting before alice finishes	employee whose start date is smaller than end date of employee alice
find employees friend with start date after 2004	person that is friends with employee whose start date is larger than 2004
a friend of alice who is 180 cm tall	person that alice is friends with and whose height is 180 cm
what employee quit their job the same day or after alice	employee whose end date is at least end date of employee alice
what people are friends with employees who have an end date before 2004	person that is friends with employee whose end date is smaller than 2004
who left their job the longest time ago	employee that has the smallest end date
how many fields are there	number of field
which student started after 2004	student whose start date is larger than 2004
who works for mckinsey or google	employee whose employer is mckinsey or google
people that study or studied anywhere but brown university	student whose university is not brown university
people that stopped working before alice was born	employee whose end date is smaller than birthdate of alice
what students began school before alice began working	student whose start date is smaller than start date of employee alice
what company employs an 180 cm tall person	company that is employer of person whose height is 180 cm
students finishing contemporaneous to or after alice	student whose end date is at least end date of employee alice
when did alice start attending school	start date of student alice
give me the genders of the students who graduate in 2004 or sooner	gender that is gender of student whose end date is at most 2004
select new york or beijing	new york or beijing
all single or married persons	person whose relationship status is single or married
which student started on alices birthdate	student whose start date is at least birthdate of alice
people born in 2004 or later	person whose birthdate is at least 2004
what online person is alice friends with	person that alice is friends with and that is logged in
who has had the most different relationship statuses	person that has the most number of relationship status
a friend of an employee that isnt a software engineer	person that is friends with employee whose job title is not software engineer
one worker who began in 2004 or before	employee whose start date is at most 2004
who was a student before or on 2004	student whose end date is at least 2004
what is the gender of employee who started in year other than 2004	gender that is gender of employee whose start date is not 2004
people who are friends with the new employee that will be starting before before or after 2004	person that is friends with student whose start date is not 2004
student whose end date is after end date of student alice	student whose end date is larger than end date of student alice
which employee quit their job after 2004	employee whose end date is larger than 2004
what students have an end date that is either 2004 or 2010 and no greater	student whose end date is at most 2004 or 2010
people that are not friends with alice	person that not is friends with alice
what university did alice graduate from in 2004	university of student alice whose end date is 2004
who are people who are employees with a start date not of 2004 friends with	person that employee whose start date is not 2004 is friends with
find me employees who were no longer employed after alices start date	employee whose end date is larger than start date of employee alice
which students have no more than two majors	student that has at most two field of study
find the birthdplaces of new employees we have starting by 2004	city that is birthplace of employee whose start date is at most 2004
is alices field of study computer science	field of study of student alice whose field of study is computer science
a student who left on the day alice did or before	student whose end date is at most end date of employee alice
what employees started after 2004	employee whose start date is larger than 2004
who was born on alices first day of school	person whose birthdate is start date of student alice
students who started before alices start date	student whose start date is smaller than start date of employee alice
people that stopped school at the same time or before alice did	student whose end date is at most end date of student alice
find employees who have the fewest number of job titles	employee that has the least number of job title
gender of people whose height is 180cm	person whose gender is person whose height is 180 cm
find the gender of students whose field of study is not computer science	gender that is gender of student whose field of study is not computer science
person who is older then alice	person whose birthdate is at most start date of student alice
what university did alice attend in 2004	university of student alice whose end date is 2004
gender of people who joined their study after 2004	gender that is gender of student whose start date is larger than 2004
people born before alice quit her job	person whose birthdate is smaller than end date of employee alice
employees who quit as late as alice	employee whose end date is at most end date of student alice
find employees starting on or after alices first day	employee whose start date is at least start date of employee alice
what do people study who are 180 cm	field that is field of study of person whose height is 180 cm
employees who started after 2004	employee whose start date is larger than 2004
find people born before the employment end date of alice	person whose birthdate is smaller than end date of employee alice
who is studying two things or less	student that has at most two field of study
a student who has studied at the fewest universities	student that has the least number of university
find me all people who are not friends with alice	person that alice not is friends with
what person is shorter than 180 cm	person whose height is smaller than 180 cm
students finishing on or before alices birthday	student whose end date is at most birthdate of alice
find the height of a person	total height of person
find the employees that were hired before alice quit her job	employee whose start date is smaller than end date of employee alice
who has the most birthplaces listed	person that has the most number of birthplace
mention the name of an employee whose end date is either 2004 or 2010	employee whose end date is 2004 or 2010
students who finish before alice	student whose end date is at most end date of student alice
when did alice quit working for mckinsey	end date of employee alice whose employer is mckinsey
employee who left on or after alice joinde	employee whose end date is at least start date of student alice
gender of student whose end date is not 2004	gender that is gender of student whose end date is not 2004
who is born in a city that alice was born in	city that is birthplace of alice and that is birthplace of alice
what is the gender of the students who dont graduate in 2004	gender that is gender of student whose end date is not 2004
find employees who have a start date that is at least the same as employee alices end date	employee whose start date is at least end date of employee alice
find the gender of people 180 cm tall	person whose gender is person whose height is 180 cm
a friend of alices friend	person that is friends with person that is friends with alice
an employee starting before 2004 or 2010	employee whose start date is smaller than 2004 or 2010
relationship status of two persons	relationship status that is relationship status of two person
where are the birth cities of employees who have a start date of no earlier than 2004	city that is birthplace of employee whose start date is at most 2004
people that started work when alice started school or after	employee whose start date is at least start date of student alice
people who are friends of bob or alice	person that alice or bob is friends with
people that stopped working after 2004	employee whose end date is larger than 2004
find students who attended the most universities	student that has the most number of university
find the names of all students who graduated between 2004 and 2010	student whose end date is 2004 or 2010
what person has less than two friends	person that less than two person is friends with
friends of alice or bob	person that alice or bob is friends with
employees starting when alice finishes	employee whose start date is end date of student alice
what is the relationship status of students with a start date less than 2004	relationship status that is relationship status of student whose start date is smaller than 2004
where were the people that stopped working before 2004 born	city that is birthplace of employee whose end date is smaller than 2004
student whose end date is not before end date of student alice	student whose end date is at least end date of student alice
a person whose friend started on or before 2004	person that is friends with student whose start date is at most 2004
what person has a birthdate sooner than alice	person whose birthdate is at most start date of employee alice
which student goes to the same university as student alice	student whose university is university of student alice
people who finished working when alice started or before	employee whose end date is at most start date of employee alice
find friends of people who started work in 2004 at the earliest	person that employee whose start date is at least 2004 is friends with
where are people born who are 180 cm in height	person whose birthplace is person whose height is 180 cm
find students who have an end date less than 2004	student whose end date is smaller than 2004
who is alice friends with that also have relationship statuses of single	person that alice is friends with and whose relationship status is single
find people with alices birthday who are 180 cm tall	person whose height is 180 cm and that is birthdate of alice
who is friends with alice	person that alice is friends with and that alice is friends with
people that stopped school when alice was born or after	student whose end date is at least birthdate of alice
which students start school the same day alice starts work	student whose start date is start date of employee alice
persons whose height is 180 cm or more	person whose height is smaller than 180 cm
what is the relationship status of a student who began at 2004 or before	relationship status that is relationship status of student whose start date is at most 2004
people who are friends with the employee that will be leaving by 2004	person that is friends with employee whose end date is at least 2004
people who are friends with the employee thats leaving before 2004	person that is friends with employee whose end date is smaller than 2004
people that are friends with someone that stopped working after 2004	person that is friends with employee whose end date is larger than 2004
