select a block with equivalent width to block 1	block whose width is width of block 1
block whose height is smaller than length of block 1	block whose height is smaller than length of block 1
block whose height is larger than 3 inches	block whose height is larger than 3 inches
what color is brick 1	color of block 1
find me all the blocks taller than 3 inches	block whose height is larger than 3 inches or 6 inches
block below special block	block that block that is special is above
which brick has the most colors	block that has the most number of color
select the blocks left of and above block 1	block that block 1 is right of and that block 1 is below
choose a block that is the same width as block 1s length	block whose width is length of block 1
find me all blocks that is left and right of block 1	block that is right of block 1 and that is left of block 1
choose a block that has less than 2 blocks to its left	block that less than two block is left of
height of block 1	height of block 1
find me a block as wide as block 1 or wider	block whose width is at least width of block 1
blocks of more than two colours	block that has more than two color
select the pyramidshape blocks above block 1	block whose shape is a pyramid and that is above block 1
which block is at least 3 or 6 inches long	block whose length is at least 3 inches or 6 inches
select all bricks with length of 1	block whose height is length of block 1
find a block shorter than 3 inches	block whose height is smaller than 3 inches
look right of block 1 and find 3 inch block	block whose length is 3 inches and that block 1 is left of
which brick is 3 inches wide	block whose width is 3 inches
find me a block that is either 3 or 6 inches tall	block whose height is 3 inches or 6 inches
choose a block which is as long as block 1 is wide	block whose length is width of block 1
what is the average width of the bricks	average width of block
which brick is no longer than brick 1 is wide	block whose length is at most width of block 1
3 inch block below block 1	block whose width is 3 inches and that block 1 is above
right and below block 1	block that block 1 is left of and that block 1 is above
select all blocks above block 1	block that not is below block 1
find me all blocks above and to the left of block 1	block that block 1 is above and that block 1 is right of
find a block shaped like a pyramid	block whose shape is a pyramid
3 inch block to right of block 1	block whose length is 3 inches and that block 1 is left of
what blocks height is not 3 inches	block whose height is not 3 inches
second left of block 1	block that is left of block that block 1 is right of
what block is not to the left of block 1	block that not is left of block 1
find me all blocks with less than 2 colors	block that has less than two color
block on bottom	block that is below at least two block
find me all the bricks at least as wide as block 1 is tall	block whose width is at least height of block 1
find me the block that is to the left of the block that block 1 is above	block that is left of block that block 1 is above
find me all special pyramid blocks	block that is special and whose shape is a pyramid
what block is left of and above block 1	block that block that block 1 is left of is above
find that block that is to the left of just one other block	block that is left of less than two block
number of block	number of block
find blocks that are taller than block 1 is long	block whose height is larger than length of block 1
gather all the blocks that are 3 inches or more	block whose length is at least 3 inches
select the 3 or 6 inch wide block	block whose width is 3 inches or 6 inches
third block to the left	block that is left of block 1 or block 2
what is the length of the block	total length of block
find me all 3 or 6 inch wide blocks	block whose width is 3 inches or 6 inches
find me a block below the 3 inch tall block	block that is below block whose height is 3 inches
what block is to the right of block 1 and is in the shape of a pyramid	block that block 1 is left of and whose shape is a pyramid
block whose width is width of block 1	block whose width is width of block 1
find me all the blocks with more than 2 blocks above it	block that more than two block is above
find a special block below block 1	block that is special and that block 1 is above
is there a block whose diameter and length is an equal 3 inches in both those directions	block whose length is 3 inches and whose width is 3 inches
which brick has two blocks below it	block that less than two block is below
find me all blocks left of 2 blocks	block that is left of two block
find the special block to the right of block 1	block that is special and that is right of block 1
above and left of block 1	block that block 1 is below and that is left of block 1
find the 3 inch long block	block whose length is 3 inches
2 blocks below block 1	block that block that block 1 is below is below
select the block above the left one	block that block 1 is above and that is left of block 1
what block is above the block that is 3 inches long	block that is above block whose length is 3 inches
what block is block 1 or 2 to the right of	block that block 1 or block 2 is right of
left of block over block 1	block that is left of block that is above block 1
find me all special blocks that are above	block that block that is special is above
which brick is to the left of brick 1	block that is left of block 1
find the block with a maximum height of 3 inches	block whose height is at most 3 inches
select the block with the biggest width	block that has the largest width
block at the right of a special block	block that is right of block that is special
find me all blocks over and right of block 1	block that is above block 1 and that is right of block 1
find me all blocks below that block 1 is left of	block that block that is below block 1 is left of
block that more than two block is right of	block that more than two block is right of
select all blocks with length greater than 3	block whose length is larger than 3 inches
select the block that block 1 is not below it	block that not is above block 1
what block is to the left of the 3 inch wide block	block that is left of block whose width is 3 inches
what block has the most blocks to the right of it	block that is left of the most number of block
block whose height is 3 inches or 6 inches	block whose height is 3 inches or 6 inches
what block is to the right and below block 1	block that block that is right of block 1 is below
find the block located on the left side of the special block	block that is left of block that is special
average height of block	average height of block
find me all blocks whose width is smaller than 6 inches	block whose width is smaller than 3 inches or 6 inches
a block that is 3 inches long	block whose length is 3 inches and whose length is 3 inches
block two up from block 1	block that is above block that block 1 is above
are there any blocks whose height is that of either 3 inches or 6 inches at most	block whose height is at most 3 inches or 6 inches
what brick is both unique and 3 inches	block whose length is 3 inches and that is special
find a block with a diameter that is wider than 3 inches total	block whose width is larger than 3 inches
block whose height is not 3 inches	block whose height is not 3 inches
select the block with a width of 3 inches	block whose width is 3 inches and that block 1 is right of
what block is the longest	block that has the largest length
select a block with height less than block 1	block whose height is smaller than height of block 1
find me any pyramidshaped block	block whose shape is a pyramid
block above and to right of block 1	block that block 1 is below and that is right of block 1
select the block above block 1 that is 3 inches wide	block whose width is 3 inches and that is above block 1
find me all 3 inch long blocks that block 1 is right of	block whose length is 3 inches and that block 1 is right of
block two above block 1	block that is above block that block 1 is below
find me all blocks with a length longer than 3 inches	block whose length is larger than 3 inches or 6 inches
the block beneath the block which is less than two	block that less than two block is above
what block is left of the least number of blocks	block that the least number of block is left of
find me all blocks as wider than 3 inches	block whose width is at least 3 inches or 6 inches
is there a block with a length whose measurement is equivalent to that of  block 1s height	block whose length is at least height of block 1
block that has block 1 at right and below	block that block that block 1 is right of is above
a brick between 3 and 6 inches	block whose height is at most 3 inches or 6 inches
choose a block that is as thick as block 1 is long	block whose width is at most length of block 1
find me the block that is above and to the left of block 1	block that block 1 is right of and that block 1 is below
get me a block below and above block 1	block that is below block 1 and that is above block 1
find me a block that is to the left of the block with a width of 3 inches	block that is left of block whose width is 3 inches
what block has height less than or equal to the length of block 1	block whose height is at most length of block 1
block that is below the least number of block	block that is below the least number of block
find the block that is not less than 3 inches tall	block whose height is at least 3 inches
find the block that has a height that does not surpass the height of block 1	block whose height is at most height of block 1
what block is to left of more than two blocks	block that more than two block is right of
block right of block which is left of block 1	block that is right of block that is left of block 1
find me all the blocks at most as tall as block 1	block whose height is at most height of block 1
find me all the blocks as long as block 1	block whose length is length of block 1
find me all blocks and and over block 1	block that is left of block that is above block 1
which brick is at most 3 or 6 inches long	block whose length is at most 3 inches or 6 inches
choose the special block to the left of block 1	block that is left of block 1 and that is special
select the shortest block	block that has the smallest length
which brick is furthest to the right	block that is left of the least number of block
find the block with a height less than 3 inches	block whose height is smaller than 3 inches
how long is the block	total length of block
select the block that is 3 inches in length and is above block 1	block that is above block 1 and whose length is 3 inches
find the block that is left to the block of 3 inches	block that block whose width is 3 inches is left of
find me a block that has a special block to its right	block that block that is special is left of
find me all blocks below 3 inch high blocks	block that is below block whose height is 3 inches
find me all blocks longer than 3 inches	block whose length is larger than 3 inches
select the block that block 1 is below	block that block 1 is below and that is below block 1
what block is to the left of the 3 inch long block	block that is left of block whose length is 3 inches
which brick has no more than two blocks to its left	block that is right of at most two block
find me all blocks that is 2 blocks below block 1	block that is below block that block 1 is below
what block is to the right and above block 1	block that is right of block 1 and that block 1 is above
find me a block with a width of three inches that block 1 is below	block that block 1 is below and whose width is 3 inches
which block is at least as high as block 1 is wide	block whose height is at least width of block 1
find me all 3 or 6 inch long blocks	block whose length is 3 inches or 6 inches
what block is to the right of the block that block 1 is to the right of	block that is right of block that block 1 is right of
find me the block that is to the left and below block 1	block that block 1 is right of and that block 1 is above
choose block at right of block over block 1	block that is right of block that is above block 1
name a block that has two or more shapes	block that has at least two shape
select the block with the most shapes	block that has the most number of shape
find me all the blocks left of special blocks	block that is left of block that is special
find me all the blocks above 3 inch long blocks	block that is above block whose length is 3 inches
what block has two or more shapes	block that has at least two shape
find me the pyramid block that is to the right of block 1	block that block 1 is right of and whose shape is a pyramid
find me all blocks shorter than 3 inches	block whose length is smaller than 3 inches
how wide is block 1	width of block 1
find a block whose width is three inches that block 1 is to the right of	block that block 1 is right of and whose width is 3 inches
find me all 3 inch tall blocks that block 1 is above	block whose height is 3 inches and that block 1 is above
find me the block with the smallest width	block that has the smallest width
block above 3 inch tall block	block that block whose height is 3 inches is below
which brick is furthest to the left	block that is left of the most number of block
block that is above block that is special	block that is above block that is special
block left of more than 2 blocks	block that is left of more than two block
block left of block 1	block that block 1 is right of
find me all the blocks at most as tall as 3 inches	block whose height is at most 3 inches
block with 3 inch height and 3 inch wide	block whose height is 3 inches and whose width is 3 inches
see block below block 1 and choose the one left of it	block that is left of block that block 1 is above
block that is below block whose length is 3 inches	block that is below block whose length is 3 inches
what block is above two blocks	block that is above two block
find me a 3 inch long block	block whose length is 3 inches and whose length is 3 inches
block that is left of block that is below block 1	block that is left of block that is below block 1
find me the special block that is to the left of block 1	block that is special and that is left of block 1
find me all blocks 2 below block 1	block that block that is below block 1 is below
what is the length of block 1	length of block 1
which brick is shorter than 3 inches	block whose height is smaller than 3 inches
which blocks have a height equal to the width of block 1	block whose height is width of block 1
find me a block with at most two blocks to the left of it	block that is right of at most two block
which brick is no wider than 3 or 6 inches	block whose width is at most 3 inches or 6 inches
block to the left of pyramid block	block that block whose shape is a pyramid is left of
find a block with a length greater than block 1 is tall	block whose length is larger than height of block 1
block whose width is at least height of block 1	block whose width is at least height of block 1
find all blocks that are below blocks with height equal to 3 inches	block that is below block whose height is 3 inches
block above block that is below block 1	block that is above block that is below block 1
find me all 3 inch wide and long blocks	block whose width is 3 inches and whose length is 3 inches
find me all blocks below pyramid blocks	block that is below block whose shape is a pyramid
block whose length is length of block 1	block whose length is length of block 1
find me all blocks left and above block 1	block that block that is left of block 1 is above
block below and left from block 1	block that block 1 is above and that block 1 is right of
which brick is no wider than brick 1 is long	block whose width is at most length of block 1
find the block that block 1 is to the left of and above	block that block 1 is left of and that block 1 is above
select the block right of block 2	block that is right of two block
find a block that is above block 1	block that block that is above block 1 is below
block to left of two or more blocks	block that is left of at least two block
block below block 1 which is 3 inches long	block that block 1 is below and whose length is 3 inches
block that is right of at most two block	block that is right of at most two block
find a block under and to the right of block 1	block that block 1 is above and that block 1 is left of
is there a block that is on top of the fewest number of other blocks	block that is above the least number of block
are there any 3inch long blocks to the right of block 1	block that block 1 is left of and whose length is 3 inches
3 inch tall block at the left of block 1	block whose height is 3 inches and that block 1 is right of
find me all 3 inch tall special blocks	block whose height is 3 inches and that is special
block that is below block 1 or block 2	block that is below block 1 or block 2
2nd left of block 1	block that is left of block that block 1 is left of
block that is above block 1	block that is above block 1
select the pyramidshaped blocks	block that block whose shape is a pyramid is left of
select the block 1	block that block 1 is above and that is special
find a block that has block 1 to its right	block that is left of block 1
select a block to the left of block 1 that is 3 inches long	block whose length is 3 inches and that is left of block 1
which block is below block 1 that is at least 3 inches high	block that is below block 1 and whose width is 3 inches
what block is left and below block 1	block that is left of block 1 and that is below block 1
find me all the blocks that are special	block that block that is special is left of
which pyramidshaped brick is 3 inches high	block whose shape is a pyramid and whose height is 3 inches
find me all the special blocks above block 1	block that is above block 1 and that is special
find a block 6 inches long or less	block whose length is smaller than 3 inches or 6 inches
which brick is to the left of the special brick	block that is left of block that is special
which brick has more than two bricks above it	block that more than two block is above
select the block above the right one	block that block that block 1 is above is right of
3 inches high block	block whose height is 3 inches
block whose height is at most 3 inches or 6 inches	block whose height is at most 3 inches or 6 inches
find me the block that block 1 is below and that has a length of 3 inches	block that block 1 is below and whose length is 3 inches
what is the color of block 1	color of block 1
find me all blocks right of 3 inch tall blocks	block that block whose height is 3 inches is right of
what block has the shape of a pyramid and is to the left of block 1	block whose shape is a pyramid and that is left of block 1
block that is left of the block above block 1	block that block that is left of block 1 is below
find me all blocks at block 1	block that is left of block that is right of block 1
which brick is taller than brick 1 is high	block whose height is larger than width of block 1
find me all blocks not left of block 1	block that not is left of block 1
find me all the blocks below and to the left of block 1	block that is below block that is left of block 1
find me a pyramidshaped block 3 inches long	block whose length is 3 inches and whose shape is a pyramid
find me the block that is to the right of the block that block 1 is above	block that is right of block that block 1 is above
find me all the blocks that is at least as long as block 1 is tall	block whose length is at least height of block 1
select all the pyramidshaped blocks above block1	block that block 1 is above and whose shape is a pyramid
left of and below block 1	block that block that is below block 1 is right of
find me all the blocks longer than block 1	block whose length is larger than length of block 1
find me all blocks left of pyramid blocks	block that is left of block whose shape is a pyramid
block not to the left of block 1	block that block 1 not is right of
select the blocks on the right and left of block 1	block that is left of block 1 and that is right of block 1
is there a block to the right of the block that is underneath block 1	block that is right of block that is below block 1
find the block that has a width of 3 inches and is above block 1	block that is above block 1 and whose width is 3 inches
block below block right of block 1	block that is below block that block 1 is left of
block that the most number of block is left of	block that the most number of block is left of
2 blocks right of block 1	block that is left of block that is right of block 1
find the block to the left of the largest number of blocks	block that is left of the most number of block
find the blocks with length and height of 3 inches	block whose length is 3 inches and whose height is 3 inches
select the block above block 1	block that block 1 is below
select the brick two bricks left of brick 1	block that is left of block that is left of block 1
is there a block with a width that equals 3 or 6 inches maximum	block whose width is at most 3 inches or 6 inches
find me all blocks above that block 1 is below	block that is above block that block 1 is below
find me a block that is not a pyramid	block whose shape is not a pyramid
what block is shorter than 3 inches	block whose height is smaller than 3 inches
select the block that block 1 is to the left of and that has a height of 3 inches	block that block 1 is left of and whose height is 3 inches
block whose length is 3 inches and whose length is 3 inches	block whose length is 3 inches and whose length is 3 inches
find the block that is on top of block 1	block that is above block 1 and that is above block 1
which brick is above brick 1 or 2	block that is above block 1 or block 2
find me the block that is above the block that is below block 1	block that is above block that block 1 is above
find the block that is right of block 1 and has a width of 3 inches	block that is right of block 1 and whose width is 3 inches
block whose length is at least length of block 1	block whose length is at least length of block 1
what block has a width of three inches and that block 1 is below	block whose width is 3 inches and that block 1 is below
what is the block below and left of block 1	block that block that block 1 is above is left of
block below a pyramid shaped block	block that is below block whose shape is a pyramid
is there a block no wider than 3 or 6 inches	block whose width is smaller than 3 inches or 6 inches
block whose width is smaller than 3 inches	block whose width is smaller than 3 inches
find me all blocks with 2 blocks below it	block that two block is below
select all blocks that are 3 inches long	block whose length is 3 inches and whose length is 3 inches
select the blocks that are under no more than 2 blocks	block that at most two block is above
block below block 1	block that is below block 1 and that block 1 is above
block above the block at right of block 1	block that is above block that block 1 is left of
find me all blocks with the shape of block 1	shape of block 1
find me all blocks right of that block 1 is above	block that is right of block that block 1 is above
find me the block that has a height of 3 inches	block that block whose height is 3 inches is below
what brick is to the right of the 3 inch brick	block that is right of block whose length is 3 inches
find the block that is below block 1	block that block that block 1 is below is below
find me all blocks not right of block 1	block that not is right of block 1
find me the block that is below the block which block 1 is above	block that is below block that block 1 is above
block that is above block whose length is 3 inches	block that is above block whose length is 3 inches
choose the most colorful block	block that has the most number of color
find a block 6 inches or less long	block whose length is at most 3 inches or 6 inches
block whose height is height of block 1	block whose height is height of block 1
block whose length is larger than width of block 1	block whose length is larger than width of block 1
select the block on the right side of block 1	block that is right of block 1 and that block 1 is left of
3 inch block right of block 1	block that is right of block 1 and whose height is 3 inches
find a block with the least blocks to the left of	block that is left of the least number of block
find the block that has a length of 3 inches and is below block 1	block whose length is 3 inches and that block 1 is below
block that at most two block is below	block that at most two block is below
which pyramid shaped block is to the right of block 1	block that is right of block 1 and whose shape is a pyramid
find me all blocks that block 1 is left and right of	block that block 1 is left of and that block 1 is right of
block that left of block one and special	block that block 1 is right of and that is special
which brick is to the left of the 3 inch brick	block that is left of block whose length is 3 inches
select a brick whose length is at least the width of block 1	block whose length is at least width of block 1
find a block whose height is smaller than the length of block 1	block whose height is smaller than length of block 1
find all special blocks that are 3 inches wide	block that is special and whose width is 3 inches
select the block that is one to the left of another block	block that block 1 is left of and that block 1 is left of
what block is below block 1 and has a height of 3 inches	block that block 1 is below and whose height is 3 inches
which brick has less than two shapes	block that has less than two shape
which block has two blocks above it	block that two block is above
select the block that is on the right side of the block on the left side of block 1	block that block that is left of block 1 is right of
which blocks are left of singleorfewer blocks	block that is left of less than two block
what block is left of the block that block 1 is to the right of	block that block that is left of block 1 is right of
find the block that block 1 is above	block that block 1 is above and that is above block 1
block a above block that is above block 1	block that is above block that is above block 1
which brick is not to the left of brick 1	block that not is left of block 1
find me all blocks left and below block 1	block that is left of block 1 and that is below block 1
find me all blocks below and right of block 1	block that block 1 is left of and that is below block 1
which brick is above the brick to the right of brick 1	block that is above block that is right of block 1
3 inch wide block below block 1	block that block 1 is above and whose width is 3 inches
what block is to the left of more than two blocks	block that is left of more than two block
what blocks length is smaller than block 1s width	block whose length is smaller than width of block 1
find a block with a height no more than 3 inches	block whose height is at most 3 inches
find me all blocks left of that block 1 is below	block that is left of block that block 1 is below
find me the block that is below the block that is below block 1	block that is below block that block 1 is below
which brick is below a brick that is 3 inches wide	block that is below block whose width is 3 inches
which brick is 2 bricks to the right of brick 1	block that is right of block that is right of block 1
find me the block that is below block 1	block that block 1 is below and that block 1 is below
what block is 3 or less inches tall	block whose height is at most 3 inches
block left and above block 1	block that is left of block 1 and that block 1 is below
select the block that is to the left of the block that block 1 is above	block that is left of block 1 and that block 1 is above
which brick is longer than 3 inches	block whose length is larger than 3 inches
find the blocks that are above and left to the block 1	block that is above block 1 and that is left of block 1
select the block that block 1 is to the left and below	block that block 1 is left of and that block 1 is below
find me the block that is to the right of the special block	block that is right of block that is special
select the brick that is below and to the left of block 1	block that block that is below block 1 is left of
which brick has a length smaller than 3 or 6 inches	block whose length is smaller than 3 inches or 6 inches
find me all blocks right of pyramid blocks	block that block whose shape is a pyramid is right of
choose the brick that is above the brick to the left of brick 1	block that is above block that is left of block 1
which brick has less than two bricks above it	block that less than two block is above
what block is below two blocks	block that is below two block
get me a block above and to the left of block 1	block that is left of block 1 and that block 1 is below
get me a block to the right of a 3inch block	block that block whose length is 3 inches is right of
find the block that is left of block 1 or block 2	block that block 1 or block 2 is left of
which special brick is to the right of brick 1	block that is special and that is right of block 1
block that is special and whose length is 3 inches	block that is special and whose length is 3 inches
which blocks are right of blocks 1 or 2	block that is right of block 1 or block 2
block that is right of block that is right of block 1	block that is right of block that is right of block 1
block left from two others	block that is left of two block
3 inches wide block at the right of block 1	block whose width is 3 inches and that block 1 is left of
find the block that is special and to the right of block 1	block that is right of block 1 and that is special
select blocks that have a height of 3 inches and are to the right of block 1	block whose height is 3 inches and that is right of block 1
find the block below the block under block 1	block that is below block that block 1 is above
find a block to the right of a block 3 in height	block that block whose height is 3 inches is right of
3 inch tall bock below block 1	block that block 1 is above and whose height is 3 inches
find me all blocks that is right of more than 2 blocks	block that is right of more than two block
block that is above block whose height is 3 inches	block that is above block whose height is 3 inches
what block is to the left of and below block 1	block that block that block 1 is left of is below
pyramid block above block 1	block that block 1 is below and whose shape is a pyramid
block whose length is 3 inches or 6 inches	block whose length is 3 inches or 6 inches
find me all blocks below blocks 1 or 2	block that block 1 or block 2 is above
what special blocks have a length of 3 inches	block whose length is 3 inches and that is special
which brick is as long as brick 1 is tall	block whose length is height of block 1
find me the block that is above the block that is above block 1	block that block that block 1 is above is above
what block is above the block that is above block 1	block that is above block that is above block 1
what blocks are both above and below block 1	block that is above block 1 and that is below block 1
find a block that is 3 inches long	block whose length is 3 inches
find me all blocks above and to the right of block 1	block that is above block 1 and that block 1 is left of
select the block that is special and that block 1 is above	block that block 1 is above and that is special
find me all blocks right of the block that block 1 is below	block that is right of block that block 1 is below
below and right of block 1	block that is right of block 1 and that block 1 is above
find me all blocks taller than block 1	block whose length is larger than height of block 1
what blocks are to the left and below block 1	block that block 1 is above and that is left of block 1
find me the block that is to the right of two or more blocks	block that is right of at least two block
block that is left of block that is left of block 1	block that is left of block that is left of block 1
block right of 3 inch wide block	block that block whose width is 3 inches is left of
find me the block that is to the right and above block 1	block that is right of block 1 and that is above block 1
select the block that is left of a block that is 3 inches	block that block whose height is 3 inches is left of
select the block that is above block 1 with a length of 3 inches	block that is above block 1 and whose length is 3 inches
which brick is to the right of the brick to the left of brick 1	block that is right of block that is left of block 1
what block is longer than block 1	block whose length is larger than length of block 1
select the block which is right to block 1 with 3 inches	block whose width is 3 inches and that is right of block 1
3 inches tall block at the right of block 1	block whose height is 3 inches and that is right of block 1
select a block that has a length of more than 3 inches	block whose length is larger than 3 inches
select the block that is below block 1	block that is below block 1 and that block 1 is above
find me the block that is left of two blocks	block that is left of two block
what 3 inch brick is to the left of brick 1	block that is left of block 1 and whose length is 3 inches
find me the block with the least number of blocks below it	block that is below the least number of block
the blocks under block 2 are smaller	block that less than two block is below
find me all pyramid blocks which block 1 is right of	block whose shape is a pyramid and that block 1 is right of
select the block that is to the left of two or more blocks	block that is left of at least two block
which block is farthest to the left	block that is right of the least number of block
find me all blocks right of block 1 that is above it	block that is right of block 1 and that block 1 is above
which brick has a width smaller than 3 inches	block whose width is smaller than 3 inches
select the block that is below the block with a width of 3 inches	block that block whose width is 3 inches is below
find me all blocks with 2 colors	block that has two color
block left of a block that is left of block 1	block that is left of block that is left of block 1
block with same color as of block 1	block whose color is color of block 1
find me all the bricks  longer than the width of block 1	block whose length is larger than width of block 1
find pyramid shaped block below block 1	block whose shape is a pyramid and that is below block 1
what block is to the left of block 1 and has a width of 3 inches	block that is left of block 1 and whose width is 3 inches
find me all blocks with at least 2 blocks to the right of it	block that more than two block is right of
locate the block with the least amount of blocks beside it on the left	block that the least number of block is left of
3 inches long block to the left of block 1	block whose length is 3 inches and that block 1 is right of
block right of block 1 which is 3 inches high	block that block 1 is right of and whose height is 3 inches
find a block to the right and above block 1	block that is above block that is right of block 1
find me all special blocks above block 1	block that is special and that is above block 1
block that the most number of block is below	block that the most number of block is below
find the block underneath block 1 that is 3 inches long	block whose length is 3 inches and that is below block 1
select the 3 inch tall block below block 1	block that is below block 1 and whose height is 3 inches
find me all blocks with less than 2 shapes	block that has less than two shape
find me all blocks below the smallest numbers of blocks	block that is below the least number of block
block above block one and to the right	block that is right of block 1 and that block 1 is below
select the block that is to the right of a block with a length of 3 inches	block that is right of block whose length is 3 inches
2nd block right of block 1	block that block that is right of block 1 is right of
find me a 3 inch long special block	block that is special and whose length is 3 inches
what block below block 1 is 3 inches wide	block whose width is 3 inches and that is below block 1
select all 3 inch high blocks	block whose height is 3 inches and whose height is 3 inches
choose a block to the left of block 2	block that two block is left of
find me all special blocks that block 1 is under	block that is special and that block 1 is below
choose a brick that has more than 2 blocks to its left	block that more than two block is left of
a special block whose shape is pyramid	block that is special and whose shape is a pyramid
left and above block 1	block that block 1 is right of and that is above block 1
find me all the blocks that is not 3 inches long	block whose length is not 3 inches
find me all blocks shorter than block 1	block whose height is smaller than height of block 1
what blocks are left of block 1 and 3 inches in height	block whose height is 3 inches and that is left of block 1
find me all the blocks not below block 1	block that not is below block 1
find the longest block	block that has the largest length
select a block that has a width that is the same width of block 1	block whose width is at most width of block 1
block above pyramid block	block that block whose shape is a pyramid is below
choose block with pyramid shape under block 1	block whose shape is a pyramid and that is below block 1
find a block that is on the left side of two other blocks	block that two block is right of
what pyramidshaped block is above block 1	block that is above block 1 and whose shape is a pyramid
select blocks that have a length of 3 icnhes and are to the right of block 1	block whose length is 3 inches and that block 1 is right of
find me all blocks with less than 2 blocks below it	block that less than two block is below
what is the width of block 1	width of block 1
what brick is as wide as brick 1 is long	block whose width is length of block 1
find the block that is the same height as block 1	block whose height is height of block 1
which block is to the left of the block that block 1 is below	block that is left of block that block 1 is below
what block is two blocks to the left of block 1	block that is left of block that is left of block 1
select the blocks below and to the left of block 1	block that block 1 is below and that block 1 is left of
find a block taller than block 1 is wide	block whose height is larger than width of block 1
find the block with the most blocks to the right of	block that is right of the most number of block
block above and to the left of block 1	block that is left of block 1 and that block 1 is below
is there a block located to the left of another block that is 3 inches long	block that is left of block whose length is 3 inches
select the brick with the least blocks above it	block that the least number of block is above
what block is 3 inches tall and pyramidshaped	block whose height is 3 inches and whose shape is a pyramid
find all the special blocks that are 3 inches long	block that is special and whose length is 3 inches
find me all blocks at least 3 inches wide	block whose width is at least 3 inches
select the block that block 1 is above with a width of 3 inches	block that block 1 is above and whose width is 3 inches
find me the special block on top of the block	block that is above block that is special
find me the block that block 1 is to the right of	block that block 1 is right of and that is below block 1
block that the least number of block is right of	block that the least number of block is right of
what block is to the left of block one	block that is left of block 1 and that is left of block 1
find the 3 inch long pyramidshaped block	block whose shape is a pyramid and whose length is 3 inches
choose a block to the right of block 2	block that less than two block is right of
which block has less than two blocks to its right	block that less than two block is right of
find me all 3 inch tall blocks which block 1 is left of	block whose height is 3 inches and that block 1 is left of
what block is 3 inches or taller	block whose height is at least 3 inches or 6 inches
locate the block that has a shape other than that of a pyramid	block whose shape is not a pyramid
what block is block 1 below and to the left of	block that block 1 is below and that block 1 is left of
find the block to the right of the 3 inch tall block	block that is right of block whose height is 3 inches
find me a 3inch wide block to the right of block 1	block that is right of block 1 and whose width is 3 inches
what block is to the left of the block above block 1	block that is left of block that is above block 1
is there a block to the right of either block 1 or block 2	block that is right of block 1 or block 2
is there a block with a measurement of 3 inches or 6 inches	3 inches or 6 inches
what block is less than 3 inches wide	block whose width is smaller than 3 inches
find the block with a length shorter than that of block 1	block whose length is smaller than length of block 1
what block has a width of 3 inches and is above block 1	block whose width is 3 inches and that is above block 1
block right of the block below block 1	block that is right of block that block 1 is above
is there a block piled on top of either block 1 or block 2	block that is above block 1 or block 2
block below and to left of block 1	block that is below block 1 and that block 1 is right of
pyramid block 3 inches wide	block whose shape is a pyramid and whose width is 3 inches
find me all blocks with length less than 3 inches	block whose length is smaller than 3 inches
select a block above block one that is 3 inches long	block that block 1 is above and whose length is 3 inches
find me all blocks at least 2 blocks below	block that is below at least two block
block that is right of at most one block	block that is right of less than two block
block below a special block	block that is below block that is special
what block has the most blocks above it	block that is below the most number of block
find the block with the most colors	block that has the most number of color
which brick is at least 3 inches high	block whose height is at least 3 inches
find a block with equal height and width measurements specifically 3 inches	block whose width is 3 inches and whose length is 3 inches
select the block that is to the right of block 1 and has a height of 3 inches	block that is right of block 1 and whose height is 3 inches
block that has block 1 or block 2 at right	block that block 1 or block 2 is right of
find me the block that is to the left of block 1 whose shape is a pyramid	block that is left of block 1 and whose shape is a pyramid
block that more than two block is left of	block that more than two block is left of
what block is above block 1	block that is left of block that is above block 1
block whose length is larger than 3 inches or 6 inches	block whose length is larger than 3 inches or 6 inches
select the block to the right of the least amount of blocks	block that the least number of block is right of
what block has a width of 3 inches and block 1 is to the right of	block whose width is 3 inches and that block 1 is right of
find me all the blocks that has at most 2 blocks to the right of it	block that is left of at most two block
find me a block with two or less colors	block that has at most two color
right of block 1	block that is right of block 1 and that block 1 is left of
block to the right of block 1 and above it	block that block 1 is left of and that block 1 is below
locate a block that is no wider than the height of block 1	block whose width is at most height of block 1
which brick is no wider than 3 inches	block whose width is at most 3 inches
what block is at least as tall as block 1 is wide	block whose height is at least width of block 1
locate a 3inch lwide block	block whose width is 3 inches
find me all blocks at least the same height as block 1	block whose height is at least height of block 1
what block three inches in width is left of block 1	block that is left of block 1 and whose width is 3 inches
which brick is 3 inches wide and to the right of brick 1	block whose length is 3 inches and that is right of block 1
find me all the 3 inch long blocks	block whose length is 3 inches and whose length is 3 inches
find me all 3 inch wide pyramid blocks	block whose width is 3 inches and whose shape is a pyramid
select the pyramidshaped block below block 1	block whose shape is a pyramid and that block 1 is above
block whose length is 3 inches and whose shape is a pyramid	block whose length is 3 inches and whose shape is a pyramid
find me all blocks with less than 2 blocks to the left	block that less than two block is left of
either block 1 or 2	block 1 or block 2
find me the block that block 1 is to ther right of and that has a shape of a pyramid	block that block 1 is right of and whose shape is a pyramid
find me all blocks that is left or right of block 1	block that block that block 1 is left of is right of
what is the average height of a brick	average height of block
find me all blocks with at least 2 blocks below	block that at least two block is below
block with height of either 3 inches or 6 inches	block whose height is 3 inches or 6 inches
block that at most two block is left of	block that at most two block is left of
find the block whose height is 3 inches	block whose height is 3 inches and that block 1 is right of
pyramid shaped block that is to the left of block 1	block that is left of block 1 and whose shape is a pyramid
