lines that start with " Transport One " and end in a number.	Transport One . * [0-9]
lines that contain a number.	. * [0-9] . *
lines with " car " between " try " and " say " .	. * try . * car . * say . * | . * say . * car . * try . *
lines using a capital letter followed by a number	. * [A-Z] . * [0-9] . *
lines which end with ' you '	. * you
lines that include one word using at least 2 letters	. * \\b [A-Za-z] {2,} \\b . *
lines that contain a number and contain a 3 letter word.	( . * \\b [A-Za-z] {3} \\b . * ) & ( . * [0-9] . * )
lines that contain at least one number.	. * [0-9] . *
lines which contain multiple quoted words.	( . * \" [A-Za-z] + \" . * ) {2,}
lines in which all words start with the letter " a " .	~ ( . * ( ( \\b [A-Za-z] + \\b ) & ( [^a] . * ) ) . * )
lines containing " oo " and " at " .	( . * oo . * ) & ( . * at . * )
lines of 6 characters that end with the letter " s " .	. {5}s
lines beginning with the letter ' s ' and ending with the letter ' y '	s . * y
lines using ' q ' before ' r '	. * q . * r . *
lines that contain both a " B " and a " b " .	( . * B . * ) & ( . * b . * )
lines containing a letter	. * [A-Za-z] . *
lines with a word ending in " aought " that contain only one word	( [^A-Za-z] ) * \\b [A-Za-z] * aought \\b ( [^A-Za-z] ) *
lines that contain 5 or less words that have 4 or more letters where one of those letters is an " a " .	( [^A-Za-z] * ( ( \\b [A-Za-z] + \\b ) & ( [A-Za-z] {4,} ) & ( . * a . * ) ) [^A-Za-z] * ) {0,5}
lines where the letter c appears more than one time	( . * c . * ) {2,}
lines utilizing the number ' 2 ' .	. * 2 . *
lines using ' ick '	. * ick . *
lines that contain the text " NOW "	. * NOW . *
lines containing ' left ' and also containing ' right '	( . * left . * ) & ( . * right . * )
lines containing the number 11 and the word " eleven " .	( . * 11 . * ) & ( . * eleven . * )
lines starting with ' the '	the . *
lines that have words ending in ' ing '	. * \\b [A-Za-z] * ing \\b . *
lines that contain 4 letter words ending in ' s '	. * \\b [A-Za-z] {3}s \\b . *
lines that contain words starting with ' ac ' .	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( ac . * ) ) \\b . *
lines which contain " I am mad " .	. * I am mad . *
lines beginning with words that have a vowel as the first letter.	\\b [AEIOUaeiou] [A-Za-z] * \\b . *
lines that begin with the word " once " .	once \\b . *
lines that use words starting with ' bi ' .	. * \\b bi [A-Za-z] * \\b . *
lines which contain only lowercase letters.	[a-z] *
lines ending with ' vem '	. * vem
lines that include words starting with ' q ' .	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( q . * ) ) \\b . *
lines having words starting with ' di ' .	. * \\b di [A-Za-z] * \\b . *
lines containing words that start with " th "	. * \\b th [A-Za-z] * \\b . *
lines using words starting with ' be ' .	. * ( ( \\b [A-Za-z] + \\b ) & ( be . * ) ) . *
lines containing ' b ' , or ' c '	. * ( b|c ) . *
lines that end in ' o '	. * o
lines which contain a word ending in " ing " .	. * \\b [A-Za-z] * ing \\b . *
lines that have five words that all end with the letter " G " .	( . * ( ( \\b . * G \\b ) & ( [A-Za-z] + ) ) . * ) {5}
lines that begin with the phrase ' once upon a time '	once upon a time . *
lines containing the word ' art '	. * \\b art \\b . *
lines that start with " ABC " and end with " TRY "	ABC . * TRY
lines that end with vowels.	. * [AEIOUaeiou]
lines that contain more than five words.	( . * \\b [A-Za-z] + \\b . * ) {6,}
lines that contain numbers.	. * [0-9] . *
lines containing vowels	. * [AEIOUaeiou] . *
lines that contain the number " 254 " at least twice.	( . * 254 . * ) {2}
lines that include three capital letters	( . * [A-Z] . * ) {3}
lines using " d " in the middle of a word.	. * \\b [A-Za-z] + d [A-Za-z] + \\b . *
lines which have 3 words.	. * ( . * \\b [A-Za-z] + \\b . * ) {3} . *
lines which contain " sorry "	. * sorry . *
lines containing words that end with " L "	. * \\b [A-Za-z] * L \\b . *
lines which begin with the word ' how '	\\b ( ( [A-Za-z] + ) & ( how ) ) \\b . *
lines composed of at least 3 words of 4 or more letters	( . * \\b [A-Za-z] {4,} \\b . * ) {3,}
lines using ' ly ' or ' ny '	. * ( ly|ny ) . *
lines that contain words with ' ci ' .	. * ( ( \\b [A-Za-z] + \\b ) & ( . * ci . * ) ) . *
lines using 3 instances of ' sw '	. * ( . * sw . * ) {3} . *
lines containing only one word	( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) *
lines containing words starting with " t " .	. * ( ( \\b t . * \\b ) & ( [A-Za-z] + ) ) . *
lines which have at least 1 numeric character.	. * [0-9] . *
lines that contain ' Beaker ' but do not contain ' Bunsen ' .	( . * Beaker . * ) & ( ~ ( . * Bunsen . * ) )
lines that utilize words starting with ' ab ' .	. * \\b ab [A-Za-z] * \\b . *
lines that have at least 3 words.	( . * \\b [A-Za-z] + \\b . * ) {3}
lines which contain a word starting with " ch "	. * \\b ch [A-Za-z] * \\b . *
lines with " bit " and not " ch " .	( . * bit . * ) & ( ~ ( . * ch . * ) )
lines using 4 instances of ' ug '	. * ( . * ug . * ) {4} . *
lines using ' min ' before ' imal '	. * min . * imal . *
lines which contain only the number " 3 " .	3
lines that contain words starting with ' ge ' .	. * \\b ge [A-Za-z] * \\b . *
lines containing " ku " after " mar " or " is " .	. * ( mar|is ) . * ku . *
lines that contain only the letters " agde " .	agde
lines that contain " er " at the end of every word.	~ ( . * ( ( \\b [A-Za-z] + \\b ) & ( ~ ( . * er ) ) ) . * )
lines using a word starting with a vowel and ending with ' y '	. * \\b [AEIOUaeiou] [A-Za-z] * y \\b . *
lines that start with a ' z ' and end with an ' a ' .	z . * a
lines that feature the word " moot " , and at least 3 words of 6 letters or more.	( . * \\b moot \\b . * ) & ( . * \\b [A-Za-z] {6,} \\b . * ) {3,}
lines that contain any numbers.	. * [0-9] . *
lines containing words that end with ' P '	. * ( ( \\b . * P \\b ) & ( [A-Za-z] + ) ) . * . *
lines containing usage of the word " fried " .	. * \\b fried \\b . *
lines using the word " piggy " and " his mother " .	. * ( . * \\b piggy \\b . * ) & ( . * his mother . * )
lines that use words that are only four letters long.	. * \\b [A-Za-z] {4} \\b . *
lines that have words ending in " ing " .	. * \\b [A-Za-z] * ing \\b . *
lines that carry the word " Jim " located in between " Stacks " and " Slim " .	. * Stacks . * \\b Jim \\b . * Slim . * | . * Slim . * \\b Jim \\b . * Stacks . *
lines containing ' sing ' or ' sung '	. * ( sing|sung ) . *
lines containing ' tal ' and containing ' tel ' too	( . * tal . * ) & ( . * tel . * )
lines that use words ending in ' g '	. * \\b ( ( . * g ) & ( [A-Za-z] [A-Za-z] * ) ) \\b . *
lines that contain " tran " and the word " nguyen " .	( . * tran . * ) & ( . * \\b nguyen \\b . * )
lines which contain five or more " y "	( . * y . * ) {5,}
lines that have the word ' couch ' included	. * \\b couch \\b . *
lines that utilize words starting with ' r ' .	. * \\b r [A-Za-z] * \\b . *
lines containing " lake " and containing the word " house "	. * lake . * & ( . * \\b house \\b . * )
lines which have " ing " and " out " but not " sh " or " cl " .	( ( . * ing . * ) & ( . * out . * ) & ( ~ ( . * ( sh|cl ) . * ) ) )
lines that do not use the word ' the '	~ ( . * \\b the \\b . * )
lines which have the word ' egg '	. * \\b egg \\b . *
lines that contain the word " Hindi " .	. * \\b Hindi \\b . *
lines using a 5 letter sequence	. * [A-Za-z] {5} . *
lines containing words that have 5 letters in them.	. * \\b [A-Za-z] {5} \\b . *
lines that end in an ' o '	. * o
lines that have 3 characters after the first vowel	. * [AEIOUaeiou] . * ( . {3} ) . *
lines using a word which has uppercase letters and has lowercase letters	. * \\b ( ( [A-Za-z] * [A-Z] [A-Za-z] * ) & ( [A-Za-z] * [a-z] [A-Za-z] * ) ) \\b . *
lines that use words of at least 9 letters.	. * \\b [A-Za-z] {9,} \\b . *
lines that contain at least one vowel and at least two numbers	( ( . * [AEIOUaeiou] . * ) & ( . * [0-9] . * ) {2} )
lines that use words starting with ' no ' .	. * \\b no [A-Za-z] * \\b . *
lines that do not contain numerical characters.	~ ( . * [0-9] . * )
lines which do not begin with an uppercase letter.	~ ( [A-Z] . * )
lines containing words using a vowel.	. * \\b [A-Za-z] * [aeiouAEIOU] [A-Za-z] * \\b . *
lines which contain " upper " or " lower "	. * ( upper|lower ) . *
lines which contain a mix of uppercase letters and lowercase letters	( . * [A-Z] . * ) & ( . * [a-z] . * )
lines containing ' ers ' and containing ' oxy ' too	( . * ers . * ) & ( . * oxy . * )
lines not containing 4 or more characters	~ ( . * . {4,} . * )
lines ending in ' z ' preceded by a word that ends in " nt "	. * \\b [A-Za-z] * nt \\b . * z
lines that begin with a numeral	[0-9] . *
lines that have a ' 7 ' in them	. * 7 . *
lines containing ' on ' and also containing ' off '	( . * on . * ) & ( . * off . * )
lines with numbers	. * [0-9] . *
lines that contain three letter words.	. * \\b [A-Za-z] {3} \\b . *
lines with " helper " and " little "	( . * little . * ) & ( . * helper . * )
lines which mention ' Pat ' with the word ' turkey ' .	. * ( . * Pat . * ) & ( . * \\b turkey \\b . * ) . *
lines that have 3 numbers and contain the word " Columbia " .	( . * [0-9] . * ) {3} & ( . * \\b Columbia \\b . * )
lines containing 5 letter words.	. * \\b [A-Za-z] {5} \\b . *
lines containing " annou " and " irth " that do not have a " c " anywhere.	( . * annou . * ) & ( . * irth . * ) & ( ~ ( . * c . * ) )
lines that are composed of 5 words or less where at least one word begins with the letter " k " .	( ( [^A-Za-z] * \\b [A-Za-z] + \\b [^A-Za-z] * ) {0,5} ) & ( . * \\b k [A-Za-z] * \\b . * )
lines with capital letters	. * [A-Z] . *
lines that contain the text, " New York " .	. * New York . *
lines having words ending with ' ne ' .	. * \\b [A-Za-z] * ne \\b . *
lines that are composed of 4 or more words.	( . * \\b [A-Za-z] + \\b . * ) {4,}
lines where ' 4 ' is between ' 3 ' and ' 5 '	. * 3 . * 4 . * 5 . * | . * 5 . * 4 . * 3 . *
lines using a word that ends in " spoon "	. * \\b ( ( [A-Za-z] + ) & ( . * spoon ) ) \\b . *
lines that do not contain the letter " c " .	~ ( . * c . * )
lines that contain words with ' oo ' .	. * ( ( \\b [A-Za-z] + \\b ) & ( . * oo . * ) ) . *
lines having words with ' ro ' .	. * \\b [A-Za-z] * ro [A-Za-z] * \\b . *
lines using ' ent ' or ' ong '	. * ( ent|ong ) . *
lines that have words ending with ' ge ' .	. * \\b [A-Za-z] * ge \\b . *
lines that have at least three words beginning with a vowel.	( . * \\b [AEIOUaeiou] [A-Za-z] * \\b . * ) {3}
lines that use words with ' ca ' .	. * ( ( \\b [A-Za-z] + \\b ) & ( . * ca . * ) ) . *
lines with no vowels	~ ( . * [AEIOUaeiou] . * )
lines that contain words ending with ' d ' .	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( . * d ) ) \\b . *
lines that have only 3 words	( ( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) * ) {3}
lines that end with " boby "	. * boby
lines using words ending with ' tu ' .	. * \\b [A-Za-z] * tu \\b . *
lines that contain words ending with ' ol ' .	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( . * ol ) ) \\b . *
lines that contain words ending with ' la ' .	. * \\b [A-Za-z] * la \\b . *
lines that list the word " Bean " .	. * \\b Bean \\b . *
lines that end with " bar " and include the phrase " San Jose " .	( . * bar ) & ( . * San Jose . * )
lines containing a word using " ause "	. * \\b [A-Za-z] * ause [A-Za-z] * \\b . *
lines having words ending with ' te ' .	. * \\b ( ( [A-Za-z] + ) & ( . * te ) ) \\b . *
lines that each begin with a vowel	[AEIOUaeiou] . *
lines using words with ' ca ' .	. * \\b [A-Za-z] * ca [A-Za-z] * \\b . *
lines which have instances of " tch " .	. * tch . *
lines starting with ' sign '	sign . *
lines that are only comprised of uppercase letters.	[A-Z] *
lines containing " ast "	( . * ast . * ) . *
lines that have words starting with ' kai ' .	. * \\b kai [A-Za-z] * \\b . *
lines that have 4 characters	. {4}
lines that begin with a vowel and end with a vowel	[aeiouAEIOU] ( . * [aeiouAEIOU] ) ?
lines that contain at least one numeric in it.	. * [0-9] . *
lines that show " Mr " and " Mrs " but not " Ms " or " Miss " .	( ( . * Mr . * ) & ( . * Mrs . * ) & ( ~ ( . * ( Ms|Miss ) . * ) ) )
lines with " sec " before " mun " .	. * sec . * mun . *
lines containing the word " revolution " .	. * \\b revolution \\b . *
lines using the word " intellectual "	. * \\b intellectual \\b . *
lines using 5 ' d '	( . * d . * ) {5}
lines which do not have " life " .	~ ( . * life . * )
lines that contain at least two words starting with " h " in them.	( . * \\b h [A-Za-z] * \\b . * ) {2}
lines that contain at least five words.	( . * \\b [A-Za-z] [A-Za-z] * \\b . * ) {5,}
lines using only three words	( ( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) * ) {3}
lines utilizing the number ' 1 ' .	. * 1 . *
lines having words ending with ' lo ' .	. * \\b [A-Za-z] * lo \\b . *
lines that end with ' ... '	. * \ . \ . \ .
lines that contain the word ' tron ' but not ' bot ' .	( . * tron . * ) & ( ~ ( . * bot . * ) )
lines that contain words ending with ' mae ' .	. * \\b [A-Za-z] * mae \\b . *
lines that contain words between ' I ' and ' you '	. * I . * \\b [A-Za-z] + \\b . * you . * | . * you . * \\b [A-Za-z] + \\b . * I . *
lines using a word that contains the letters " der "	. * \\b [A-Za-z] * der [A-Za-z] * \\b . *
lines which contain only an uppercase letter	[A-Z]
lines which do have numbers.	. * [0-9] . *
lines that contain the word " zoo " .	. * \\b zoo \\b . *
lines that contain words starting with ' ki " .	. * \\b ki [A-Za-z] * \\b . *
lines containing words that begin with " G " and end with " y "	. * \\b G [A-Za-z] * y \\b . *
lines using at least 3 ' b '	( . * b . * ) {3,}
lines that contain at least one word without any vowels.	. * ( ( \\b [A-Za-z] + \\b ) & ( ~ ( . * [AEIOUaeiou] . * ) ) ) . *
lines that have 2 words using 4 letters	( . * \\b [A-Za-z] {4} \\b . * ) {2}
lines ending with ' cem '	. * cem
lines that contain a word and five numbers.	( . * \\b [A-Za-z] [A-Za-z] * \\b . * ) & ( . * [0-9] . * ) {5}
lines that use the word " white "	. * \\b white \\b . *
lines that have " JFK " but not " WAS "	( . * JFK . * ) & ( ~ ( . * WAS . * ) )
lines with the word ' Triple ' followed by words that start with ' X '	. * \\b Triple \\b . * \\b X [A-Za-z] * \\b . *
lines containing one instance of " ca " followed by an " r " or a " t "	. * ( . * ca . * ( r|t ) . * ) . *
lines containing ' h ' , or ' i '	. * ( h|i ) . *
lines that begin with a number	[0-9] . *
lines that contain 5 numbers and 2 words that contain " ly " .	. * ( . * [0-9] . * ) {5} & ( . * \\b [A-Za-z] * ly [A-Za-z] * \\b . * ) {2} . *
lines that contain words ending in ' i ' .	. * \\b [A-Za-z] * i \\b . *
lines where there is only one word.	[^A-Za-z] * \\b [A-Za-z] + \\b [^A-Za-z] *
lines that have only one b.	( [^b] ) * b ( [^b] ) *
lines that use only four words	( ( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) * ) {4}
lines where the letter ' b ' appears exactly 4 times	( [^b] * b [^b] * ) {4}
lines that contain five letter words.	. * \\b [A-Za-z] {5} \\b . *
lines that have ' aba ' between ' bcb ' and ' cbc '	. * bcb . * aba . * cbc . * | . * cbc . * aba . * bcb . *
lines containing two or more words containing " y " .	( . * \\b [A-Za-z] * y [A-Za-z] * \\b . * ) {2,}
