lines ending with ' cem '	. * cem
lines that contain a number.	. * [0-9] . *
lines that have words ending with a ' g '	. * ( ( \\b . * g \\b ) & ( [A-Za-z] + ) ) . *
lines that contain 2 repetitions of the word " a "	( . * \\b a \\b . * ) { 2 }
lines that utilize words starting with ' ko ' .	. * \\b ko [A-Za-z] * \\b . *
lines using ' ness ' or ' ed '	. * ( ness | ed ) . *
lines that are only comprised of uppercase letters.	[A-Z] *
lines with the word ' and ' between ' zyx ' and ' cba '	. * zyx . * \\b and \\b . * cba . * | . * cba . * \\b and \\b . * zyx . *
lines containing the number 11 and the word " eleven " .	( . * 11 . * ) & ( . * eleven . * )
lines that mention ' Randy ' and also contain ' fox '	( . * Randy . * ) & ( . * fox . * )
lines utilizing ' ! '	. * \! . *
lines that end with vowels.	. * [AEIOUaeiou]
lines starting with ' tra '	tra . *
lines containing one instance of " ca " followed by an " r " or a " t "	. * ( . * ca . * ( r | t ) . * ) . *
lines where there are exactly two words and 7 characters.	( ( ( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 2 } & . { 7 } )
lines that have 3 words and two numbers.	( . * \\b [A-Za-z] + \\b . * ) { 3 } & ( . * [0-9] . * ) { 2 }
lines using words starting with ' fi ' .	. * \\b fi [A-Za-z] * \\b . *
lines with " buck "	. * buck . *
lines containing words which begin with " c " and end with " d "	. * \\b c [A-Za-z] * d \\b . *
lines containg the number ' 9 ' .	. * 9 . *
lines that utilize words starting with ' ni ' followed by the word ' knight '	. * \\b ( ( [A-Za-z] + ) & ( ni . * ) ) \\b . * \\b knight \\b . *
lines which begin with ' y ' , has a ' z ' in the middle and end in a number.	y . * z . * [0-9]
lines containing ' tal ' and containing ' tel ' too	( . * tal . * ) & ( . * tel . * )
lines that use " Jane " but not " Janet " or " 2 " .	( . * Jane . * ) & ( ~ ( . * ( Janet | 2 ) . * ) )
lines that contain words starting with ' go ' .	. * \\b go [A-Za-z] * \\b . *
lines that contain only 2 words, and, begin with the letter ' f ' .	f . * & ( ( [^A-Za-z] ) * ( \\b ) * [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 2 }
lines containing only four words.	( ( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 4 }
lines which do not contain ' excellent '	~ ( . * excellent . * )
lines that end with ' hey '	. * hey
lines that have no instances of " old " but at least one instance of " ion " .	( ~ ( . * old . * ) ) & ( ( . * ion . * ) { 1 , } )
lines that utilize words starting with ' r ' .	. * \\b r [A-Za-z] * \\b . *
lines using words that end with the letter " n "	. * \\b [A-Za-z] * n \\b . *
lines having words starting with ' fo ' .	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( fo . * ) ) \\b . *
lines using words that have " ire "	. * \\b [A-Za-z] * ire [A-Za-z] * \\b . *
lines that only have 3 words	( ( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 3 }
lines that contain words starting in ' s '	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( s . * ) ) \\b . *
lines that contain the letter " a " in the middle of a word.	. * ( \\b [A-Za-z] + a [A-Za-z] + \\b ) . *
lines where the letter ' b ' appears exactly 4 times	( [^b] * b [^b] * ) { 4 }
lines that contain a word starting with ' l ' .	. * \\b l [A-Za-z] * \\b . *
lines which do not begin with an uppercase letter.	~ ( [A-Z] . * )
lines which start with " n " and end with " y "	( n . * ) & ( . * y )
lines that contain at least two words beginging with " y " .	( . * \\b y [A-Za-z] * \\b . * ) { 2 }
lines that have a word containing the string " ude "	. * \\b [A-Za-z] * ude [A-Za-z] * \\b . *
lines having words with ' ro ' .	. * \\b [A-Za-z] * ro [A-Za-z] * \\b . *
lines using 4 or more words	( . * \\b [A-Za-z] + \\b . * ) { 4 , }
lines using at least 4 ' c '	( . * c . * ) { 4 , }
lines starting with ' cl '	cl . *
lines that have at least 3 words.	( . * \\b [A-Za-z] + \\b . * ) { 3 }
lines which have 3 words.	. * ( . * \\b [A-Za-z] + \\b . * ) { 3 } . *
lines utilizing the phrase " this is it " .	. * this _ is _ it . *
lines using the vowel combination " ou " and " th " .	( . * ou . * ) & ( . * th . * )
lines which contain " rh " but do not contain the letter " y " .	( . * rh . * ) & ~ ( . * y . * )
lines that have any instance of " ight " .	. * ight . *
lines using the letter sequence " ably " followed by a word ending in " ed " .	. * ably . * \\b [A-Za-z] * ed \\b . *
lines having words ending with ' lo ' .	. * \\b [A-Za-z] * lo \\b . *
lines that feature ' c ' or ' d ' before words that start with capital letters.	. * ( c | d ) . * \\b [A-Z] [A-Za-z] * \\b . *
lines using " foo " between " car " and " cop "	. * ( car . * foo . * cop | cop . * foo . * car ) . *
lines that list the word " Bean " .	. * \\b Bean \\b . *
lines which have at least one word which has six or more letters.	. * \\b [A-Za-z] { 6 , } \\b . *
lines containing vowels	. * [AEIOUaeiou] . *
lines starting with ' sign '	sign . *
lines that utilize words starting with ' ab ' .	. * \\b ab [A-Za-z] * \\b . *
lines that contain numbers.	. * [0-9] . *
lines that have three numbers between " abc " and " def " .	. * ( abc . * ( . * [0-9] . * ) { 3 } . * def | . * def . * ( . * [0-9] . * ) { 3 } . * abc ) . *
lines that use ' native ' and ' tribes ' .	( . * native . * ) & ( . * tribes . * )
lines that does not contain any vowels.	~ ( . * [AEIOUaeiou] . * )
lines that have 5 or more words of 3 or fewer letters.	( . * \\b [A-Za-z] { 1 , 3 } \\b . * ) { 5 , }
lines that begin with a number	[0-9] . *
lines that contain at least 2 digits.	( . * [0-9] . * ) { 2 , }
lines that contain words using " ie "	. * \\b [A-Za-z] * ie [A-Za-z] * \\b . *
lines where there is only one word.	[^A-Za-z] * \\b [A-Za-z] + \\b [^A-Za-z] *
lines containing the word " country "	. * \\b country \\b . *
lines that have words containing " ei "	. * \\b [A-Za-z] * ei [A-Za-z] * \\b . *
lines that contain words ending in ' os '	. * \\b [A-Za-z] * os \\b . *
lines that have words ending in " ing " .	. * \\b [A-Za-z] * ing \\b . *
lines that include both ' cake ' and ' candles ' .	( . * cake . * ) & ( . * candles . * )
lines using 1 number and 2 letters	. * ( . * [0-9] . * ) & ( . * [A-Za-z] . * ) { 2 } . *
lines using five letter words.	. * \\b [A-Za-z] { 5 } \\b . *
lines containing ' sing ' or ' sung '	. * ( sing | sung ) . *
lines that have at least 6 characters	. { 6 , }
lines that contain 5 numbers and 2 words that contain " ly " .	. * ( . * [0-9] . * ) { 5 } & ( . * \\b [A-Za-z] * ly [A-Za-z] * \\b . * ) { 2 } . *
lines that have no vowels.	~ ( . * [AEIOUaeiou] . * )
lines that have a number in them	. * [0-9] . *
lines that contain 7 or more words	( . * \\b [A-Za-z] + \\b . * ) { 7 }
lines using words starting with ' be ' .	. * ( ( \\b [A-Za-z] + \\b ) & ( be . * ) ) . *
lines which mention ' Pat ' with the word ' turkey ' .	. * ( . * Pat . * ) & ( . * \\b turkey \\b . * ) . *
lines that have a number, but only if it is followed by " ABC "	. * [0-9] . * ABC . *
lines that end in ' y ' and begins in ' a ' .	a . * y
lines which end with ' hula '	. * hula
lines that begins with the word " total " .	total \\b . *
lines that utilize words starting with ' bu ' .	. * ( ( [A-Za-z] + ) & ( \\b bu . * \\b ) ) . *
lines that contain " Freddie Mercury " and contain " AIDS " .	( . * Freddie _ Mercury . * ) & ( . * AIDS . * )
lines that are composed of 5 words or less where at least one word begins with the letter " k " .	( ( [^A-Za-z] * \\b [A-Za-z] + \\b [^A-Za-z] * ) { 0 , 5 } ) & ( . * \\b k [A-Za-z] * \\b . * )
lines that contain three words that start with the letter ' Y ' .	( . * \\b Y [A-Za-z] * \\b . * ) { 3 }
lines that contain a 3 letter word and a 2 letter word.	. * ( . * \\b [A-Za-z] { 3 } \\b . * ) & ( . * \\b [A-Za-z] { 2 } \\b . * ) . *
lines that contain a word starting with ' a ' and ending with ' a '	. * \\b a ( [A-Za-z] * a ) ? \\b . *
lines that start with words containing " w " .	\\b [A-Za-z] * w [A-Za-z] * \\b . *
lines that use the number ' 33 ' .	. * 33 . *
lines that have only two words in them.	( ( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 2 }
lines containing words using the letters " ers " .	. * \\b [A-Za-z] * ers [A-Za-z] * \\b . *
lines which have instances of " tch " .	. * tch . *
lines using the string " gue "	. * gue . *
lines that have ' aba ' between ' bcb ' and ' cbc '	. * bcb . * aba . * cbc . * | . * cbc . * aba . * bcb . *
lines which contain both " i " and " e " but no instances of " u " .	( . * i . * ) & ( . * e . * ) & ( ~ ( . * u . * ) )
lines that contain a number and contain a 3 letter word.	( . * \\b [A-Za-z] { 3 } \\b . * ) & ( . * [0-9] . * )
lines which start with ' start '	start . *
lines using ' ox ' before ' en '	. * ox . * en . *
lines containing " lake " and containing the word " house "	. * lake . * & ( . * \\b house \\b . * )
lines that feature the word " moot " , and at least 3 words of 6 letters or more.	( . * \\b moot \\b . * ) & ( . * \\b [A-Za-z] { 6 , } \\b . * ) { 3 , }
lines using 2 instances of ' irl '	. * ( . * irl . * ) { 2 } . *
lines that contain 4 or more capital letters	. * ( . * [A-Z] . * ) { 4 } . *
lines that contain four letter words.	. * \\b [A-Za-z] { 4 } \\b . *
lines that start with ' iffl '	iffl . *
lines that contain ' on '	. * on . *
lines that begin with a number and end with " street " or " avenue " .	[0-9] . * ( street | avenue )
lines using ' lives ' , ' lifes ' , or ' life '	. * li ( ves | fes | fe ) . *
lines that contain the word " movie " in them.	. * \\b movie \\b . *
lines that have less than 6 words but more than 3 words.	( [^A-Za-z] * \\b [A-Za-z] + \\b [^A-Za-z] * ) { 0 , 5 } & ( . * \\b [A-Za-z] + \\b . * ) { 4 , }
lines containing " GHF " , but not " JFK "	( . * GHF . * ) & ( ~ ( . * JFK . * ) )
lines which have words beginning with ' H ' .	. * \\b H [A-Za-z] * \\b . *
lines where there is at least one word in which ' e ' follows ' i '	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( . * i . * e . * ) ) . *
lines having words ending with ' te ' .	. * \\b ( ( [A-Za-z] + ) & ( . * te ) ) \\b . *
lines that contain 5 or more words.	. * ( . * \\b [A-Za-z] [A-Za-z] * \\b . * ) { 5 } . *
lines that contain words ending in " az "	. * \\b [A-Za-z] * az \\b . *
lines that contain any numbers.	. * [0-9] . *
lines utilizing the number ' 1 ' .	. * 1 . *
lines that use the word " white "	. * \\b white \\b . *
lines which do not have numbers.	~ ( . * [0-9] . * )
lines containing words that have 5 letters in them.	. * \\b [A-Za-z] { 5 } \\b . *
lines with instances of " at " .	. * at . *
lines which contain " x " and " y " .	( . * x . * ) & ( . * y . * )
lines that do not use the word ' the '	~ ( . * \\b the \\b . * )
lines using three letter words.	. * \\b [A-Za-z] { 3 } \\b . *
lines containing the word " laughing " .	. * \\b laughing \\b . *
lines containing the word " trade " .	. * \\b trade \\b . *
lines where the word " and " appears between the words " sand " and " tide "	. * \\b sand \\b . * \\b and \\b . * \\b tide \\b . * | . * \\b tide \\b . * \\b and \\b . * \\b sand \\b . *
lines with numbers	. * [0-9] . *
lines that contain at least 2 vowels in a word.	. * ( ( \\b [A-Za-z] + \\b ) & ( . * [AEIOUaeiou] . * ) { 2 } ) . *
lines that have two words containing 5 or more letters.	( . * \\b [A-Za-z] { 5 , } \\b . * ) { 2 }
lines using ' life ' or ' lives '	. * ( life | lives ) . *
lines that have 4 characters	. { 4 }
lines that end in ' ! ' but do not contain ' surprise ' .	( . * \! ) & ( ~ ( . * surprise . * ) )
lines using ' art ' or ' led '	. * ( art | led ) . *
lines containing the word ' house ' .	. * \\b house \\b . *
lines that utilize the number ' 7 ' .	. * 7 . *
lines using 3 instances of ' b '	. * ( . * b . * ) { 3 } . *
lines that include words with ' ra ' .	. * ( ( \\b [A-Za-z] + \\b ) & ( . * ra . * ) ) . *
lines having words ending with ' oo ' .	. * \\b ( ( [A-Za-z] + ) & ( . * oo ) ) \\b . *
lines using 7 ' f '	( . * f . * ) { 7 }
lines that contain the word " bar "	. * \\b bar \\b . *
lines that contain " wig " after " er " or " let " .	. * ( er | let ) . * wig . *
lines that contain words using the letters " ant "	. * \\b [A-Za-z] * ant [A-Za-z] * \\b . *
lines that ends with ' ABC ' and contain two numbers.	( . * [0-9] . * ) { 2 } ABC
lines containing only one word	( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) *
lines that contain the text, " New York " .	. * New _ York . *
lines using the word " hurry " followed by the word " up " .	( . * \\b hurry \\b . * ) ( . * \\b up \\b . * )
lines which do have numbers.	. * [0-9] . *
lines where there are three characters between instances of " ABC " and " WEX "	. * ABC . * . { 3 } . * WEX . * | . * WEX . * . { 3 } . * ABC . *
lines containing " oo " and " at " .	( . * oo . * ) & ( . * at . * )
lines that have more than 5 words ending with a " c. "	( . * \\b [A-Za-z] * c \\b . * ) { 6 , }
lines containing ' left ' and also containing ' right '	( . * left . * ) & ( . * right . * )
lines that contain ' dre ' or ' ber '	. * ( dre | ber ) . *
lines using a 3 letter sequence starting with ' n '	. * n [A-Za-z] { 2 } . *
lines that start with the letter ' c '	c . *
lines with ' un '	. * un . *
lines that have " oe " .	. * oe . *
lines that do not contain a number.	~ ( . * [0-9] . * )
lines containing ' ch ' or ' dh '	. * ( ch | dh ) . *
lines that contain " tran " and the word " nguyen " .	( . * tran . * ) & ( . * \\b nguyen \\b . * )
lines containing ' 8 ' and containing a ' 3 ' as well.	. * ( . * 8 . * ) & ( . * 3 . * ) . *
lines that have the letter ' X ' at the end of a word.	. * \\b [A-Za-z] * X \\b . *
lines using at least 4 characters	. * . { 4 } . *
lines that contain the words " the " and " cold " .	( . * \\b the \\b . * ) & ( . * \\b cold \\b . * )
lines that start with ' news '	news . *
lines in which there are words that begin with " th " .	. * \\b th [A-Za-z] * \\b . *
lines that begin with the word " Topo " .	\\b Topo \\b . *
lines that contain words using aught in them.	. * ( . * \\b [A-Za-z] * aught [A-Za-z] * \\b . * ) . *
lines that use ' mo ' followed by words starting with ' fo '	. * mo . * \\b ( ( [A-Za-z] + ) & ( fo . * ) ) \\b . *
lines utilizing the number ' 2 ' .	. * 2 . *
lines that contain at least one vowel in each word.	~ ( . * ( ( \\b [A-Za-z] + \\b ) & ( [^AEIOUaeiou] * ) ) . * )
lines composed of at least 3 words of 4 or more letters	( . * \\b [A-Za-z] { 4 , } \\b . * ) { 3 , }
lines that have at least five words that start with a vowel.	( . * \\b [AEIOUaeiou] [A-Za-z] * \\b . * ) { 5 }
lines that use the ' \\ " ' symbol	. * \\\" . *
lines that have three words of five letters each.	( . * \\b [A-Za-z] { 5 } \\b . * ) { 3 }
lines of 6 characters that end with the letter " s " .	. { 5 } s
lines that contain the word ' tron ' but not ' bot ' .	( . * tron . * ) & ( ~ ( . * bot . * ) )
lines that have ' efg ' followed by the word ' car '	. * efg . * \\b car \\b . *
lines that contain words starting with the letter " g "	. * \\b g [A-Za-z] * \\b . *
lines that contain 5 or less words that have 4 or more letters where one of those letters is an " a " .	( [^A-Za-z] * ( ( \\b [A-Za-z] + \\b ) & ( [A-Za-z] { 4 , } ) & ( . * a . * ) ) [^A-Za-z] * ) { 0 , 5 }
lines that contain words starting with ' da ' .	. * \\b da [A-Za-z] * \\b . *
lines that have words that start with ' b ' .	. * \\b b [A-Za-z] * \\b . *
lines that contain at least one word without any vowels.	. * ( ( \\b [A-Za-z] + \\b ) & ( ~ ( . * [AEIOUaeiou] . * ) ) ) . *
2 letter lines	[A-Za-z] { 2 }
lines using words that end with a vowel.	. * \\b [A-Za-z] * [aeiouAEIOU] \\b . *
lines using at least 5 characters	. * . { 5 } . *
lines where numbers exist only after a sequence of " ABC " and " XYZ "	( [^0-9] * ) | ( ( ( [^0-9] * ) & ( . * ABC . * ) & ( . * XYZ . * ) ) . * )
lines with " bit " and not " ch " .	( . * bit . * ) & ( ~ ( . * ch . * ) )
lines which have " ing " and " out " but not " sh " or " cl " .	( ( . * ing . * ) & ( . * out . * ) & ( ~ ( . * ( sh | cl ) . * ) ) )
lines that start with ' A ' or ' An '	A . * | An . *
lines using more than 5 characters	. * . { 6 , } . *
lines which contain multiple quoted words.	( . * \" [A-Za-z] + \" . * ) { 2 , }
lines that contain the word " Kelly " but do not contain the word " Chris " .	( . * \\b Kelly \\b . * ) & ( ~ ( . * \\b Chris \\b . * ) )
lines that only contain vowels.	[AEIOUaeiou] *
lines with ' Quasi ' as a stand alone word.	. * \\b Quasi \\b . *
lines containing the word " tag " .	. * \\b tag \\b . *
lines using at least two numbers, " aby " , and " oz " .	( . * [0-9] . * ) { 2 } & ( . * aby . * ) & ( . * oz . * )
lines that utilize the number ' 1 '	. * 1 . *
lines containing the letter " z " but not the letter " q " .	( . * z . * ) & ( ~ ( . * q . * ) )
lines containing 3 letter words starting with " z "	. * \\b z [A-Za-z] { 2 } \\b . *
lines using a word starting with a vowel and ending with ' y '	. * \\b [AEIOUaeiou] [A-Za-z] * y \\b . *
lines that use words ending in ' g '	. * \\b ( ( . * g ) & ( [A-Za-z] [A-Za-z] * ) ) \\b . *
lines with words matching the word ' fur ' .	. * \\b fur \\b . *
lines that start with " an "	an . *
lines in which all words start with the letter " a " .	~ ( . * ( ( \\b [A-Za-z] + \\b ) & ( [^a] . * ) ) . * )
lines that begin with a vowel and end with a vowel	[aeiouAEIOU] ( . * [aeiouAEIOU] ) ?
lines that mention ' fireflies ' but not ' butterflies ' .	( . * fireflies . * ) & ( ~ ( . * butterflies . * ) )
lines which contain " q " and " u "	. * q . * u . * | . * u . * q . *
lines using ' ly ' or ' ny '	. * ( ly | ny ) . *
lines that start with " Transport One " and end in a number.	Transport _ One . * [0-9]
lines that end with ' ... '	. * \ . \ . \ .
lines containing 3 or more " ; "	( . * ; . * ) { 3 , }
lines that contain ' I ' in each word.	~ ( . * ( ( \\b [A-Za-z] + \\b ) & ( [^I] * ) ) . * )
lines that contain words starting with ' ge ' .	. * \\b ge [A-Za-z] * \\b . *
lines containing words that end with s.	. * \\b [A-Za-z] * s \\b . *
lines using words which have a vowel.	. * \\b [A-Za-z] * [aeiouAEIOU] [A-Za-z] * \\b . *
lines using words that begin with the letter " G " .	. * \\b G [A-Za-z] * \\b . *
lines containing words ending with ' mie ' .	. * \\b [A-Za-z] * mie \\b . *
lines that start with ' gates '	gates . *
lines composed of 3 or more characters	. * . { 3 , } . *
lines that start with " Al " but do not contain any numbers.	( Al . * ) & ( ~ ( . * [0-9] . * ) )
lines using words ending in ' ness '	. * \\b [A-Za-z] * ness \\b . *
lines with words that end with ' ca ' before words that end with ' att '	. * \\b [A-Za-z] * ca \\b . * \\b [A-Za-z] * att \\b . *
lines that contain words with ' ci ' .	. * ( ( \\b [A-Za-z] + \\b ) & ( . * ci . * ) ) . *
lines that use only four words	( ( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 4 }
lines ending with the letter " f "	. * f
lines that end in ' t '	. * t
lines that start with the letter " t " .	t . *
lines containing a 5 letter word beginning with ' t '	. * \\b t [A-Za-z] { 4 } \\b . *
lines ending with ' uns '	. * uns
lines ending with ' end '	. * end
lines that contain ' day ' or ' to '	. * ( day | to ) . *
lines that contain at least one word and the number ' 12 '	. * ( . * \\b [A-Za-z] + \\b . * ) & ( . * 12 . * ) . *
lines ending with ' wrench ' that use the word ' monkey ' .	. * \\b monkey \\b . * wrench
lines that contain at least one digit.	. * [0-9] . *
lines starting and ending with ' a '	a ( . * a ) ?
lines of words whose last letters are " ing " .	. * \\b [A-Za-z] * ing \\b . *
lines beginning with the letter ' s ' and ending with the letter ' y '	s . * y
lines that use words ending with ' es ' .	. * \\b [A-Za-z] * es \\b . *
lines that have 3 characters after the first vowel	. * [AEIOUaeiou] . * ( . { 3 } ) . *
lines ending in ' z ' preceded by a word that ends in " nt "	. * \\b [A-Za-z] * nt \\b . * z
lines that contain words starting with ' gu ' .	. * \\b gu [A-Za-z] * \\b . *
lines that contain words between ' I ' and ' you '	. * I . * \\b [A-Za-z] + \\b . * you . * | . * you . * \\b [A-Za-z] + \\b . * I . *
lines that contain 3 words with at least 1 number in between the 1st and 3rd word.	[^A-Za-z] * \\b [A-Za-z] + \\b ( ( . * \\b [A-Za-z] + \\b . * ) & ( . * [0-9] . * ) ) \\b [A-Za-z] + \\b [^A-Za-z] *
lines containing the text " and so it came to pass "	. * and _ so _ it _ came _ to _ pass . *
lines that have a word ending with the letters " ked " .	. * \\b [A-Za-z] * ked \\b . *
lines that each begin with a vowel	[AEIOUaeiou] . *
lines using 6 ' e '	( . * e . * ) { 6 }
lines that contain words starting with a vowel and ending with a vowel.	. * \\b ( ( [A-Za-z] + ) & ( [AEIOUaeiou] . * ) & ( . * [AEIOUaeiou] ) ) \\b . *
lines which contain ' out '	. * out . *
lines using words ending with ' tu ' .	. * \\b [A-Za-z] * tu \\b . *
lines having " sh " after " wi " and " st " before " ar " .	. * ( ( . * wi . * sh . * ) & ( . * st . * ar . * ) ) . *
lines that start with the word ' The '	The \\b . *
lines that contain more than five words.	( . * \\b [A-Za-z] + \\b . * ) { 6 , }
lines that do not contain the letter " c " .	~ ( . * c . * )
lines starting with ' the '	the . *
lines that contain words ending with a vowel.	. * \\b [A-Za-z] * [AEIOUaeiou] \\b . *
lines containing words that end with ' P '	. * ( ( \\b . * P \\b ) & ( [A-Za-z] + ) ) . * . *
lines using a word which has uppercase letters and has lowercase letters	. * \\b ( ( [A-Za-z] * [A-Z] [A-Za-z] * ) & ( [A-Za-z] * [a-z] [A-Za-z] * ) ) \\b . *
lines that start with the letter ' a ' and end with the letter ' c '	a . * c
lines that have three characters before the sequence " SBC "	. * . { 3 } SBC . *
lines using the letter pair " no "	. * no . *
lines which contain a word using 2 or more letters	. * \\b [A-Za-z] { 2 , } \\b . *
lines that contain " er " at the end of every word.	~ ( . * ( ( \\b [A-Za-z] + \\b ) & ( ~ ( . * er ) ) ) . * )
lines using 4 instances of ' ug '	. * ( . * ug . * ) { 4 } . *
lines that do not have ' the ' in them	~ ( . * the . * )
lines containing at least one uppercase letter, and at least one lowercase letter	( . * [A-Z] . * ) & ( . * [a-z] . * )
lines that contain the phrase " Wednesday " but not " Sunday " .	( . * Wednesday . * ) & ( ~ ( . * Sunday . * ) )
lines containing the word " revolution " .	. * \\b revolution \\b . *
lines ending with ' xyz '	. * xyz
lines that contain a nine letter word.	. * \\b [A-Za-z] { 9 } \\b . *
lines with fox that do not contain the word chicken.	( . * fox . * ) & ( ~ ( . * \\b chicken \\b . * ) )
lines utilizing words ending with ' fe ' .	. * \\b ( ( [A-Za-z] + ) & ( . * fe ) ) \\b . *
lines that do not have any word consisting of 4 letters.	~ ( . * \\b [A-Za-z] { 4 } \\b . * )
lines which start with ' oocl '	oocl . *
lines that do not contain numerical characters.	~ ( . * [0-9] . * )
lines using ' gophers ' and containing the words ' grass ' and ' seeds ' .	( . * gophers . * ) & ( . * \\b grass \\b . * ) & ( . * \\b seeds \\b . * )
lines containing " annou " and " irth " that do not have a " c " anywhere.	( . * annou . * ) & ( . * irth . * ) & ( ~ ( . * c . * ) )
lines using ' x ' before ' z '	. * x . * z . *
lines beginning with the letter ' f '	f . *
lines using numbers that show two or more " 0 " .	. * ( . * 0 . * ) { 2 , } . *
lines containing words that start with " synth:0372 "	. * \\b synth:0372 [A-Za-z] * \\b . *
lines having words starting with ' er ' .	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( er . * ) ) \\b . *
lines with " little " where the word ' c ' comes before " little " .	( . * little . * ) & ( . * \\b c \\b . * little . * )
lines that use words ending in " ch "	. * \\b ( ( . * ch ) & ( [A-Za-z] [A-Za-z] * ) ) \\b . *
lines having words ending with ' synth:0930 ' .	. * ( ( \\b . * synth:0930 \\b ) & ( [A-Za-z] + ) ) . *
lines that use the number ' synth:0898 ' .	. * synth:0898 . *
lines which begin with ' k ' , has a ' synth:0227 ' in the middle and end in a number.	k . * synth:0227 . * [0-9]
lines which contain " the " but do not contain the letter ' fu ' .	( . * the . * ) & ~ ( . * fu . * )
lines which contain the word ' synth:0900 ' but do not contain the word ' synth:0901 '	( . * \\b synth:0900 \\b . * ) & ~ ( . * \\b synth:0901 \\b . * )
lines with the word ' on ' in them.	. * \\b ( ( [A-Za-z] + ) & ( on ) ) \\b . *
lines which have a th after a ' synth:0033 ' .	. * synth:0033 . * th . *
lines containing the number 11 and the word " TRY " .	( . * 11 . * ) & ( . * TRY . * )
lines that use the number " synth:0122 " .	. * synth:0122 . *
lines that begin with a number and end with ' house ' or " synth:0073 " .	[0-9] . * ( house | synth:0073 )
lines that contain the word " and " but do not contain the word ' ac ' .	( . * \\b and \\b . * ) & ( ~ ( . * \\b ac \\b . * ) )
lines that contain words with " synth:0926 synth:0927 " .	. * \\b [A-Za-z] * synth:0926 _ synth:0927 [A-Za-z] * \\b . *
lines containing ' synth:0596 ' and containing ' synth:0597 ' too	( . * synth:0596 . * ) & ( . * synth:0597 . * )
lines containing ' P ' and containing a " is " as well.	. * ( . * P . * ) & ( . * is . * ) . *
lines having words starting with ' synth:0670 ' .	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( synth:0670 . * ) ) \\b . *
lines using the string ' 3 '	. * 3 . *
lines that start with the letter ' synth:0325 '	synth:0325 . *
lines using an instance of ' synth:0057 '	. * synth:0057 . *
lines that contain the number ' xyz ' .	. * xyz . *
lines where numbers exist only after a sequence of " synth:0838 " and ' synth:0839 '	( [^0-9] * ) | ( ( ( [^0-9] * ) & ( . * synth:0838 . * ) & ( . * synth:0839 . * ) ) . * )
lines that contain ' synth:0462 ' and contain ' An ' .	( . * synth:0462 . * ) & ( . * An . * )
lines using 6 " synth:0855 "	( . * synth:0855 . * ) { 6 }
lines that contain at least one word and the number ' synth:0157 '	. * ( . * \\b [A-Za-z] + \\b . * ) & ( . * synth:0157 . * ) . *
lines starting with the word ' synth:0032 ' .	\\b synth:0032 \\b . *
lines that utilize the number ' no ' .	. * no . *
lines that have within them words ending in " synth:0130 " .	. * \\b [A-Za-z] * synth:0130 \\b . *
lines that feature the word ' synth:0702 ' , and at least 3 words of 6 letters or more.	( . * \\b synth:0702 \\b . * ) & ( . * \\b [A-Za-z] { 6 , } \\b . * ) { 3 , }
lines that contain the letter ' synth:0582 ' in the middle of a word.	. * ( \\b [A-Za-z] + synth:0582 [A-Za-z] + \\b ) . *
lines containing ' synth:0741 ' and ' synth:0742 ' .	( . * synth:0741 . * ) & ( . * synth:0742 . * )
lines which have the word ' x ' and a number	( . * \\b x \\b . * ) & ( . * [0-9] . * )
lines that utilize words starting with ' d ' followed by the word " synth:0354 "	. * \\b ( ( [A-Za-z] + ) & ( d . * ) ) \\b . * \\b synth:0354 \\b . *
lines that end in an " synth:0170 "	. * synth:0170
lines that show " synth:0611 " in the beginning of the word and " synth:0612 " at the end of the word.	. * ( ( \\b synth:0611 [A-Za-z] * \\b ) & ( \\b [A-Za-z] * synth:0612 \\b ) ) . *
lines that end with the word " synth:0178 " .	. * \\b synth:0178
lines which feature the word " synth:0270 " .	. * \\b synth:0270 \\b . *
lines that contain words ending in " synth:0173 " .	. * \\b [A-Za-z] * synth:0173 \\b . *
lines with ' synth:0486 ' before ' synth:0487 ' .	. * synth:0486 . * synth:0487 . *
lines that contain " synth:0815 synth:0816 " and " oo " but not " abc " .	( . * synth:0815 _ synth:0816 . * ) & ( . * oo . * ) & ( ~ ( . * abc . * ) )
lines that have five words that all end with the letter ' synth:0302 ' .	( . * ( ( \\b . * synth:0302 \\b ) & ( [A-Za-z] + ) ) . * ) { 5 }
lines which contain a word starting with ' o '	. * \\b o [A-Za-z] * \\b . *
lines that have " synth:0404 " but not the word " 3 "	( . * synth:0404 . * ) & ( ~ ( . * \\b 3 \\b . * ) )
