lines which start with " n " and end with ' s '	( n . * ) & ( . * s )
lines which start with " white " and end with " y "	( white . * ) & ( . * y )
lines that contain words ending with ' to ' .	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( . * to ) ) \\b . *
lines that have three characters before the sequence " sorry "	. * . { 3 } sorry . *
lines that contain words starting in " x "	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( x . * ) ) \\b . *
lines that carry the word " 9 " located in between " Stacks " and " Slim " .	. * Stacks . * \\b 9 \\b . * Slim . * | . * Slim . * \\b 9 \\b . * Stacks . *
lines that use words with ' 7 ' .	. * ( ( \\b [A-Za-z] + \\b ) & ( . * 7 . * ) ) . *
lines containing one instance of " ca " followed by an " r " or a " hero "	. * ( . * ca . * ( r | hero ) . * ) . *
lines which have " B " , but no instances of ' o ' between the letters ' d ' and ' a '	( . * B . * ) & ( ~ ( . * d . * o . * a . * | . * a . * o . * d . * ) )
lines that contain ' day ' or ' off '	. * ( day | off ) . *
lines in which all words start with the letter ' dist ' .	~ ( . * ( ( \\b [A-Zdist-z] + \\b ) & ( [^dist] . * ) ) . * )
lines with instances of ' d ' between " XYX " and a comma	. * XYX . * d . * \ , . * | . * \ , . * d . * XYX . *
lines that contain the word " hello " within 5 characters of the word " intellectual " .	. * ( \\b hello \\b . { 1 , 5 } \\b intellectual \\b | \\b intellectual \\b . { 1 , 5 } \\b hello \\b ) . *
lines that contain the letter " V " and the number " XYX " .	( . * V . * ) & ( . * XYX . * )
lines with " helper " and " P "	( . * P . * ) & ( . * helper . * )
lines that contain at least two words starting with ' \\ " ' in them.	( . * \\b \\ _ " [A-Za-z] * \\b . * ) { 2 }
lines containing usage of the word " ing " .	. * \\b ing \\b . *
lines where the word " Homer " precedes the word ' abc '	. * \\b Homer \\b . * \\b abc \\b . *
lines containing ' h ' , or ' ss '	. * ( h | ss ) . *
lines that have ' efg ' followed by the word ' t '	. * efg . * \\b t \\b . *
lines that contain words beginning in ' ape '	. * \\b ape [A-Za-z] * \\b . *
lines using any instance of " d " or " mun " followed by " s " or " r "	. * ( d | mun ) . * ( s | r ) . *
lines beginning with the letter " San Jose " and ending with the letter ' y '	San _ Jose . * y
lines that contain words starting with ' bb ' .	. * \\b ( ( [A-Za-z] + ) & ( bb . * ) ) \\b . *
lines using the letter sequence ' g ' followed by a word ending in " ed " .	. * g . * \\b [A-Za-z] * ed \\b . *
lines containing ' dist ' and containing ' bb ' too	( . * dist . * ) & ( . * bb . * )
lines that contain three words that start with the letter ' monkey ' .	( . * \\b monkey [A-Za-z] * \\b . * ) { 3 }
lines that contain 2 numbers that contain " Mexico " .	( . * Mexico . * ) { 2 }
lines that include words with ' day ' .	. * ( ( \\b [A-Za-z] + \\b ) & ( . * day . * ) ) . *
lines that contain 2 repetitions of the word " n "	( . * \\b n \\b . * ) { 2 }
lines where the word " q " precedes the word " Odyssey "	. * \\b q \\b . * \\b Odyssey \\b . *
lines that contain the number " ast " and " May " and begin with " Mary " .	( . * ast . * ) & ( . * May . * ) & ( Mary . * )
lines that have at least two words that start with ' ham ' .	( . * \\b ham [A-Za-z] * \\b . * ) { 2 }
lines which have ' oo ' , but no instances of ' o ' between the letters ' d ' and " trust "	( . * oo . * ) & ( ~ ( . * d . * o . * trust . * | . * trust . * o . * d . * ) )
lines that start with ' A ' or ' bcb '	A . * | bcb . *
lines that list the word ' tra ' .	. * \\b tra \\b . *
lines that end in ' mae ' and begins in ' a ' .	a . * mae
lines that mention " zoo " .	. * zoo . *
lines that use words ending in ' ge '	. * \\b ( ( . * ge ) & ( [A-Za-z] [A-Za-z] * ) ) \\b . *
lines that contain words ending with " ac " .	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( . * ac ) ) \\b . *
lines using words beginning with the letter ' e '	. * \\b e [A-Za-z] * \\b . *
lines containing words starting with the letter " nguyen " .	. * \\b nguyen [A-Za-z] * \\b . *
lines that contain words ending in ' irl ' .	. * ( . * \\b [A-Za-z] * irl \\b . * ) . *
lines using the word " mar " and " his mother " .	. * ( . * \\b mar \\b . * ) & ( . * his _ mother . * )
lines containing words that begin with " avenue " and end with " y "	. * \\b avenue [A-Za-z] * y \\b . *
lines which start with " n " and end with ' candles '	( n . * ) & ( . * candles )
lines where the word " oo " appears between the words " sand " oo " tide "	. * \\b soo \\b . * \\b oo \\b . * \\b tide \\b . * | . * \\b tide \\b . * \\b oo \\b . * \\b soo \\b . *
lines that end in ' little ' and begins in ' a ' .	a . * little
lines that contain 5 or less words that have 4 or more letters where one of those letters is an ' lifes ' .	( [^A-Zlifes-z] * ( ( \\b [A-Zlifes-z] + \\b ) & ( [A-Zlifes-z] { 4 , } ) & ( . * lifes . * ) ) [^A-Zlifes-z] * ) { 0 , 5 }
lines that have ' aba ' between ' bcb ' and ' da '	. * bcb . * aba . * da . * | . * da . * aba . * bcb . *
lines using the word ' oon ' and " his mother " .	. * ( . * \\b oon \\b . * ) & ( . * his _ mother . * )
lines that use " Jane " but not " Janet " or ' itch ' .	( . * Jane . * ) & ( ~ ( . * ( Janet | itch ) . * ) )
lines using " spam " and containing the words ' grass ' and ' seeds ' .	( . * spam . * ) & ( . * \\b grass \\b . * ) & ( . * \\b seeds \\b . * )
lines that contain 5 or less words that have 4 or more letters where one of those letters is an " spam " .	( [^A-Zspam-z] * ( ( \\b [A-Zspam-z] + \\b ) & ( [A-Zspam-z] { 4 , } ) & ( . * spam . * ) ) [^A-Zspam-z] * ) { 0 , 5 }
lines that have words ending with a ' e '	. * ( ( \\b . * e \\b ) & ( [A-Za-z] + ) ) . *
lines that show " the " and " June " .	. * ( . * the . * ) & ( . * June . * ) . *
lines that contain at least two words starting with " Bean " in them.	( . * \\b Bean [A-Za-z] * \\b . * ) { 2 }
lines that contain words starting in " Chris "	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( Chris . * ) ) \\b . *
lines containing words which begin with ' lives ' and end with " d "	. * \\b lives [A-Za-z] * d \\b . *
lines that start with a ' z ' and end with an ' sign ' .	z . * sign
lines that feature the word " XYZ " , and at least 3 words of 6 letters or more.	( . * \\b XYZ \\b . * ) & ( . * \\b [A-Za-z] { 6 , } \\b . * ) { 3 , }
lines containing one instance of " ca " followed by an " r " or a ' ed '	. * ( . * ca . * ( r | ed ) . * ) . *
lines that have the word ' oxy ' included	. * \\b oxy \\b . *
lines containing words using the letters " r " .	. * \\b [A-Za-z] * r [A-Za-z] * \\b . *
lines containing ' ed ' and " irth " that do not have a " c " anywhere.	( . * ed . * ) & ( . * irth . * ) & ( ~ ( . * c . * ) )
lines that contain instances of " shoe " , but only if its one of the first three words.	( [^A-Za-z] * \\b [A-Za-z] + \\b [^A-Za-z] * ) { 0 , 2 } [^A-Za-z] * \\b shoe \\b . *
lines that contain words starting with " ch " .	. * \\b ch [A-Za-z] * \\b . *
lines where there are three characters between instances of " ABC " and " ing "	. * ABC . * . { 3 } . * ing . * | . * ing . * . { 3 } . * ABC . *
lines that contain words starting with " zoo " .	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( zoo . * ) ) \\b . *
lines using ' oocl ' between " car " and " cop "	. * ( car . * oocl . * cop | cop . * oocl . * car ) . *
lines containing ' 8 ' and containing a " LOL " as well.	. * ( . * 8 . * ) & ( . * LOL . * ) . *
lines which feature the word " rh " .	. * \\b rh \\b . *
lines containing the word " lace " or the word " hat "	. * \\b ( lace | hat ) \\b . *
lines which begin with ' 1 ' , has a ' z ' in the middle and end in a number.	1 . * z . * [0-9]
lines containing ' sing ' or ' ABC '	. * ( sing | ABC ) . *
lines that have " ou "	. * ou . *
lines that are composed of 5 words or less where at least one word begins with the letter " dance " .	( ( [^A-Za-z] * \\b [A-Za-z] + \\b [^A-Za-z] * ) { 0 , 5 } ) & ( . * \\b dance [A-Za-z] * \\b . * )
lines starting with " z "	z . *
lines that include words with ' 1 ' .	. * ( ( \\b [A-Za-z] + \\b ) & ( . * 1 . * ) ) . *
lines that use ' mo ' followed by words starting with " Cuba "	. * mo . * \\b ( ( [A-Za-z] + ) & ( Cuba . * ) ) \\b . *
lines starting with ' X ' followed by a word with " Columbia " .	X . * ( ( \\b [A-Za-z] + \\b ) & ( . * Columbia . * ) ) . *
lines containing " ku " after " mar " or ' it ' .	. * ( mar | it ) . * ku . *
lines that show " ked " and " June " .	. * ( . * ked . * ) & ( . * June . * ) . *
lines which begin with ' y ' , has a ' go ' in the middle and end in a number.	y . * go . * [0-9]
lines containing " annou " and " irth " that do not have a " u " anywhere.	( . * annou . * ) & ( . * irth . * ) & ( ~ ( . * u . * ) )
lines containing one instance of " ca " followed by an " r " or a " Jim "	. * ( . * ca . * ( r | Jim ) . * ) . *
lines containg the number " TRY " .	. * TRY . *
lines which have ' ing ' and " out " but not " sh " or " cl " .	( ( . * ing . * ) & ( . * out . * ) & ( ~ ( . * ( sh | cl ) . * ) ) )
lines which contain ' i ' or " lower "	. * ( i | lower ) . *
lines containing " lake " and containing the word " hurry "	. * lake . * & ( . * \\b hurry \\b . * )
lines that use words ending with " PQR " .	. * \\b [A-Za-z] * PQR \\b . *
lines that ends with ' ra ' and contain two numbers.	( . * [0-9] . * ) { 2 } ra
lines that have at least two words that start with ' bi ' .	( . * \\b bi [A-Za-z] * \\b . * ) { 2 }
lines using 2 instances of ' ol '	. * ( . * ol . * ) { 2 } . *
lines which start with ' cba '	cba . *
lines where the word " and " appears between the words " sand " and " his mother "	. * \\b sand \\b . * \\b and \\b . * \\b his _ mother \\b . * | . * \\b his _ mother \\b . * \\b and \\b . * \\b sand \\b . *
lines that contain both the word " bar " and the word ' native '	. * ( . * \\b bar \\b . * ) & ( . * \\b native \\b . * ) . *
lines using an instance of " say "	. * say . *
lines that begin with a number and end with " street " or ' q ' .	[0-9] . * ( street | q )
lines with words that end in " k " .	. * \\b [A-Za-z] * k \\b . *
lines where the letter " boby " appears exactly 4 times	( [^boby] * boby [^boby] * ) { 4 }
lines that contain " dc " and the word " nguyen " .	( . * dc . * ) & ( . * \\b nguyen \\b . * )
lines which mention ' min ' with the word ' turkey ' .	. * ( . * min . * ) & ( . * \\b turkey \\b . * ) . *
lines which begin with ' y ' , has a " once " in the middle and end in a number.	y . * once . * [0-9]
lines with the word ' and ' between ' zyx ' and " tt "	. * zyx . * \\b and \\b . * tt . * | . * tt . * \\b and \\b . * zyx . *
lines with the word ' Triple ' followed by words that start with " ause "	. * \\b Triple \\b . * \\b ause [A-Za-z] * \\b . *
lines that contain the word ' Triple ' .	. * \\b Triple \\b . *
lines which contain only the number ' er ' .	er
lines that end with " ast " .	. * ast
lines containing the word " mun "	. * \\b mun \\b . *
lines that have ' efg ' followed by the word ' fa '	. * efg . * \\b fa \\b . *
lines with the word ' and ' between ' le ' and ' cba '	. * le . * \\b and \\b . * cba . * | . * cba . * \\b and \\b . * le . *
lines that end with " Mexico " and include the phrase " San Jose " .	( . * Mexico ) & ( . * San _ Jose . * )
lines starting with ' sw ' followed by words starting with ' z ' .	sw . * \\b z [A-Za-z] * \\b . *
lines using ' gophers ' and containing the words " Mrs " and ' seeds ' .	( . * gophers . * ) & ( . * \\b Mrs \\b . * ) & ( . * \\b seeds \\b . * )
lines that contain ' dre ' or " B "	. * ( dre | B ) . *
lines which contain both ' ig ' and " e " but no instances of " u " .	( . * ig . * ) & ( . * e . * ) & ( ~ ( . * u . * ) )
lines that contain ' fu ' before ' n ' or ' bar ' .	. * fu . * ( n | nr ) . *
lines using the word " piggy " and ' lie ' .	. * ( . * \\b piggy \\b . * ) & ( . * lie . * )
lines that begin with the word " an " .	\\b an \\b . *
lines utilizing ' abc '	. * \abc . *
lines that end in ' mae '	. * mae
lines that have words ending in " and "	. * \\b [A-Za-z] * and \\b . *
lines that contain ' jellyfish ' and mention ' go ' .	( . * jellyfish . * ) & ( . * go . * )
lines that contain ' day ' or ' os '	. * ( day | os ) . *
lines that begin with a number and end with " street " or " eleven " .	[0-9] . * ( street | eleven )
lines that contain " x " and ' c ' but not " z " .	( . * x . * ) & ( . * c . * ) & ( ~ ( . * z . * ) )
lines that contin words ending in " ant " .	. * \\b [A-Za-z] * ant \\b . *
lines that contain the word ' bb ' .	. * \\b bb \\b . *
lines using " blog " before ' en '	. * blog . * en . *
lines using " Slim " between ' a ' and ' le '	. * a . * Slim . * le . *
lines using ' ness ' or ' gophers '	. * ( ness | gophers ) . *
lines which start with ' cem ' and end with " y "	( cem . * ) & ( . * y )
lines using ' q ' before " and so it came to pass "	. * q . * and _ so _ it _ came _ to _ pass . *
lines that have at least two words that start with " Mexico " .	( . * \\b Mexico [A-Za-z] * \\b . * ) { 2 }
lines which contain the letter " crack " and the letter " y "	( . * crack . * ) & ( . * y . * )
lines with " free " before " mun " .	. * free . * mun . *
lines that contain the word ' off ' but do not contain the word " Chris " .	( . * \\b off \\b . * ) & ( ~ ( . * \\b Chris \\b . * ) )
lines using the word " c " and " his mother " .	. * ( . * \\b c \\b . * ) & ( . * his _ mother . * )
lines that contain the text ' day '	. * day . *
lines that end with ' lay ' and include the phrase " San Jose " .	( . * lay ) & ( . * San _ Jose . * )
lines with " tch " but not " er " .	( . * tch . * ) & ( ~ ( . * er . * ) )
lines that contain at least two words beginging with " Chris " .	( . * \\b Chris [A-Za-z] * \\b . * ) { 2 }
lines having words starting with " nguyen " .	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( nguyen . * ) ) \\b . *
3 letter lines starting with " ge "	ge [A-Za-z] { 2 }
lines containing words that start with " rh "	. * \\b rh [A-Za-z] * \\b . *
lines that contain ' ig ' or " Columbia " before ' nobel ' .	. * ( ig | Columbia ) . * nobel . *
lines that contain the letter ' - ' and the number " 33 " .	( . * - . * ) & ( . * 33 . * )
lines using ' min ' before " stress "	. * min . * stress . *
lines that contain " avenue " before ' paper ' or ' show ' .	. * avenue . * ( paper | show ) . *
lines using any instance of " d " or " e " followed by " s " or ' lie '	. * ( d | e ) . * ( s | lie ) . *
lines containing ' pa ' or ' sung '	. * ( pa | sung ) . *
lines that begin with a number and end with " ie " or " avenue " .	[0-9] . * ( ie | avenue )
lines that contain the number " 2005 " and ' 9 ' and begin with " Mary " .	( . * 2005 . * ) & ( . * 9 . * ) & ( Mary . * )
lines which contain " rh " but do not contain the letter ' + ' .	( . * rh . * ) & ~ ( . * + . * )
lines which contain " q " and " r "	. * q . * r . * | . * r . * q . *
lines where there are three characters between instances of " ABC " and ' right '	. * ABC . * . { 3 } . * right . * | . * right . * . { 3 } . * ABC . *
lines that contain ' go ' or ' it '	. * ( go | it ) . *
lines that are composed of 5 words or less where at least one word begins with the letter ' fur ' .	( ( [^A-Za-z] * \\b [A-Za-z] + \\b [^A-Za-z] * ) { 0 , 5 } ) & ( . * \\b fur [A-Za-z] * \\b . * )
lines that start with ' A ' or " th "	A . * | th . *
lines containing ' tal ' and containing " world " too	( . * tal . * ) & ( . * world . * )
lines that end with the word ' ba ' .	. * \\b ba
lines using ' fe ' before ' en '	. * fe . * en . *
lines using words beginning with the letter " and "	. * \\b and [A-Za-z] * \\b . *
lines that contain both a ' bb ' and a " b " .	( . * bb . * ) & ( . * b . * )
lines that contain the word " country "	. * \\b country \\b . *
lines with the word " A " followed by words that start with ' X '	. * \\b A \\b . * \\b X [A-Za-z] * \\b . *
lines that mention " upper " .	. * upper . *
lines that start with " 0 " but do not contain any numbers.	( 0 . * ) & ( ~ ( . * [0-9] . * ) )
lines that contain a word starting with ' ga ' .	. * \\b ga [A-Za-z] * \\b . *
lines utilizing the word ' paper ' .	. * . * \\b paper \\b . *
lines containing the text ' ers '	. * ers . *
lines using " foo " between ' life ' and " cop "	. * ( life . * foo . * cop | cop . * foo . * life ) . *
lines that carry the word " Jim " located in between " Stacks " and " once " .	. * Stacks . * \\b Jim \\b . * once . * | . * once . * \\b Jim \\b . * Stacks . *
lines containing " NOW " after " re " or " per " .	. * ( re | per ) . * NOW . *
lines where the word " and " appears between the words ' os ' and " tide "	. * \\b os \\b . * \\b and \\b . * \\b tide \\b . * | . * \\b tide \\b . * \\b and \\b . * \\b os \\b . *
lines that begin with the word ' bar ' .	\\b bar \\b . *
lines that begin with a number and end with " street " or " going " .	[0-9] . * ( street | going )
lines starting with ' be '	be . *
lines using at least 4 " sh "	( . * sh . * ) { 4 , }
lines containing " intellectual " or " nu " before ' dist ' or ' dust '	. * ( intellectual | nu ) . * ( dist | dust ) . *
lines that contain words starting with ' da ' .	. * \\b da [A-Za-z] * \\b . *
lines that use the word ' to '	. * \\b to \\b . *
lines containing a word using the letters ' ce ' .	. * \\b [A-Za-z] * ce [A-Za-z] * \\b . *
lines that mention " Al " .	. * Al . *
lines in which all words start with the letter " trust " .	~ ( . * ( ( \\b [A-Ztrust-z] + \\b ) & ( [^trust] . * ) ) . * )
lines that contain " mun " at the end of every word.	~ ( . * ( ( \\b [A-Za-z] + \\b ) & ( ~ ( . * mun ) ) ) . * )
lines with the word ' and ' between ' zyx ' and " ku "	. * zyx . * \\b and \\b . * ku . * | . * ku . * \\b and \\b . * zyx . *
lines that contain three words that start with the letter ' ia ' .	( . * \\b ia [A-Za-z] * \\b . * ) { 3 }
lines containing " ge " or " r " before ' ger ' or ' tra '	. * ( ge | r ) . * ( ger | tra ) . *
lines that use ' mo ' followed by words starting with " an "	. * mo . * \\b ( ( [A-Za-z] + ) & ( an . * ) ) \\b . *
lines that have three numbers between ' ka ' and " def " .	. * ( ka . * ( . * [0-9] . * ) { 3 } . * def | . * def . * ( . * [0-9] . * ) { 3 } . * ka ) . *
lines that include " Canada " and " Mexico " but not ' z ' .	( . * Canada . * ) & ( . * Mexico . * ) & ( ~ ( . * z . * ) )
lines that start with a vowel and ends in an ' lives ' .	[AEIOUalivesiou] . * lives
lines that have ' sandwich ' but not the word ' d '	( . * sandwich . * ) & ( ~ ( . * \\b d \\b . * ) )
lines that use " Jane " but not " Janet " or ' zyx ' .	( . * Jane . * ) & ( ~ ( . * ( Janet | zyx ) . * ) )
lines that utilize words starting with " Jane " followed by the word ' knight '	. * \\b ( ( [A-Za-z] + ) & ( Jane . * ) ) \\b . * \\b kJaneght \\b . *
lines containing a word using the letters " ca " .	. * \\b [A-Za-z] * ca [A-Za-z] * \\b . *
lines that use " Jane " but not " Cuba " or " 2 " .	( . * Jane . * ) & ( ~ ( . * ( Cuba | 2 ) . * ) )
lines using numbers that show two or more " Bean " .	. * ( . * Bean . * ) { 2 , } . *
lines where the word " and " appears between the words " sand " and ' vem '	. * \\b sand \\b . * \\b and \\b . * \\b vem \\b . * | . * \\b vem \\b . * \\b and \\b . * \\b sand \\b . *
lines utilizing words ending with ' cake ' .	. * \\b ( ( [A-Za-z] + ) & ( . * cake ) ) \\b . *
lines that use the word " dc "	. * \\b dc \\b . *
lines that include ' wrench ' and " Mexico " but not " Cuba " .	( . * wrench . * ) & ( . * Mexico . * ) & ( ~ ( . * Cuba . * ) )
lines containing ' tal ' and containing ' bar ' too	( . * tal . * ) & ( . * bar . * )
lines containing " ge " or " an " before ' ger ' or " inoperative "	. * ( ge | an ) . * ( ger | inoperative ) . *
lines ending in ' lay '	. * lay
lines containing ' left ' and also containing " ked "	( . * left . * ) & ( . * ked . * )
lines with " sec " before " no " .	. * sec . * no . *
lines that utilize words starting with " upper " .	. * \\b upper [A-Za-z] * \\b . *
lines utilizing the word " dance " .	. * . * \\b dance \\b . *
lines beginning with the letter ' lo '	lo . *
lines that have " uin " followed by the word ' car '	. * uin . * \\b car \\b . *
lines that start with the letter ' day ' and end with the letter ' c '	day . * c
lines that end containing the letter " total " .	. * total
lines where numbers exist only after a sequence of " stress " and " XYZ "	( [^0-9] * ) | ( ( ( [^0-9] * ) & ( . * stress . * ) & ( . * XYZ . * ) ) . * )
lines that contain the numbers " 9 " , and " ked "	. * ( 9 . * ked | ked . * 9 ) . *
lines having words with " no " .	. * \\b [A-Za-z] * no [A-Za-z] * \\b . *
lines with the word ' fo ' in them.	. * \\b ( ( [A-Za-z] + ) & ( fo ) ) \\b . *
lines that contain both a ' aba ' and a " b " .	( . * aba . * ) & ( . * b . * )
lines using the word " nguyen " .	. * \\b nguyen \\b . *
lines with " hero " before " mun " .	. * hero . * mun . *
lines of 6 characters that end with the letter " zoo " .	. { 5 } zoo
lines that utilize words starting with " 2 " .	. * \\b ( ( [A-Za-z] + ) & ( 2 . * ) ) \\b . *
lines with instances of " ABC " between ' ! ' and a comma	. * ! . * ABC . * \ , . * | . * \ , . * ABC . * ! . *
lines where " AIDS " is between a number and " LMNO "	. * [0-9] . * AIDS . * LMNO . * | . * LMNO . * AIDS . * [0-9] . *
lines using ' x ' before " shoe "	. * x . * shoe . *
lines containing one instance of " ca " followed by an " r " or a " mar "	. * ( . * ca . * ( r | mar ) . * ) . *
lines which have ' oo ' , but no instances of ' o ' between the letters " fried " and ' a '	( . * oo . * ) & ( ~ ( . * fried . * o . * a . * | . * a . * o . * fried . * ) )
lines that end containing the letter ' is ' .	. * is
lines where numbers exist only after a sequence of ' jellyfish ' and " XYZ "	( [^0-9] * ) | ( ( ( [^0-9] * ) & ( . * jellyfish . * ) & ( . * XYZ . * ) ) . * )
lines that utilize the number " gue " .	. * gue . *
lines that contain words starting with " ou " .	. * \\b ( ( [A-Za-z] + ) & ( ou . * ) ) \\b . *
lines with words that end with ' ape ' before words that end with ' att '	. * \\b [A-Za-z] * ape \\b . * \\b [A-Za-z] * att \\b . *
lines that feature " agde " followed by the word " spam " .	. * agde . * \\b spam \\b . *
lines that contain words between ' sw ' and ' you '	. * sw . * \\b [A-Za-z] + \\b . * you . * | . * you . * \\b [A-Za-z] + \\b . * sw . *
lines beginning with the letter ' life '	life . *
lines using the word ' fur ' followed by " d " .	. * \\b fur \\b . * d . *
lines using the vowel combination ' x ' and " th " .	( . * x . * ) & ( . * th . * )
lines which contain both ' - ' and " e " but no instances of " u " .	( . * - . * ) & ( . * e . * ) & ( ~ ( . * u . * ) )
lines that feature ' physics ' followed by the word " spam " .	. * physics . * \\b spam \\b . *
lines that end with ' 3 ' .	. * 3
lines that have words starting with " 0 " .	. * \\b 0 [A-Za-z] * \\b . *
lines using words beginning with the letter " The " .	. * \\b The [A-Za-z] * \\b . *
lines utilizing the word " with a period immediately after it. " .	. * . * \\b with _ a _ period _ immediately _ after _ it. \\b . *
lines that utilize words starting with " car " followed by the word ' knight '	. * \\b ( ( [A-Za-z] + ) & ( car . * ) ) \\b . * \\b kcarght \\b . *
lines that contain both a ' cba ' and a " b " .	( . * cba . * ) & ( . * b . * )
lines using " foo " between " car " and ' go '	. * ( car . * foo . * go | go . * foo . * car ) . *
lines that ends with letter " going "	. * going
lines containing ' tt ' and containing " tt " too	( . * tt . * ) & ( . * tt . * )
lines that begin with a number and end with ' iffl ' or " avenue " .	[0-9] . * ( iffl | avenue )
lines that have " JFK " but not " ABC "	( . * JFK . * ) & ( ~ ( . * ABC . * ) )
lines that start with ' ce '	ce . *
lines using ' cem ' or ' ny '	. * ( cem | ny ) . *
lines beginning with the letter " the "	the . *
lines that include both ' cake ' and ' once upon a time ' .	( . * cake . * ) & ( . * once _ upon _ a _ time . * )
lines that contain 5 or less words that have 4 or more letters where one of those letters is an ' bi ' .	( [^A-Zbi-z] * ( ( \\b [A-Zbi-z] + \\b ) & ( [A-Zbi-z] { 4 , } ) & ( . * bi . * ) ) [^A-Zbi-z] * ) { 0 , 5 }
lines using " foo " between " 33 " and " cop "	. * ( 33 . * foo . * cop | cop . * foo . * 33 ) . *
lines that end in an ' a '	. * a
lines containing a 5 letter word beginning with ' news '	. * \\b news [A-Za-z] { 4 } \\b . *
lines that end in ' y ' and begins in " cl " .	cl . * y
lines that have a " nu " in them	. * nu . *
lines containing " foo " or ' k ' before ' dist ' or ' dust '	. * ( foo | k ) . * ( dist | dust ) . *
lines using " foo " between " car " and " The "	. * ( car . * foo . * The | The . * foo . * car ) . *
lines using " foo " between " car " and " life "	. * ( car . * foo . * life | life . * foo . * car ) . *
lines that have a word ending with the letters " crack " .	. * \\b [A-Za-z] * crack \\b . *
lines starting with " ire " followed by a word with ' oa ' .	ire . * ( ( \\b [A-Za-z] + \\b ) & ( . * oa . * ) ) . *
lines using ' ick ' before ' imal '	. * ick . * imal . *
lines where ' 4 ' is between ' 3 ' and " house "	. * 3 . * 4 . * house . * | . * house . * 4 . * 3 . *
lines that contain ' is ' or " say "	. * ( is | say ) . *
lines that contain " x " and " y " but not ' 1 ' .	( . * x . * ) & ( . * y . * ) & ( ~ ( . * 1 . * ) )
lines ending with ' left ' that use the word ' monkey ' .	. * \\b monkey \\b . * left
lines containing " his mother " , or ' i '	. * ( his _ mother | i ) . *
lines using any instance of " d " or " e " followed by " ight " or " r "	. * ( d | e ) . * ( ight | r ) . *
lines containing ' ick ' after " mar " or " is " .	. * ( mar | is ) . * ick . *
lines that have five words that all end with the letter ' 9 ' .	( . * ( ( \\b . * 9 \\b ) & ( [A-Za-z] + ) ) . * ) { 5 }
lines of 6 characters that end with the letter ' is ' .	. { 5 } is
lines that contain the number ' left ' at least twice.	( . * left . * ) { 2 }
lines that contain 5 or less words that have 4 or more letters where one of those letters is an ' ox ' .	( [^A-Zox-z] * ( ( \\b [A-Zox-z] + \\b ) & ( [A-Zox-z] { 4 , } ) & ( . * ox . * ) ) [^A-Zox-z] * ) { 0 , 5 }
lines that end with " Chris "	. * Chris
lines using " lake " or ' ny '	. * ( lake | ny ) . *
lines that end with " bar " and include the phrase " Chris " .	( . * bar ) & ( . * Chris . * )
lines that contain the phrase " gh " .	. * ( . * \\b gh \\b . * ) . *
lines containing " piggy " or " an " before ' ger ' or ' tra '	. * ( piggy | an ) . * ( piggyr | tra ) . *
lines containing ' turkey ' after " mar " or " is " .	. * ( mar | is ) . * turkey . *
lines using at least 4 " an "	( . * an . * ) { 4 , }
lines using words containing ' ... ' .	. * \\b [A-Za-z] * ... [A-Za-z] * \\b . *
lines containing ' e ' and containing the word " house "	. * e . * & ( . * \\b house \\b . * )
lines that contain the number ' Triple ' .	. * Triple . *
lines using the letter sequence ' ent ' followed by a word ending in " ed " .	. * ent . * \\b [A-Za-z] * ed \\b . *
lines where the word " Homer " precedes the word ' lives '	. * \\b Homer \\b . * \\b lives \\b . *
lines that contain ' is ' or ' you '	. * ( is | you ) . *
lines using " Homer " or ' lives '	. * ( Homer | lives ) . *
lines that end in an " ABC "	. * ABC
lines using words containing " 3 " before " i " .	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( . * 3 . * i . * ) ) . *
lines that contain ' day ' or " up "	. * ( day | up ) . *
lines that contain the number ' tal ' and " May " and begin with " Mary " .	( . * tal . * ) & ( . * May . * ) & ( Mary . * )
lines with " TRY " and " little "	( . * little . * ) & ( . * TRY . * )
lines that utilize words starting with " lake " .	. * \\b lake [A-Za-z] * \\b . *
lines with ' Triple ' and " little "	( . * little . * ) & ( . * Triple . * )
lines with words ending in " rh " .	. * \\b [A-Za-z] * rh \\b . *
lines that have 3 numbers and contain the word ' sing ' .	( . * [0-9] . * ) { 3 } & ( . * \\b sing \\b . * )
lines that include " New York " and " Mexico " but not " Cuba " .	( . * New _ York . * ) & ( . * Mexico . * ) & ( ~ ( . * Cuba . * ) )
lines using ' gophers ' and containing the words ' grass ' and " sorry " .	( . * gophers . * ) & ( . * \\b grass \\b . * ) & ( . * \\b sorry \\b . * )
lines that contain 5 numbers and 2 words that contain ' off ' .	. * ( . * [0-9] . * ) { 5 } & ( . * \\b [A-Za-z] * off [A-Za-z] * \\b . * ) { 2 } . *
lines that use words ending with " TRY " .	. * \\b [A-Za-z] * TRY \\b . *
lines with the word ' bb ' between ' zyx ' bb ' cba '	. * zyx . * \\b bb \\b . * cba . * | . * cba . * \\b bb \\b . * zyx . *
