lines which contain " upper " or " lower "	. * ( upper | lower ) . *
lines that have the word ' sandwich '	. * sandwich . *
lines ending in ' ia '	. * ia
lines that begin with the phrase ' once upon a time '	once _ upon _ a _ time . *
lines that utilize the letters ' as ' .	. * as . *
lines that contain the word " unifax " but not the word " colorado " .	( . * \\b unifax \\b . * ) & ( ~ ( . * \\b colorado \\b . * ) )
lines using the word " Westbury " next to a number.	( . * \\b Westbury \\b . * ) & ( . * [0-9] . * )
lines with " helper " and " little "	( . * little . * ) & ( . * helper . * )
lines that contain digits.	. * [0-9] . *
lines that contain three " she " .	( . * she . * ) { 3 }
lines that contain exactly two words.	( ( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 2 }
lines using words that begin with “q” but do not have a “u”.	. * \\b ( ( [A-Za-z] + ) & ( q . * ) & ( ~ ( . * u . * ) ) ) \\b . *
lines that contain words starting with ' du ' .	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( du . * ) ) . *
lines beginning with words that have a vowel as the first letter.	\\b [AEIOUaeiou] [A-Za-z] * \\b . *
lines that begin with a numeral	[0-9] . *
lines which contain the word " mobile " but do not contain the word " phone "	( . * \\b mobile \\b . * ) & ~ ( . * \\b phone \\b . * )
lines containing words that begin with ' G ' and end with ' y '	. * \\b G [A-Za-z] * y \\b . *
lines containing at least 3 words	( . * \\b [A-Za-z] + \\b . * ) { 3 , }
lines that have " JFK " but not " WAS "	( . * JFK . * ) & ( ~ ( . * WAS . * ) )
lines that contain the phrase " Booyah " .	. * Booyah . *
lines that contain both the word " bar " and the word " stress "	. * ( . * \\b bar \\b . * ) & ( . * \\b stress \\b . * ) . *
lines that contain words that have the letter ' e ' occuring after the letter ' c ' .	. * \\b [A-Za-z] * c [A-Za-z] * e [A-Za-z] * \\b . *
lines that contain 3 numbers and one number contains 1.	( . * [0-9] . * ) & ( . * 1 . * )
lines which begin with ' omega '	omega . *
lines using words ending with ' mo ' .	. * ( ( \\b . * mo \\b ) & ( [A-Za-z] + ) ) . *
lines that contain the word " Boby " .	. * \\b Boby \\b . *
lines containing usage of the word ' fried ' .	. * \\b fried \\b . *
lines with words that contain 3 letters	. * \\b [A-Za-z] { 3 } \\b . *
lines that use words ending with ' ot ' .	. * \\b [A-Za-z] * ot \\b . *
lines using more than 3 characters	. * . { 4 , } . *
lines that contain the word " null "	. * \\b null \\b . *
lines using a word which contains at least 5 letters.	. * \\b [A-Za-z] { 5 , } \\b . *
lines that use words of at least 9 letters.	. * \\b [A-Za-z] { 9 , } \\b . *
lines that match the words " and in this life " .	. * \\b and _ in _ this _ life \\b . *
lines that contain at least 4 words.	( . * \\b [A-Za-z] + \\b . * ) { 4 , }
lines using at least 3 ' b '	( . * b . * ) { 3 , }
lines that contain an " x "	. * x . *
lines that contain the symbol ' - ' .	. * - . *
3 letter lines starting with ' x '	x [A-Za-z] { 2 }
lines containing ' pol ' or ' mi ' before ' ist ' or ' lk '	. * ( pol | mi ) . * ( ist | lk ) . *
lines that have at least 2 words of 3 or more letters	( . * \\b [A-Za-z] { 3 , } \\b . * ) { 2 , }
lines that contain " - " between words " a " and " lot " .	. * ( \\b a \\b . * \- . * \\b lot \\b | \\b lot \\b . * \- . * \\b a \\b ) . *
lines with words that end in ' n ' .	. * \\b [A-Za-z] * n \\b . *
lines using ' lay ' or ' lie '	. * l ( ay | ie ) . *
lines that show " s " in the beginning of the word and " t " at the end of the word.	. * ( ( \\b s [A-Za-z] * \\b ) & ( \\b [A-Za-z] * t \\b ) ) . *
lines that have " de " before " st " and " re " after " col " .	( . * de . * st . * ) & ( . * col . * re . * )
lines which contain 5 words starting with " f "	( . * \\b f [A-Za-z] * \\b . * ) { 5 , }
lines which mention " puppy " .	. * puppy . *
lines that contain DEF " with a period immediately after it. "	. * DEF\ . . *
lines using the word “intellectual”	. * \\b intellectual \\b . *
lines containing ' ant '	. * ant . *
lines which have the word " number " and a number	( . * \\b number \\b . * ) & ( . * [0-9] . * )
lines using words ending with ' on ' .	. * \\b [A-Za-z] * on \\b . *
lines that end with " bar " and include the phrase " San Jose " .	( . * bar ) & ( . * San _ Jose . * )
lines that use words starting with ' fu ' .	. * \\b fu [A-Za-z] * \\b . *
lines beginning with ' begin '	begin . *
lines that contain words ending in ' e ' .	. * ( . * \\b [A-Za-z] * e \\b . * ) . *
lines that start with a vowel and ends in an ' e ' .	[AEIOUaeiou] . * e
lines starting with the word " the " .	\\b the \\b . *
lines that contain 1 to 5 numbers and 1 letter.	( [^0-9] * [0-9] [^0-9] * ) { 1 , 5 } & ( . * [A-Za-z] . * )
lines that end with " and "	. * and
lines that utilize ' pan ' following words starting with ' pe ' .	. * \\b pe [A-Za-z] * \\b . * pan . *
lines that have the word ' Facebook '	. * \\b Facebook \\b . *
lines that have words with ' re ' .	. * \\b [A-Za-z] * re [A-Za-z] * \\b . *
lines that have 3 or more words containing the letters ' ly ' .	( . * ( ( \\b [A-Za-z] + \\b ) & ( . * ly . * ) ) . * ) { 3 , }
lines with instances of " ABC " between " XYX " and a comma	. * XYX . * ABC . * \ , . * | . * \ , . * ABC . * XYX . *
lines that have a word containing ' a ' or ' b '	. * \\b ( [A-Za-z] + & . * ( a | b ) . * ) \\b . *
lines using the word ' of ' or the word ' in '	( . * \\b of \\b . * ) | ( . * \\b in \\b . * )
lines containing two or more words containing " y " .	( . * \\b [A-Za-z] * y [A-Za-z] * \\b . * ) { 2 , }
lines that contain at least one ' z '	. * z . *
lines that contain a word using the letters ' ire '	. * ( ( \\b [A-Za-z] + \\b ) & ( . * ire . * ) ) . *
lines that have ' ser ' after ' lin ' or ' ku ' .	. * ( lin | ku ) . * ser . *
lines that have three words comprised of 4 characters each.	. * ( . * \\b [A-Za-z] { 4 } \\b . * ) { 3 } . *
lines ending in ' az '	. * az
lines which begin with the letter " z " .	z . *
lines containing ' ku ' after ' mar ' or ' is ' .	. * ( mar | is ) . * ku . *
lines that contain 2 numbers and 3 words and contain the letter " t " .	. * ( . * [0-9] . * ) { 2 } & ( . * \\b [A-Za-z] + \\b . * ) { 3 } & ( . * t . * ) . *
lines that include one word using at least 2 letters	. * \\b [A-Za-z] { 2 , } \\b . *
lines that have a capital " A " , but not a lowercase " a " .	( . * A . * ) & ( ~ ( . * a . * ) )
lines that start with the letter " e " followed by the word " jr " .	e . * \\b jr \\b . *
lines containing ' b ' , or ' c '	. * ( b | c ) . *
lines that contain ' Beaker ' but do not contain ' Bunsen ' .	( . * Beaker . * ) & ( ~ ( . * Bunsen . * ) )
lines where ' 4 ' is between ' 3 ' and ' 5 '	. * 3 . * 4 . * 5 . * | . * 5 . * 4 . * 3 . *
lines that contain a word in all uppercase.	. * \\b [A-Z] + \\b . *
lines which start with the word " The "	\\b The \\b . *
lines containing 3 or more vowels and 5 or more words	( . * [AEIOUaeiou] . * ) { 3 , } & ( . * \\b [A-Za-z] + \\b . * ) { 5 , }
lines that contain words starting with ' bo ' .	. * \\b bo [A-Za-z] * \\b . *
6 letter lines	[A-Za-z] { 6 }
lines with ' ock '	. * ock . *
lines using a capital letter followed by a number	. * [A-Z] . * [0-9] . *
lines that start with " ABC " and end with " TRY "	ABC . * TRY
lines ending with ' cem '	. * cem
lines that contain a number.	. * [0-9] . *
lines that have words ending with a ' g '	. * ( ( \\b . * g \\b ) & ( [A-Za-z] + ) ) . *
lines that contain 2 repetitions of the word " a "	( . * \\b a \\b . * ) { 2 }
lines that utilize words starting with ' ko ' .	. * \\b ko [A-Za-z] * \\b . *
lines that show the text " 1:15 " and the word " midnight " .	( . * 1:15 . * ) & ( . * \\b midnight \\b . * )
lines that contain three or more digits	( . * [0-9] . * ) { 3 }
lines using ' ness ' or ' ed '	. * ( ness | ed ) . *
lines that are only comprised of uppercase letters.	[A-Z] *
lines using ' lugg ' before ' age '	. * lugg . * age . *
lines with the word ' and ' between ' zyx ' and ' cba '	. * zyx . * \\b and \\b . * cba . * | . * cba . * \\b and \\b . * zyx . *
lines containing the number 11 and the word " eleven " .	( . * 11 . * ) & ( . * eleven . * )
lines that are composed of the letters " a " , " b " , and " d " .	( a | b | d ) *
lines that mention ' Randy ' and also contain ' fox '	( . * Randy . * ) & ( . * fox . * )
lines utilizing ' ! '	. * \! . *
lines that end with vowels.	. * [AEIOUaeiou]
lines that have ' ace ' after ' pl ' or ' tr ' .	. * ( pl | tr ) . * ace . *
lines starting with ' tra '	tra . *
lines containing one instance of " ca " followed by an " r " or a " t "	. * ( . * ca . * ( r | t ) . * ) . *
lines where there are exactly two words and 7 characters.	( ( ( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 2 } & . { 7 } )
lines that have 3 words and two numbers.	( . * \\b [A-Za-z] + \\b . * ) { 3 } & ( . * [0-9] . * ) { 2 }
lines using words starting with ' fi ' .	. * \\b fi [A-Za-z] * \\b . *
lines with " buck "	. * buck . *
lines containing words which begin with " c " and end with " d "	. * \\b c [A-Za-z] * d \\b . *
lines containg the number ' 9 ' .	. * 9 . *
lines that utilize words starting with ' ni ' followed by the word ' knight '	. * ( ( \\b [A-Za-z] + \\b ) & ( ni . * ) ) . * \\b knight \\b . *
lines which begin with ' y ' , has a ' z ' in the middle and end in a number.	y . * z . * [0-9]
lines containing ' tal ' and containing ' tel ' too	( . * tal . * ) & ( . * tel . * )
lines that contain the " staphyloccus aureus. "	. * staphyloccus _ aureus . *
lines that use " Jane " but not " Janet " or " 2 " .	( . * Jane . * ) & ( ~ ( . * ( Janet | 2 ) . * ) )
lines that contain words starting with ' go ' .	. * \\b go [A-Za-z] * \\b . *
lines that contain only 2 words, and, begin with the letter ' f ' .	f . * & ( ( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 2 }
lines containing only four words.	( ( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 4 }
lines which do not contain ' excellent '	~ ( . * excellent . * )
lines that end with ' hey '	. * hey
lines that have no instances of " old " but at least one instance of " ion " .	( ~ ( . * old . * ) ) & ( ( . * ion . * ) { 1 , } )
lines that utilize words starting with ' r ' .	. * \\b r [A-Za-z] * \\b . *
lines using words that end with the letter " n "	. * \\b [A-Za-z] * n \\b . *
lines that use numbers.	. * [0-9] . *
lines having words starting with ' fo ' .	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( fo . * ) ) . *
lines using words that have ' ire '	. * \\b [A-Za-z] * ire [A-Za-z] * \\b . *
lines that only have 3 words	( ( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 3 }
lines that contain words starting in ' s '	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( s . * ) ) . *
lines that contain text made up of more than 6 letters total.	( . * [A-Za-z] . * ) { 7 , }
lines that contain the letter " a " in the middle of a word.	. * ( \\b [A-Za-z] + a [A-Za-z] + \\b ) . *
lines where the letter ' b ' appears exactly 4 times	( [^b] * b [^b] * ) { 4 }
lines that contain a word starting with ' l ' .	. * \\b l [A-Za-z] * \\b . *
lines that contain a word with five or more vowels.	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( . * [AEIOUaeiou] . * ) { 5 } ) . *
lines which do not begin with an uppercase letter.	~ ( [A-Z] . * )
lines which start with " n " and end with " y "	( n . * ) & ( . * y )
lines that contain at least two words beginging with " y " .	( . * \\b y [A-Za-z] * \\b . * ) { 2 }
lines that have a word containing the string ' ude '	. * \\b [A-Za-z] * ude [A-Za-z] * \\b . *
lines having words with ' ro ' .	. * \\b [A-Za-z] * ro [A-Za-z] * \\b . *
lines using 4 or more words	( . * \\b [A-Za-z] + \\b . * ) { 4 , }
lines using at least 4 ' c '	( . * c . * ) { 4 , }
lines starting with ' cl '	cl . *
lines that contain ' number ' written in words.	. * number . *
lines that have at least 3 words.	( . * \\b [A-Za-z] + \\b . * ) { 3 }
lines which have 3 words.	. * ( . * \\b [A-Za-z] + \\b . * ) { 3 } . *
lines utilizing the phrase " this is it " .	. * this _ is _ it . *
lines that contain words starting with ' ba ' .	. * ( ( \\b [A-Za-z] + \\b ) & ( ba . * ) ) . *
lines using the vowel combination " ou " and " th " .	( . * ou . * ) & ( . * th . * )
lines which contain " rh " but do not contain the letter " y " .	( . * rh . * ) & ~ ( . * y . * )
lines that have any instance of " ight " .	. * ight . *
lines using the letter sequence ' ably ' followed by a word ending in ' ed ' .	. * ably . * \\b [A-Za-z] * ed \\b . *
lines having words ending with ' lo ' .	. * \\b [A-Za-z] * lo \\b . *
lines that feature ' c ' or ' d ' before words that start with capital letters.	. * ( c | d ) . * \\b [A-Z] [A-Za-z] * \\b . *
lines using " foo " between " car " and " cop "	. * ( car . * foo . * cop | cop . * foo . * car ) . *
lines that list the word " Bean " .	. * \\b Bean \\b . *
lines which have at least one word which has six or more letters.	. * \\b [A-Za-z] { 6 , } \\b . *
lines containing vowels	. * [AEIOUaeiou] . *
lines starting with ' sign '	sign . *
lines that utilize words starting with ' ab ' .	. * \\b ab [A-Za-z] * \\b . *
lines that contain numbers.	. * [0-9] . *
lines containing 4 words.	( . * \\b [A-Za-z] + \\b . * ) { 4 , }
lines that have three numbers between " abc " and " def " .	. * ( abc . * ( . * [0-9] . * ) { 3 } . * def | . * def . * ( . * [0-9] . * ) { 3 } . * abc ) . *
lines that use ' native ' and ' tribes ' .	( . * native . * ) & ( . * tribes . * )
lines that does not contain any vowels.	~ ( . * [AEIOUaeiou] . * )
lines that have 5 or more words of 3 or fewer letters.	( . * \\b [A-Za-z] { 1 , 3 } \\b . * ) { 5 , }
lines that contain a ' ? ' or an ' ! ' .	( . * \? . * ) | ( . * ! . * )
lines that begin with a number	[0-9] . *
lines that contain at least 2 digits.	( . * [0-9] . * ) { 2 , }
lines that use a numerical number.	. * [0-9] . *
lines that contain words using ' ie '	. * \\b [A-Za-z] * ie [A-Za-z] * \\b . *
lines that contain “fast” and contain “2”	( . * fast . * ) & ( . * 2 . * )
lines where there is only one word.	[^A-Za-z] * \\b [A-Za-z] + \\b [^A-Za-z] *
lines containing only a letter	[A-Za-z]
lines containing ' synth:0339 ' after ' synth:0340 ' or ' e ' .	. * ( synth:0340 | e ) . * synth:0339 . *
lines containing words that begin with " synth:0534 " and end with " synth:0535 "	. * \\b synth:0534 [A-Za-z] * synth:0535 \\b . *
lines that contain three " synth:0813 " .	( . * synth:0813 . * ) { 3 }
lines using a word containing the letter " synth:0642 " .	. * ( ( \\b [A-Za-z] + \\b ) & ( . * synth:0642 . * ) ) . *
lines that have at least two words that start with ' 9 ' .	( . * \\b 9 [A-Za-z] * \\b . * ) { 2 }
lines containing instances of ' synth:0129 ' found after " synth:0130 "	. * synth:0130 . * synth:0129 . *
lines which contain a word starting with ' 3 '	. * \\b 3 [A-Za-z] * \\b . *
lines containing words that end with ' synth:0586 '	. * \\b [A-Za-z] * synth:0586 \\b . *
lines that have a capital ' synth:0003 ' , but not a lowercase ' synth:0004 ' .	( . * synth:0003 . * ) & ( ~ ( . * synth:0004 . * ) )
lines using " synth:0434 " after " synth:0435 "	. * synth:0435 . * synth:0434 . *
lines containing the word ' synth:0253 '	. * \\b synth:0253 \\b . *
lines that have a word containing the string " synth:0042 "	. * \\b [A-Za-z] * synth:0042 [A-Za-z] * \\b . *
lines using words starting with ' synth:0689 ' .	. * \\b synth:0689 [A-Za-z] * \\b . *
lines with ' 9 ' where the word " f " comes before ' 9 ' .	( . * 9 . * ) & ( . * \\b f \\b . * 9 . * )
lines with a word ending in ' synth:0257 ' that contain only one word	( [^A-Za-z] ) * \\b [A-Za-z] * synth:0257 \\b ( [^A-Za-z] ) *
lines that match " synth:0854 " or ' synth:0855 ' .	. * ( synth:0854 | synth:0855 ) . *
lines that begin with ' synth:0052 ' or ' synth:0053 ' .	( synth:0052 | synth:0053 ) . *
lines containing two or more words containing " the " .	( . * \\b [A-Za-z] * the [A-Za-z] * \\b . * ) { 2 , }
lines that contain the letter ' 0 ' followed by a vowel.	. * 0 . * [AEIOUaeiou] . *
lines which begin with the word ' Beaker '	( ( \\b [A-Za-z] + \\b ) & ( Beaker ) ) . *
lines that include words starting with " synth:0628 " .	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( synth:0628 . * ) ) . *
lines containing an instance of the name ' synth:0072 ' .	. * synth:0072 . *
lines that contain at least two words beginging with ' synth:0290 ' .	( . * \\b synth:0290 [A-Za-z] * \\b . * ) { 2 }
lines using words that end in ' synth:0646 ' or ' - ' .	. * \\b [A-Za-z] * ( synth:0646 | - ) \\b . *
lines that start with ' X '	X . *
lines which have the word " mix "	. * \\b mix \\b . *
lines that use words with " synth:0793 " .	. * ( ( \\b [A-Za-z] + \\b ) & ( . * synth:0793 . * ) ) . *
lines containing either a ' synth:0077 ' or " synth:0078 " character.	. * ( synth:0077 | synth:0078 ) . *
lines that use ' synth:0172 ' and ' synth:0173 ' .	( . * synth:0172 . * ) & ( . * synth:0173 . * )
lines that end containing the letter ' helper ' .	. * helper
lines that contain words ending in " er " .	. * ( . * \\b [A-Za-z] * er \\b . * ) . *
lines which contain 2 or more " synth:0475 " .	( . * synth:0475 . * ) { 2 , }
lines which mention ' once synth:0395 a time ' .	. * once _ synth:0395 _ a _ time . *
lines that contain words beginning in " synth:0179 "	. * \\b synth:0179 [A-Za-z] * \\b . *
lines that contain the word " synth:0219 " followed by at least one number.	. * \\b synth:0219 \\b . * [0-9] . *
lines that contain the text ' l ' .	. * l . *
lines using 2 or more words containing the letters ' synth:0407 ' .	( . * ( \\b [A-Za-z] + \\b & ( . * synth:0407 . * ) ) . * ) { 2 , }
lines having words starting with " b " .	. * \\b b [A-Za-z] * \\b . *
lines using the letter sequence ' synth:0430 ' followed by a word ending in ' synth:0431 ' .	. * synth:0430 . * \\b [A-Za-z] * synth:0431 \\b . *
lines containing " synth:0763 "	. * synth:0763 . *
lines containing the number 11 and the word " synth:0680 " .	( . * 11 . * ) & ( . * synth:0680 . * )
lines which contain the word " synth:0381 " but do not contain the word ' synth:0382 '	( . * \\b synth:0381 \\b . * ) & ~ ( . * \\b synth:0382 \\b . * )
lines that contain the letter ' synth:0011 ' and the number " ABC " .	( . * synth:0011 . * ) & ( . * ABC . * )
lines that have within them words ending in ' synth:0540 ' .	. * \\b [A-Za-z] * synth:0540 \\b . *
lines that use " synth:0587 " but not ' synth:0588 ' or ' synth:0589 ' .	( . * synth:0587 . * ) & ( ~ ( . * ( synth:0588 | synth:0589 ) . * ) )
lines that have at least two words that start with " synth:0704 " .	( . * \\b synth:0704 [A-Za-z] * \\b . * ) { 2 }
lines which contain 5 words starting with ' synth:0217 '	( . * \\b synth:0217 [A-Za-z] * \\b . * ) { 5 , }
lines that contain only 2 words, and, begin with the letter ' synth:0683 ' .	synth:0683 . * & ( ( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 2 }
lines using the word ' synth:0252 '	. * \\b synth:0252 \\b . *
lines that mention both ' synth:0375 ' and " i " .	( . * synth:0375 . * ) & ( . * i . * )
lines using the vowel combination ' synth:0868 ' and ' c ' .	( . * synth:0868 . * ) & ( . * c . * )
lines that feature " May " or ' synth:0288 ' before words that start with capital letters.	. * ( May | synth:0288 ) . * \\b [A-Z] [A-Za-z] * \\b . *
lines that contain the number ' synth:0639 ' at least twice.	( . * synth:0639 . * ) { 2 }
lines containing the word ' synth:0104 ' .	. * \\b synth:0104 \\b . *
lines that contain the number ' 0 ' and " once " and begin with " car " .	( . * 0 . * ) & ( . * once . * ) & ( car . * )
lines using the letter sequence " synth:0254 " followed by a word ending in ' synth:0255 ' .	. * synth:0254 . * \\b [A-Za-z] * synth:0255 \\b . *
lines containing either a ' synth:0235 ' or " x " character.	. * ( synth:0235 | x ) . *
lines that include words starting with ' synth:0023 ' .	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( synth:0023 . * ) ) . *
lines that include the string " synth:0744 "	. * synth:0744 . *
lines using words that end with the letter " synth:0370 "	. * \\b [A-Za-z] * synth:0370 \\b . *
lines that contain words ending with ' r ' .	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( . * r ) ) . *
lines containg the number " synth:0014 synth:0015 " .	. * synth:0014 _ synth:0015 . *
lines that show the text ' synth:0831 ' and the word ' synth:0832 ' .	( . * synth:0831 . * ) & ( . * \\b synth:0832 \\b . * )
lines which contain the word ' synth:0721 ' but do not contain the word " synth:0722 "	( . * \\b synth:0721 \\b . * ) & ~ ( . * \\b synth:0722 \\b . * )
lines that have the word ' synth:0344 '	. * synth:0344 . *
lines containing any number with an " synth:0366 " in it.	. * synth:0366 . *
lines that feature " synth:0040 " or " synth:0041 " before words that start with capital letters.	. * ( synth:0040 | synth:0041 ) . * \\b [A-Z] [A-Za-z] * \\b . *
lines with " z "	. * z . *
lines that begin with " synth:0653 " or ' synth:0654 ' .	( synth:0653 | synth:0654 ) . *
lines that contain words that have the letter ' synth:0835 ' occuring after the letter ' ac ' .	. * \\b [A-Za-z] * ac [A-Za-z] * synth:0835 [A-Za-z] * \\b . *
lines that contain a word using the letters " ca "	. * ( ( \\b [A-Za-z] + \\b ) & ( . * ca . * ) ) . *
lines with words that end in " 3 " .	. * \\b [A-Za-z] * 3 \\b . *
lines that contain " synth:0560 " or " synth:0561 " before " 7 " .	. * ( synth:0560 | synth:0561 ) . * 7 . *
lines that do not have the letter ' once synth:0691 a time '	~ ( . * once _ synth:0691 _ a _ time . * )
lines that contain five words that begin with ' synth:0201 ' .	. * ( . * \\b synth:0201 [A-Za-z] * \\b . * ) { 5 } . *
lines starting with ' synth:0507 '	synth:0507 . *
lines using at least 5 " synth:0171 "	( . * synth:0171 . * ) { 5 , }
lines that have words starting with ' synth:0403 ' .	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( synth:0403 . * ) ) . *
lines containing words that start with ' synth:0777 ' .	. * \\b synth:0777 [A-Za-z] * \\b . *
lines that show " synth:0446 " and " synth:0447 " .	. * ( . * synth:0446 . * ) & ( . * synth:0447 . * ) . *
lines that end with ' synth:0838 ' .	. * synth:0838
lines that contain words starting with " ca " .	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( ca . * ) ) . *
lines using the word " synth:0562 " .	. * \\b synth:0562 \\b . *
lines which contain " synth:0913 " but do not contain the letter " synth:0914 " .	( . * synth:0913 . * ) & ~ ( . * synth:0914 . * )
lines having words starting with " 2 " .	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( 2 . * ) ) . *
lines using a word that contains the letters ' synth:0159 '	. * \\b [A-Za-z] * synth:0159 [A-Za-z] * \\b . *
lines that show ' le ' in the beginning of the word and " synth:0525 " at the end of the word.	. * ( ( \\b le [A-Za-z] * \\b ) & ( \\b [A-Za-z] * synth:0525 \\b ) ) . *
lines that contain the text " TRY "	. * TRY . *
lines with ' synth:0301 '	. * synth:0301 . *
lines that carry the word ' synth:0643 ' located in between ' synth:0644 ' and ' synth:0645 ' .	. * synth:0644 . * \\b synth:0643 \\b . * synth:0645 . * | . * synth:0645 . * \\b synth:0643 \\b . * synth:0644 . *
lines using words that have ' de '	. * \\b [A-Za-z] * de [A-Za-z] * \\b . *
lines using the letter sequence ' synth:0820 ' followed by a word ending in ' synth:0821 ' .	. * synth:0820 . * \\b [A-Za-z] * synth:0821 \\b . *
lines that end in ' synth:0345 '	. * synth:0345
lines using ' and '	. * and . *
lines utilizing words starting with ' synth:0010 ' .	. * ( ( synth:0010 . * ) & ( \\b [A-Za-z] [A-Za-z] * \\b ) ) . *
lines beginning with " 2 "	2 . *
lines that are composed of the letters " ac " , " synth:0047 " , and " synth:0048 " .	( ac | synth:0047 | synth:0048 ) *
lines starting with ' synth:0676 ' followed by words starting with " th " .	synth:0676 . * \\b th [A-Za-z] * \\b . *
lines that have a capital ' synth:0210 ' , but not a lowercase ' n ' .	( . * synth:0210 . * ) & ( ~ ( . * n . * ) )
lines that contain only the letters " 2 " .	2
lines using the word ' synth:0625 '	. * \\b synth:0625 \\b . *
lines that contain 4 letter words ending in " synth:0079 "	. * \\b [A-Za-z] { 3 } synth:0079 \\b . *
lines that contain the numbers ' synth:0829 ' , and " ch "	. * ( synth:0829 . * ch | ch . * synth:0829 ) . *
lines that have 3 or more words containing the letters ' synth:0828 ' .	( . * ( ( \\b [A-Za-z] + \\b ) & ( . * synth:0828 . * ) ) . * ) { 3 , }
lines starting with ' synth:0685 ' followed by a word with " bar " .	synth:0685 . * ( ( \\b [A-Za-z] + \\b ) & ( . * bar . * ) ) . *
lines which do not have " synth:0909 " .	~ ( . * synth:0909 . * )
lines that contain a word using the letters ' synth:0214 '	. * ( ( \\b [A-Za-z] + \\b ) & ( . * synth:0214 . * ) ) . *
lines which contain " JFK "	. * JFK . *
lines containing an instance of the name " synth:0267 " .	. * synth:0267 . *
lines that show " 5 " and " synth:0732 " .	. * ( . * 5 . * ) & ( . * synth:0732 . * ) . *
lines having words starting with ' synth:0860 ' .	. * \\b synth:0860 [A-Za-z] * \\b . *
lines that contain ' synth:0189 ' and mention " synth:0190 " .	( . * synth:0189 . * ) & ( . * synth:0190 . * )
lines that utilize the letters " The " .	. * The . *
lines containing both ' synth:0923 ' and " synth:0924 "	( . * synth:0923 . * ) & ( . * synth:0924 . * )
lines which contain the letter " synth:0127 " and the letter " synth:0128 "	( . * synth:0127 . * ) & ( . * synth:0128 . * )
lines that have no instances of " synth:0723 " but at least one instance of ' synth:0724 ' .	( ~ ( . * synth:0723 . * ) ) & ( ( . * synth:0724 . * ) { 1 , } )
lines that end containing the letter ' synth:0429 ' .	. * synth:0429
lines containing the word ' show ' .	. * \\b show \\b . *
lines that have at least two words that start with " synth:0593 " .	( . * \\b synth:0593 [A-Za-z] * \\b . * ) { 2 }
lines that contain only 2 words, and, begin with the letter " synth:0308 " .	synth:0308 . * & ( ( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 2 }
lines using the word ' ku ' next to a number.	( . * \\b ku \\b . * ) & ( . * [0-9] . * )
lines containing a word using the letters ' synth:0046 ' .	. * \\b [A-Za-z] * synth:0046 [A-Za-z] * \\b . *
lines that have within them words ending in " synth:0887 " .	. * \\b [A-Za-z] * synth:0887 \\b . *
lines that contain three ' synth:0521 ' .	( . * synth:0521 . * ) { 3 }
lines with the word ' synth:0474 ' followed by words that start with ' def '	. * \\b synth:0474 \\b . * \\b def [A-Za-z] * \\b . *
lines having words ending with ' abc ' .	. * ( ( \\b [A-Za-z] + \\b ) & ( . * abc ) ) . *
lines which contain " G " but do not contain the letter " synth:0658 " .	( . * G . * ) & ~ ( . * synth:0658 . * )
lines with a word ending in ' synth:0240 ' that contain only one word	( [^A-Za-z] ) * \\b [A-Za-z] * synth:0240 \\b ( [^A-Za-z] ) *
lines that have a word containing ' i ' or ' begin '	. * \\b ( [A-Za-z] + & . * ( i | begin ) . * ) \\b . *
lines that end with ' synth:0266 '	. * synth:0266
lines using any instance of ' - ' or " synth:0274 " followed by ' f ' or " synth:0275 "	. * ( - | synth:0274 ) . * ( f | synth:0275 ) . *
lines containing words starting with " synth:0001 " .	. * ( ( \\b synth:0001 . * \\b ) & ( [A-Za-z] + ) ) . *
lines using " z " before " synth:0212 "	. * z . * synth:0212 . *
lines that have " synth:0780 " but not ' synth:0781 '	( . * synth:0780 . * ) & ( ~ ( . * synth:0781 . * ) )
lines which contain the letter " synth:0180 " twice.	( . * synth:0180 . * ) { 2 , }
lines that contain words beginning in " mix "	. * \\b mix [A-Za-z] * \\b . *
lines that contain the word ' y '	. * \\b y \\b . *
lines that contain 4 letter words ending in ' synth:0419 '	. * \\b [A-Za-z] { 3 } synth:0419 \\b . *
lines utilizing the word ' synth:0484 ' .	. * . * \\b synth:0484 \\b . *
