lines that contain at least one word and the number ' 12 '	. * ( . * \\b [A-Za-z] + \\b . * ) & ( . * 12 . * ) . *
lines that contain the text " NOW "	. * NOW . *
lines that contain 5 or more words.	. * ( . * \\b [A-Za-z] [A-Za-z] * \\b . * ) { 5 } . *
lines which contain a mix of uppercase letters and lowercase letters	( . * [A-Z] . * ) & ( . * [a-z] . * )
lines that start with ' iffl '	iffl . *
lines not containing 4 or more characters	~ ( . * . { 4 , } . * )
lines that each begin with a vowel	[AEIOUaeiou] . *
lines that contain words ending in ' e ' .	. * ( . * \\b [A-Za-z] * e \\b . * ) . *
lines with the word ' Triple ' followed by words that start with ' X '	. * \\b Triple \\b . * \\b X [A-Za-z] * \\b . *
lines using words starting with ' be ' .	. * ( ( \\b [A-Za-z] + \\b ) & ( be . * ) ) . *
lines starting with ' tra '	tra . *
lines that have a word containing the string " ude "	. * \\b [A-Za-z] * ude [A-Za-z] * \\b . *
lines using ' life ' or ' lives '	. * ( life | lives ) . *
lines that contain at least three words and at least one number.	( . * \\b [A-Za-z] [A-Za-z] * \\b . * ) { 3 } & ( . * [0-9] . * )
lines using at least 3 ' b '	( . * b . * ) { 3 , }
lines which have a th after a ' ch ' .	. * ch . * th . *
lines which have ' bar '	. * bar . *
lines that contain words starting with ' ki " .	. * \\b ki [A-Za-z] * \\b . *
lines that contain a number ending with " 0 "	. * [0-9] * 0 . *
lines that use words starting with ' no ' .	. * \\b no [A-Za-z] * \\b . *
lines using 3 instances of ' b '	. * ( . * b . * ) { 3 } . *
lines with ' Quasi ' as a stand alone word.	. * \\b Quasi \\b . *
lines containing 3 letter words starting with " z "	. * \\b z [A-Za-z] { 2 } \\b . *
lines that contain the word " bar "	. * \\b bar \\b . *
lines that contain words starting with a vowel and ending with a vowel.	. * \\b ( ( [A-Za-z] + ) & ( [AEIOUaeiou] . * ) & ( . * [AEIOUaeiou] ) ) \\b . *
lines using more than 3 characters	. * . { 4 , } . *
lines containing words using the letters " ers " .	. * \\b [A-Za-z] * ers [A-Za-z] * \\b . *
lines where numbers exist only after a sequence of " ABC " and " XYZ "	( [^0-9] * ) | ( ( ( [^0-9] * ) & ( . * ABC . * ) & ( . * XYZ . * ) ) . * )
lines that does not contain any vowels.	~ ( . * [AEIOUaeiou] . * )
lines with words matching the word ' fur ' .	. * \\b fur \\b . *
lines that have " ser " after " lin " or " ku " .	. * ( lin | ku ) . * ser . *
lines with ' helper ' where the word ' little ' comes before ' helper ' .	( . * helper . * ) & ( . * \\b little \\b . * helper . * )
lines that end in a digit	. * [0-9]
lines using 7 ' f '	( . * f . * ) { 7 }
lines that contain both the word " bar " and the word " stress "	. * ( . * \\b bar \\b . * ) & ( . * \\b stress \\b . * ) . *
lines that utilize words starting with ' pu ' .	. * \\b ( ( [A-Za-z] + ) & ( pu . * ) ) \\b . *
lines using words containing " e " before " i " .	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( . * e . * i . * ) ) . *
lines using three letter words.	. * \\b [A-Za-z] { 3 } \\b . *
lines that contain words with ' ri ' .	. * \\b [A-Za-z] * ri [A-Za-z] * \\b . *
lines that start with " Transport One " and end in a number.	Transport _ One . * [0-9]
lines that contain at least one digit.	. * [0-9] . *
lines containing words that start with " h " and end with " e " .	. * \\b h [A-Za-z] * e \\b . *
lines using the word " intellectual "	. * \\b intellectual \\b . *
lines that contain 3 words and have at least 2 numbers.	. * ( . * \\b [A-Za-z] + \\b . * ) { 3 } & ( . * [0-9] . * ) { 2 } . *
lines that contain 5 or less words that have 4 or more letters where one of those letters is an " a " .	( [^A-Za-z] * ( ( \\b [A-Za-z] + \\b ) & ( [A-Za-z] { 4 , } ) & ( . * a . * ) ) [^A-Za-z] * ) { 0 , 5 }
lines using words ending in ' ness '	. * \\b [A-Za-z] * ness \\b . *
lines that begins with the word " total " .	total \\b . *
lines that have words with ' la ' .	. * \\b [A-Za-z] * la [A-Za-z] * \\b . *
lines ending with ' end '	. * end
lines containing words that start with " th "	. * \\b th [A-Za-z] * \\b . *
lines using 3 instances of ' sw '	. * ( . * sw . * ) { 3 } . *
lines using ' mno ' after ' pqr '	. * pqr . * mno . *
lines starting with ' cl '	cl . *
lines that have 1 word in them	. * \\b [A-Za-z] [A-Za-z] * \\b . *
lines containing the word ' art '	. * \\b art \\b . *
lines that have more than 6 numbers.	( . * [0-9] . * ) { 7 , }
lines that have only two words in them.	( ( [^A-Za-z] ) * \\b [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 2 }
lines containing ' tal ' and containing ' tel ' too	( . * tal . * ) & ( . * tel . * )
lines with words that contain 3 letters	. * \\b [A-Za-z] { 3 } \\b . *
lines that use words with ' ce ' .	. * ( ( \\b [A-Za-z] + \\b ) & ( . * ce . * ) ) . *
lines where the letter c appears more than one time	( . * c . * ) { 2 , }
lines that contain the word " Kelly " but do not contain the word " Chris " .	( . * \\b Kelly \\b . * ) & ( ~ ( . * \\b Chris \\b . * ) )
lines that contain words starting with ' ac ' .	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( ac . * ) ) \\b . *
lines that contain at least one ' z '	. * z . *
lines using a word starting with a vowel and ending with ' y '	. * \\b [AEIOUaeiou] [A-Za-z] * y \\b . *
lines that contain three " she " .	( . * she . * ) { 3 }
lines that contain the word " hello " within 5 characters of the word " world " .	. * ( \\b hello \\b . { 1 , 5 } \\b world \\b | \\b world \\b . { 1 , 5 } \\b hello \\b ) . *
lines that contain numbers.	. * [0-9] . *
lines that match the words " and in this life " .	. * \\b and _ in _ this _ life \\b . *
lines using 2 or more words comprised of 5 letters	( . * \\b [A-Za-z] { 5 } \\b . * ) { 2 , }
lines that do not contain the letter " c " .	~ ( . * c . * )
lines that do not contain the letter " a "	~ ( . * a . * )
lines that contain " - " between words " a " and " lot " .	. * ( \\b a \\b . * \- . * \\b lot \\b | \\b lot \\b . * \- . * \\b a \\b ) . *
lines that contain words ending in ' n '	. * \\b [A-Za-z] * n \\b . *
lines that contain 4 or more capital letters	. * ( . * [A-Z] . * ) { 4 } . *
lines that have words ending with a ' g '	. * ( ( \\b . * g \\b ) & ( [A-Za-z] + ) ) . *
lines that contain words starting with ' po ' .	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( po . * ) ) \\b . *
lines containing the word " run " or the word " hat "	. * \\b ( run | hat ) \\b . *
lines containing at least 2 words	( . * \\b [A-Za-z] + \\b . * ) { 2 , }
lines where " PQR " is between a number and " LMNO "	. * [0-9] . * PQR . * LMNO . * | . * LMNO . * PQR . * [0-9] . *
lines which contain 3 or more vowels.	( . * [AEIOUaeiou] . * ) { 3 , }
lines that contain words ending with ' ol ' .	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( . * ol ) ) \\b . *
lines using the letter sequence ' synth:0470 ' followed by a word ending in ' synth:0471 ' .	. * synth:0470 . * \\b [A-Za-z] * synth:0471 \\b . *
lines which contain the letter " synth:0569 " twice.	( . * synth:0569 . * ) { 2 , }
lines that have words ending in " synth:0072 "	. * \\b [A-Za-z] * synth:0072 \\b . *
lines containing the word " synth:0221 " and containing the word " synth:0222 "	( . * \\b synth:0221 \\b . * ) & ( . * \\b synth:0222 \\b . * )
lines using a word that ends in ' synth:0207 '	. * \\b ( ( [A-Za-z] + ) & ( . * synth:0207 ) ) \\b . *
lines using words that begin with the letter " synth:0814 " .	. * \\b synth:0814 [A-Za-z] * \\b . *
lines with words ending in ' synth:0941 ' .	. * \\b [A-Za-z] * synth:0941 \\b . *
lines that utilize ' no ' following words starting with ' synth:0682 ' .	. * \\b synth:0682 [A-Za-z] * \\b . * no . *
lines containing words which begin with ' helper ' and end with ' synth:0029 '	. * \\b helper [A-Za-z] * synth:0029 \\b . *
lines that have a word containing the string " synth:0107 "	. * \\b [A-Za-z] * synth:0107 [A-Za-z] * \\b . *
lines with the word " synth:0676 " followed by words that start with " 0 "	. * \\b synth:0676 \\b . * \\b 0 [A-Za-z] * \\b . *
lines with words that end in ' synth:0109 ' .	. * \\b [A-Za-z] * synth:0109 \\b . *
lines that start with words containing " synth:0243 " .	\\b [A-Za-z] * synth:0243 [A-Za-z] * \\b . *
lines that contain words ending in ' synth:0459 '	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( . * synth:0459 ) ) \\b . *
lines using 6 " r "	( . * r . * ) { 6 }
lines that include ' - ' and ' once synth:0544 a time ' but not ' er ' .	( . * - . * ) & ( . * once _ synth:0544 _ a _ time . * ) & ( ~ ( . * er . * ) )
lines that show " 9 " and " the " but not ' synth:0099 ' or ' re ' .	( ( . * 9 . * ) & ( . * the . * ) & ( ~ ( . * ( synth:0099 | re ) . * ) ) )
lines that end with " d "	. * d
lines using the letter pair " synth:0373 "	. * synth:0373 . *
lines that contain the letter " synth:0426 " and the number " f " .	( . * synth:0426 . * ) & ( . * f . * )
lines with words that end in ' synth:1018 ' .	. * \\b [A-Za-z] * synth:1018 \\b . *
lines starting with " synth:0050 " followed by a word with " synth:0051 " .	synth:0050 . * ( ( \\b [A-Za-z] + \\b ) & ( . * synth:0051 . * ) ) . *
lines that contain at least one word and the number " synth:1012 "	. * ( . * \\b [A-Za-z] + \\b . * ) & ( . * synth:1012 . * ) . *
lines that contain the word " synth:0159 " within 5 characters of the word " synth:0160 " .	. * ( \\b synth:0159 \\b . { 1 , 5 } \\b synth:0160 \\b | \\b synth:0160 \\b . { 1 , 5 } \\b synth:0159 \\b ) . *
lines that have a ' d ' in them	. * d . *
lines that contain 2 numbers that contain " xyz " .	( . * xyz . * ) { 2 }
lines that have the word " synth:0631 "	. * \\b synth:0631 \\b . *
lines using a word that contains the letters " synth:0175 "	. * \\b [A-Za-z] * synth:0175 [A-Za-z] * \\b . *
lines containing the number 11 and the word ' synth:0166 ' .	( . * 11 . * ) & ( . * synth:0166 . * )
lines that do not contain the letter ' synth:0752 ' .	~ ( . * synth:0752 . * )
lines using at least 5 " th "	( . * th . * ) { 5 , }
lines using a word that ends in " synth:0537 "	. * \\b ( ( [A-Za-z] + ) & ( . * synth:0537 ) ) \\b . *
lines that contain ' end ' at the end of every word.	~ ( . * ( ( \\b [A-Za-z] + \\b ) & ( ~ ( . * end ) ) ) . * )
lines containing words that start with " synth:0859 "	. * \\b synth:0859 [A-Za-z] * \\b . *
lines using an instance of " synth:0723 "	. * synth:0723 . *
lines using the string " synth:0876 "	. * synth:0876 . *
lines with the word ' once synth:0909 a time ' followed by words that start with " synth:0910 "	. * \\b once _ synth:0909 _ a _ time \\b . * \\b synth:0910 [A-Za-z] * \\b . *
lines that end in ' synth:0605 ' and begins in ' ABC ' .	ABC . * synth:0605
lines that contain words with ' synth:0200 ' .	. * \\b [A-Za-z] * synth:0200 [A-Za-z] * \\b . *
lines that contain the number ' d ' and " synth:1004 " and begin with " synth:1005 synth:1006 " .	( . * d . * ) & ( . * synth:1004 . * ) & ( synth:1005 _ synth:1006 . * )
lines that do not contain the letter " synth:0743 "	~ ( . * synth:0743 . * )
lines that contain ' synth:0759 ' but do not contain " synth:0760 " .	( . * synth:0759 . * ) & ( ~ ( . * synth:0760 . * ) )
lines having words with ' synth:0697 ' .	. * \\b [A-Za-z] * synth:0697 [A-Za-z] * \\b . *
lines starting with the word " i " .	\\b i \\b . *
lines that contain words with ' synth:0082 ' .	. * ( ( \\b [A-Za-z] + \\b ) & ( . * synth:0082 . * ) ) . *
lines containing ' synth:0143 ' , but not ' synth:0144 '	( . * synth:0143 . * ) & ( ~ ( . * synth:0144 . * ) )
lines that have a ' synth:0518 ' in them	. * synth:0518 . *
lines that contain the symbol " synth:0551 " .	. * synth:0551 . *
lines that contain the number " synth:0073 synth:0074 " at least twice.	( . * synth:0073 _ synth:0074 . * ) { 2 }
lines with words ending in " synth:0865 synth:0866 " .	. * \\b [A-Za-z] * synth:0865 _ synth:0866 \\b . *
lines that contain words ending with ' synth:0619 ' .	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( . * synth:0619 ) ) \\b . *
lines using at least 3 ' synth:0326 '	( . * synth:0326 . * ) { 3 , }
lines that have at least three ' synth:0352 ' .	( . * synth:0352 . * ) { 3 }
lines using the letter sequence ' synth:0462 ' followed by a word ending in ' ch ' .	. * synth:0462 . * \\b [A-Za-z] * ch \\b . *
lines with " y " and not ' k ' .	( . * y . * ) & ( ~ ( . * k . * ) )
lines using ' synth:0578 ' or " car "	. * ( synth:0578 | car ) . *
lines that utilize words starting with ' tt ' followed by the word " synth:0383 "	. * \\b ( ( [A-Za-z] + ) & ( tt . * ) ) \\b . * \\b synth:0383 \\b . *
lines which have a th after a " synth:0158 " .	. * synth:0158 . * th . *
lines that contain words with ' synth:0585 ' .	. * \\b [A-Za-z] * synth:0585 [A-Za-z] * \\b . *
lines that begin with a number and end with " synth:0827 " or ' e ' .	[0-9] . * ( synth:0827 | e )
lines where the word ' synth:0945 ' appears between the words " sand ' synth:0945 ' tide "	. * \\b synth:0946 \\b . * \\b synth:0945 \\b . * \\b synth:0947 \\b . * | . * \\b synth:0947 \\b . * \\b synth:0945 \\b . * \\b synth:0946 \\b . *
lines that begins with the word ' 5 ' .	5 \\b . *
lines that list the word " synth:0502 " .	. * \\b synth:0502 \\b . *
lines which have the word " synth:0199 " and a number	( . * \\b synth:0199 \\b . * ) & ( . * [0-9] . * )
lines that contain the letter ' 7 ' in the middle of a word.	. * ( \\b [A-Za-z] + 7 [A-Za-z] + \\b ) . *
lines that contain a number ending with ' the '	. * [0-9] * the . *
lines that do not use the word ' f '	~ ( . * \\b f \\b . * )
lines that contain the number " synth:0349 " at least twice.	( . * synth:0349 . * ) { 2 }
lines containing the word ' synth:0184 ' .	. * \\b synth:0184 \\b . *
lines using " synth:0372 " before " th "	. * synth:0372 . * th . *
lines that ends with letter ' synth:0719 '	. * synth:0719
lines that end in ' 5 ' and begins in " synth:0239 " .	synth:0239 . * 5
lines that contain ' little ' and mention " xyz " .	( . * little . * ) & ( . * xyz . * )
lines that contain both a " synth:0187 " and a " car " .	( . * synth:0187 . * ) & ( . * car . * )
lines which contain both ' synth:0006 ' and ' synth:0007 ' but no instances of ' synth:0008 ' .	( . * synth:0006 . * ) & ( . * synth:0007 . * ) & ( ~ ( . * synth:0008 . * ) )
lines that contain the phrase " little " .	. * little . *
lines that have at least three ' b ' .	( . * b . * ) { 3 }
lines that use words starting with ' synth:0997 ' .	. * \\b synth:0997 [A-Za-z] * \\b . *
lines that do not contain the letter ' synth:0807 ' .	~ ( . * synth:0807 . * )
lines using numbers that show two or more " synth:0761 " .	. * ( . * synth:0761 . * ) { 2 , } . *
lines where there is at least one word in which ' synth:0699 ' follows ' synth:0700 '	. * ( ( \\b [A-Za-z] [A-Za-z] * \\b ) & ( . * synth:0700 . * synth:0699 . * ) ) . *
lines with the word ' end ' followed by words that start with " synth:0848 "	. * \\b end \\b . * \\b synth:0848 [A-Za-z] * \\b . *
lines ending in " synth:0483 "	. * synth:0483
lines using words ending in ' y ' .	. * \\b [A-Za-z] * y \\b . *
lines using words ending in ' synth:0308 ' .	. * \\b [A-Za-z] * synth:0308 \\b . *
lines which contain only the number " house " .	house
lines containing " def " and containing the word " ge "	. * def . * & ( . * \\b ge \\b . * )
lines that contain words ending in " 0 "	. * \\b ( ( [A-Za-z] [A-Za-z] * ) & ( . * 0 ) ) \\b . *
lines that start with a vowel and ends in an ' synth:0541 ' .	[AEIOUaeiou] . * synth:0541
lines using ' synth:0602 '	. * synth:0602 . *
lines that have words ending in " synth:0266 " .	. * \\b [A-Za-z] * synth:0266 \\b . *
lines using 2 instances of ' ABC '	. * ( . * ABC . * ) { 2 } . *
lines that contain both a ' synth:0427 ' and a ' synth:0428 ' .	( . * synth:0427 . * ) & ( . * synth:0428 . * )
lines using the vowel combination ' synth:0614 ' and " is " .	( . * synth:0614 . * ) & ( . * is . * )
lines that do not use the word ' synth:0472 '	~ ( . * \\b synth:0472 \\b . * )
lines containing 3 letter words starting with " synth:0035 "	. * \\b synth:0035 [A-Za-z] { 2 } \\b . *
lines containing " The " and containing the word " synth:0519 "	. * The . * & ( . * \\b synth:0519 \\b . * )
lines which start with " synth:0135 " and end with " synth:0136 "	( synth:0135 . * ) & ( . * synth:0136 )
lines which contain ' the ' and ' lives '	. * the . * lives . * | . * lives . * the . *
lines starting with " synth:0713 "	synth:0713 . *
lines which contain 3 or more " q " .	( . * q . * ) { 3 , }
lines that contain the letter " V " and the number " 2 " .	( . * V . * ) & ( . * 2 . * )
lines that contain the letter " V " and the number " 3 " .	( . * V . * ) & ( . * 3 . * )
lines that contain only 9 words, and, begin with the letter ' f ' .	f . * & ( ( [^A-Za-z] ) * ( \\b ) * [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 9 }
lines containing the number 3 and the word " eleven " .	( . * 3 . * ) & ( . * eleven . * )
lines using 1 instances of ' irl '	. * ( . * irl . * ) { 1 } . *
lines using a 2 letter sequence starting with ' n '	. * n [A-Za-z] { 1 } . *
lines that have a ' 4 ' in them	. * 4 . *
lines using 7 ' e '	( . * e . * ) { 7 }
lines which contain only the number " 6 " .	6
lines of 6 characters that end with the letter " s " .	. { 5 } s
lines using at least 3 ' b '	( . * b . * ) { 3 , }
lines using at least 8 ' b '	( . * b . * ) { 8 , }
lines containing the number 5 and the word " eleven " .	( . * 5 . * ) & ( . * eleven . * )
7 letter lines starting with ' x '	x [A-Za-z] { 6 }
lines using 8 instances of ' b '	. * ( . * b . * ) { 8 } . *
lines that contain a number ending with " 5 "	. * [0-9] * 5 . *
lines using 5 ' f '	( . * f . * ) { 5 }
lines which contain 5 or more " q " .	( . * q . * ) { 5 , }
lines that contain 3 repetitions of the word " a "	( . * \\b a \\b . * ) { 3 }
lines using 9 ' d '	( . * d . * ) { 9 }
lines containing the number 2 and the word " eleven " .	( . * 2 . * ) & ( . * eleven . * )
lines using at least 4 ' d '	( . * d . * ) { 4 , }
lines containg the number ' 1 ' .	. * 1 . *
lines using 5 instances of ' sw '	. * ( . * sw . * ) { 5 } . *
lines of 8 characters that end with the letter " s " .	. { 7 } s
lines that contain only 5 words, and, begin with the letter ' f ' .	f . * & ( ( [^A-Za-z] ) * ( \\b ) * [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 5 }
lines that contain the number " 9 " and " May " and begin with " Mary " .	( . * 9 . * ) & ( . * May . * ) & ( Mary . * )
lines that contain 2 repetitions of the word " a "	( . * \\b a \\b . * ) { 2 }
lines that have a ' 6 ' in them	. * 6 . *
lines utilizing the number ' 3 ' .	. * 3 . *
lines that contain only 6 words, and, begin with the letter ' f ' .	f . * & ( ( [^A-Za-z] ) * ( \\b ) * [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 6 }
lines which contain only the number " 1 " .	1
lines using 2 ' d '	( . * d . * ) { 2 }
3 letter lines starting with ' x '	x [A-Za-z] { 2 }
lines using 9 ' f '	( . * f . * ) { 9 }
lines using 4 ' d '	( . * d . * ) { 4 }
lines using 2 instances of ' b '	. * ( . * b . * ) { 2 } . *
lines containg the number ' 8 ' .	. * 8 . *
lines containing 5 or more " ; "	( . * ; . * ) { 5 , }
lines utilizing the number ' 9 ' .	. * 9 . *
8 letter lines starting with ' x '	x [A-Za-z] { 7 }
lines using at least 3 ' d '	( . * d . * ) { 3 , }
lines which contain only the number " 9 " .	9
lines that contain the number " 1 " and " May " and begin with " Mary " .	( . * 1 . * ) & ( . * May . * ) & ( Mary . * )
lines using at least 6 ' d '	( . * d . * ) { 6 , }
lines that contain at least one word and the number ' 6 '	. * ( . * \\b [A-Za-z] + \\b . * ) & ( . * 6 . * ) . *
lines that contain 6 repetitions of the word " a "	( . * \\b a \\b . * ) { 6 }
lines which contain only the number " 7 " .	7
lines that contain at least one word and the number ' 8 '	. * ( . * \\b [A-Za-z] + \\b . * ) & ( . * 8 . * ) . *
lines containing 3 or more " ; "	( . * ; . * ) { 3 , }
lines that contain a number ending with " 3 "	. * [0-9] * 3 . *
lines containing 8 letter words starting with " z "	. * \\b z [A-Za-z] { 7 } \\b . *
lines containing 9 or more " ; "	( . * ; . * ) { 9 , }
lines using 1 instances of ' b '	. * ( . * b . * ) { 1 } . *
lines containg the number ' 2 ' .	. * 2 . *
lines that contain the number " 6 " and " May " and begin with " Mary " .	( . * 6 . * ) & ( . * May . * ) & ( Mary . * )
lines that contain at least one word and the number ' 2 '	. * ( . * \\b [A-Za-z] + \\b . * ) & ( . * 2 . * ) . *
lines that end with " 6 " and contain words that begin with " Sel "	. * \\b Sel [A-Za-z] * \\b . * 6
lines that end with " 7 " and contain words that begin with " Sel "	. * \\b Sel [A-Za-z] * \\b . * 7
lines using a 3 letter sequence starting with ' n '	. * n [A-Za-z] { 2 } . *
lines using 1 ' d '	( . * d . * ) { 1 }
1 letter lines starting with ' x '	x [A-Za-z] { 0 }
lines that contain at least one word and the number ' 4 '	. * ( . * \\b [A-Za-z] + \\b . * ) & ( . * 4 . * ) . *
lines containing 2 or more " ; "	( . * ; . * ) { 2 , }
lines utilizing the number ' 4 ' .	. * 4 . *
lines using 6 instances of ' b '	. * ( . * b . * ) { 6 } . *
lines using a 1 letter sequence starting with ' n '	. * n [A-Za-z] { 0 } . *
lines utilizing the number ' 2 ' .	. * 2 . *
lines which contain only the number " 3 " .	3
lines that have a ' 8 ' in them	. * 8 . *
lines using 5 instances of ' b '	. * ( . * b . * ) { 5 } . *
lines using at least 1 ' d '	( . * d . * ) { 1 , }
lines using a 8 letter sequence starting with ' n '	. * n [A-Za-z] { 7 } . *
lines containing the number 6 and the word " eleven " .	( . * 6 . * ) & ( . * eleven . * )
lines that have a word beginning with th and a number that begins in " 4 "	( . * \\b th [A-Za-z] * \\b . * ) & ( . * 4 [0-9] * . * )
lines using 4 instances of ' sw '	. * ( . * sw . * ) { 4 } . *
lines which contain 1 or more " q " .	( . * q . * ) { 1 , }
lines using 5 ' d '	( . * d . * ) { 5 }
lines that contain only 8 words, and, begin with the letter ' f ' .	f . * & ( ( [^A-Za-z] ) * ( \\b ) * [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 8 }
lines containg the number ' 6 ' .	. * 6 . *
lines using 6 ' e '	( . * e . * ) { 6 }
lines using 8 instances of ' irl '	. * ( . * irl . * ) { 8 } . *
lines containing 6 or more " ; "	( . * ; . * ) { 6 , }
lines using 3 ' d '	( . * d . * ) { 3 }
lines containing 3 letter words starting with " z "	. * \\b z [A-Za-z] { 2 } \\b . *
lines using 1 instances of ' sw '	. * ( . * sw . * ) { 1 } . *
lines of 5 characters that end with the letter " s " .	. { 4 } s
lines using 7 instances of ' irl '	. * ( . * irl . * ) { 7 } . *
lines using 4 instances of ' b '	. * ( . * b . * ) { 4 } . *
lines that contain the letter " V " and the number " 7 " .	( . * V . * ) & ( . * 7 . * )
lines containing 4 letter words starting with " z "	. * \\b z [A-Za-z] { 3 } \\b . *
lines which contain 9 or more " q " .	( . * q . * ) { 9 , }
lines that contain a number ending with " 9 "	. * [0-9] * 9 . *
lines utilizing the number ' 7 ' .	. * 7 . *
lines which contain only the number " 5 " .	5
lines containing 6 letter words starting with " z "	. * \\b z [A-Za-z] { 5 } \\b . *
lines that contain 7 repetitions of the word " a "	( . * \\b a \\b . * ) { 7 }
lines that end with " 5 " and contain words that begin with " Sel "	. * \\b Sel [A-Za-z] * \\b . * 5
lines of 9 characters that end with the letter " s " .	. { 8 } s
lines of 1 characters that end with the letter " s " .	. { 0 } s
lines that have a word beginning with th and a number that begins in " 1 "	( . * \\b th [A-Za-z] * \\b . * ) & ( . * 1 [0-9] * . * )
lines that end with " 4 " and contain words that begin with " Sel "	. * \\b Sel [A-Za-z] * \\b . * 4
lines using 6 ' f '	( . * f . * ) { 6 }
9 letter lines starting with ' x '	x [A-Za-z] { 8 }
lines using at least 8 ' d '	( . * d . * ) { 8 , }
lines using 3 instances of ' b '	. * ( . * b . * ) { 3 } . *
lines that contain the number " 4 " and " May " and begin with " Mary " .	( . * 4 . * ) & ( . * May . * ) & ( Mary . * )
lines using 2 instances of ' irl '	. * ( . * irl . * ) { 2 } . *
lines using at least 1 ' b '	( . * b . * ) { 1 , }
lines using at least 5 ' d '	( . * d . * ) { 5 , }
lines that have a ' 3 ' in them	. * 3 . *
lines that contain only 7 words, and, begin with the letter ' f ' .	f . * & ( ( [^A-Za-z] ) * ( \\b ) * [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 7 }
lines using 8 ' e '	( . * e . * ) { 8 }
lines using 3 ' e '	( . * e . * ) { 3 }
lines that contain only 1 words, and, begin with the letter ' f ' .	f . * & ( ( [^A-Za-z] ) * ( \\b ) * [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 1 }
lines that end with " 9 " and contain words that begin with " Sel "	. * \\b Sel [A-Za-z] * \\b . * 9
lines that contain the letter " V " and the number " 5 " .	( . * V . * ) & ( . * 5 . * )
lines which contain 4 or more " q " .	( . * q . * ) { 4 , }
lines using 1 ' f '	( . * f . * ) { 1 }
lines containg the number ' 4 ' .	. * 4 . *
lines that contain 4 repetitions of the word " a "	( . * \\b a \\b . * ) { 4 }
lines using 7 instances of ' b '	. * ( . * b . * ) { 7 } . *
lines that have a word beginning with th and a number that begins in " 8 "	( . * \\b th [A-Za-z] * \\b . * ) & ( . * 8 [0-9] * . * )
lines that have a word beginning with th and a number that begins in " 5 "	( . * \\b th [A-Za-z] * \\b . * ) & ( . * 5 [0-9] * . * )
lines that end with " 8 " and contain words that begin with " Sel "	. * \\b Sel [A-Za-z] * \\b . * 8
4 letter lines starting with ' x '	x [A-Za-z] { 3 }
lines which contain only the number " 2 " .	2
lines containing the number 1 and the word " eleven " .	( . * 1 . * ) & ( . * eleven . * )
lines that end with " 2 " and contain words that begin with " Sel "	. * \\b Sel [A-Za-z] * \\b . * 2
lines using 8 ' f '	( . * f . * ) { 8 }
lines that contain only 3 words, and, begin with the letter ' f ' .	f . * & ( ( [^A-Za-z] ) * ( \\b ) * [A-Za-z] + \\b ( [^A-Za-z] ) * ) { 3 }
lines that end with " 3 " and contain words that begin with " Sel "	. * \\b Sel [A-Za-z] * \\b . * 3
lines that have a ' 9 ' in them	. * 9 . *
lines using 2 instances of ' sw '	. * ( . * sw . * ) { 2 } . *
lines containing 9 letter words starting with " z "	. * \\b z [A-Za-z] { 8 } \\b . *
lines that contain at least one word and the number ' 1 '	. * ( . * \\b [A-Za-z] + \\b . * ) & ( . * 1 . * ) . *
lines that end with " 1 " and contain words that begin with " Sel "	. * \\b Sel [A-Za-z] * \\b . * 1
lines that have a ' 5 ' in them	. * 5 . *
6 letter lines starting with ' x '	x [A-Za-z] { 5 }
lines that contain 1 repetitions of the word " a "	( . * \\b a \\b . * ) { 1 }
lines utilizing the number ' 6 ' .	. * 6 . *
lines which contain 2 or more " q " .	( . * q . * ) { 2 , }
lines that contain the letter " V " and the number " 9 " .	( . * V . * ) & ( . * 9 . * )
lines which contain 7 or more " q " .	( . * q . * ) { 7 , }
lines that have a ' 1 ' in them	. * 1 . *
lines containing the number 8 and the word " eleven " .	( . * 8 . * ) & ( . * eleven . * )
lines that contain the number " 5 " and " May " and begin with " Mary " .	( . * 5 . * ) & ( . * May . * ) & ( Mary . * )
lines that have a word beginning with th and a number that begins in " 2 "	( . * \\b th [A-Za-z] * \\b . * ) & ( . * 2 [0-9] * . * )
lines that have a word beginning with th and a number that begins in " 3 "	( . * \\b th [A-Za-z] * \\b . * ) & ( . * 3 [0-9] * . * )
lines using at least 7 ' b '	( . * b . * ) { 7 , }
2 letter lines starting with ' x '	x [A-Za-z] { 1 }
lines using at least 2 ' b '	( . * b . * ) { 2 , }
lines containing the number 7 and the word " eleven " .	( . * 7 . * ) & ( . * eleven . * )
lines containing the number 4 and the word " eleven " .	( . * 4 . * ) & ( . * eleven . * )
